Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-16T03:38:22Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Leo Komarov,Winner,New York Islanders,Tomas Nosek,Loser,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T03:39:58Z,1,00:03,19:57,Penalty,Fighting,-1.0,15.0,Ryan Reaves,PenaltyOn,Vegas Golden Knights,Ross Johnston,DrewBy,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T03:40:10Z,1,00:03,19:57,Penalty,Fighting,-1.0,16.0,Ross Johnston,PenaltyOn,New York Islanders,Ryan Reaves,DrewBy,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T03:40:22Z,1,00:03,19:57,Faceoff,n/a,0.0,0.0,Tomas Nosek,Winner,Vegas Golden Knights,Leo Komarov,Loser,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T03:40:31Z,1,00:16,19:44,Hit,n/a,-99.0,12.0,Johnny Boychuk,Hitter,New York Islanders,Tomas Nosek,Hittee,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T03:40:43Z,1,00:28,19:32,Hit,n/a,-70.0,-38.0,Johnny Boychuk,Hitter,New York Islanders,Reilly Smith,Hittee,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T03:41:12Z,1,00:58,19:02,Hit,n/a,86.0,-36.0,Anthony Beauvillier,Hitter,New York Islanders,Nick Holden,Hittee,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T03:41:31Z,1,01:17,18:43,Shot,Tip-In,-77.0,0.0,Mark Stone,Shooter,Vegas Golden Knights,Semyon Varlamov,Goalie,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T03:41:51Z,1,01:23,18:37,Faceoff,n/a,-69.0,-22.0,Paul Stastny,Winner,Vegas Golden Knights,Brock Nelson,Loser,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T03:42:48Z,1,02:03,17:57,Giveaway,n/a,94.0,26.0,Mathew Barzal,PlayerID,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T03:43:04Z,1,02:19,17:41,Blocked Shot,n/a,-74.0,16.0,Noah Dobson,Blocker,New York Islanders,Cody Eakin,Shooter,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T03:43:17Z,1,02:33,17:27,Blocked Shot,n/a,-77.0,0.0,Jordan Eberle,Blocker,New York Islanders,Shea Theodore,Shooter,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T03:43:25Z,1,02:41,17:19,Hit,n/a,-92.0,31.0,Cody Eakin,Hitter,Vegas Golden Knights,Noah Dobson,Hittee,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T03:43:33Z,1,02:48,17:12,Hit,n/a,36.0,41.0,Michael Dal Colle,Hitter,New York Islanders,Shea Theodore,Hittee,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T03:43:43Z,1,02:58,17:02,Shot,Wrist Shot,-56.0,38.0,William Carrier,Shooter,Vegas Golden Knights,Semyon Varlamov,Goalie,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-16T03:43:51Z,1,02:58,17:02,Faceoff,n/a,-69.0,22.0,Derick Brassard,Winner,New York Islanders,Tomas Nosek,Loser,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
