Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-29T23:07:18Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Alexander Kerfoot,Winner,Toronto Maple Leafs,Nicklas Backstrom,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-29T23:08:42Z,1,00:23,19:37,Faceoff,n/a,-69.0,-22.0,Auston Matthews,Winner,Toronto Maple Leafs,Nicklas Backstrom,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-29T23:23:04Z,1,00:39,19:21,Giveaway,n/a,-90.0,-15.0,Nicklas Backstrom,PlayerID,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-29T23:09:06Z,1,00:40,19:20,Goal,Snap Shot,-72.0,-10.0,Andreas Johnsson,Scorer,Toronto Maple Leafs,Auston Matthews,Assist,Toronto Maple Leafs,Braden Holtby,Goalie,Washington Capitals,n/a,n/a,n/a
2019-10-29T23:09:42Z,1,00:40,19:20,Faceoff,n/a,0.0,0.0,Alexander Kerfoot,Winner,Toronto Maple Leafs,Evgeny Kuznetsov,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-29T23:09:58Z,1,00:56,19:04,Hit,n/a,63.0,37.0,Tyson Barrie,Hitter,Toronto Maple Leafs,Jakub Vrana,Hittee,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-29T23:11:05Z,1,01:03,18:57,Faceoff,n/a,-20.0,22.0,Jason Spezza,Winner,Toronto Maple Leafs,Carl Hagelin,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-29T23:11:37Z,1,01:14,18:46,Faceoff,n/a,69.0,22.0,Lars Eller,Winner,Washington Capitals,Jason Spezza,Loser,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-29T23:11:55Z,1,01:24,18:36,Missed Shot,n/a,82.0,-19.0,Lars Eller,Shooter,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-29T23:12:06Z,1,01:35,18:25,Giveaway,n/a,40.0,22.0,Kasperi Kapanen,PlayerID,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
