Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-22T18:10:38Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Mark Scheifele,Winner,Winnipeg Jets,Sean Couturier,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:11:38Z,1,00:07,19:53,Shot,Wrist Shot,-16.0,-37.0,Tucker Poolman,Shooter,Winnipeg Jets,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:12:13Z,1,00:42,19:18,Shot,Wrist Shot,-81.0,-25.0,Travis Sanheim,Shooter,Philadelphia Flyers,Connor Hellebuyck,Goalie,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:12:31Z,1,01:01,18:59,Hit,n/a,-43.0,41.0,Dmitry Kulikov,Hitter,Winnipeg Jets,Travis Konecny,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:12:34Z,1,01:04,18:56,Hit,n/a,-89.0,32.0,Kevin Hayes,Hitter,Philadelphia Flyers,Neal Pionk,Hittee,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:12:45Z,1,01:15,18:45,Giveaway,n/a,99.0,-1.0,Philippe Myers,PlayerID,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:12:53Z,1,01:23,18:37,Giveaway,n/a,32.0,-40.0,Joel Farabee,PlayerID,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:13:38Z,1,02:06,17:54,Goal,Wrist Shot,-72.0,-5.0,Scott Laughton,Scorer,Philadelphia Flyers,Ivan Provorov,Assist,Philadelphia Flyers,Justin Braun,Assist,Philadelphia Flyers,Connor Hellebuyck,Goalie,Winnipeg Jets
2020-02-22T18:14:13Z,1,02:06,17:54,Faceoff,n/a,0.0,0.0,Nicholas Shore,Winner,Winnipeg Jets,Connor Bunnaman,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-22T18:14:43Z,1,02:28,17:32,Hit,n/a,-49.0,-42.0,Logan Shaw,Hitter,Winnipeg Jets,Travis Sanheim,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
