Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-11-02T23:09:30Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Jacob de la Rose,Winner,Detroit Red Wings,Aleksander Barkov,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T23:10:00Z,1,00:11,19:49,Hit,n/a,91.0,-28.0,Adam Erne,Hitter,Detroit Red Wings,Anton Stralman,Hittee,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T23:10:05Z,1,00:17,19:43,Hit,n/a,98.0,2.0,Riley Stillman,Hitter,Florida Panthers,Justin Abdelkader,Hittee,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T23:10:11Z,1,00:22,19:38,Takeaway,n/a,13.0,0.0,Justin Abdelkader,PlayerID,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T23:10:48Z,1,01:00,19:00,Giveaway,n/a,-21.0,1.0,MacKenzie Weegar,PlayerID,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T23:11:08Z,1,01:02,18:58,Penalty,Hi-sticking,21.0,41.0,Tyler Bertuzzi,PenaltyOn,Detroit Red Wings,Noel Acciari,DrewBy,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T23:11:44Z,1,01:02,18:58,Faceoff,n/a,-69.0,-22.0,Aleksander Barkov,Winner,Florida Panthers,Dylan Larkin,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T23:11:42Z,1,01:10,18:50,Blocked Shot,n/a,-75.0,-9.0,Patrik Nemeth,Blocker,Detroit Red Wings,Keith Yandle,Shooter,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T23:11:49Z,1,01:11,18:49,Shot,Slap Shot,-61.0,23.0,Mike Hoffman,Shooter,Florida Panthers,Jonathan Bernier,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T23:11:58Z,1,01:12,18:48,Faceoff,n/a,-69.0,22.0,Dylan Larkin,Winner,Detroit Red Wings,Aleksander Barkov,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-02T23:12:30Z,1,01:33,18:27,Giveaway,n/a,-34.0,27.0,Evgenii Dadonov,PlayerID,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
