Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-03-10T00:08:20Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Erik Haula,Winner,Florida Panthers,Brayden Schenn,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:09:19Z,1,00:09,19:51,Faceoff,n/a,0.0,0.0,Erik Haula,Winner,Florida Panthers,Brayden Schenn,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:09:47Z,1,00:15,19:45,Giveaway,n/a,18.0,2.0,Aaron Ekblad,PlayerID,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:10:06Z,1,00:33,19:27,Shot,Wrist Shot,-62.0,-25.0,Erik Haula,Shooter,Florida Panthers,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:10:18Z,1,00:45,19:15,Blocked Shot,n/a,75.0,0.0,Aaron Ekblad,Blocker,Florida Panthers,Jaden Schwartz,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:10:28Z,1,00:56,19:04,Takeaway,n/a,74.0,21.0,David Perron,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:10:35Z,1,01:02,18:58,Shot,Wrist Shot,34.0,-19.0,Marco Scandella,Shooter,St. Louis Blues,Chris Driedger,Goalie,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:10:44Z,1,01:11,18:49,Shot,Wrist Shot,-48.0,-1.0,Frank Vatrano,Shooter,Florida Panthers,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:11:23Z,1,01:29,18:31,Faceoff,n/a,0.0,0.0,Lucas Wallmark,Winner,Florida Panthers,Robert Thomas,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:11:38Z,1,01:41,18:19,Takeaway,n/a,-59.0,26.0,Brett Connolly,PlayerID,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:11:45Z,1,01:48,18:12,Giveaway,n/a,-47.0,-38.0,Justin Faulk,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:12:13Z,1,02:04,17:56,Faceoff,n/a,69.0,22.0,Lucas Wallmark,Winner,Florida Panthers,Ivan Barbashev,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:12:56Z,1,02:31,17:29,Takeaway,n/a,90.0,31.0,Mackenzie MacEachern,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:13:26Z,1,03:01,16:59,Blocked Shot,n/a,-45.0,-13.0,Sammy Blais,Blocker,St. Louis Blues,Erik Haula,Shooter,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:13:53Z,1,03:23,16:37,Hit,n/a,-28.0,40.0,Jaden Schwartz,Hitter,St. Louis Blues,Mike Hoffman,Hittee,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:14:14Z,1,03:24,16:36,Faceoff,n/a,-69.0,22.0,Brayden Schenn,Winner,St. Louis Blues,Erik Haula,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:14:47Z,1,03:49,16:11,Shot,Wrist Shot,-34.0,4.0,Mike Hoffman,Shooter,Florida Panthers,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:14:56Z,1,03:59,16:01,Hit,n/a,20.0,-40.0,MacKenzie Weegar,Hitter,Florida Panthers,Zach Sanford,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:16:23Z,1,05:22,14:38,Takeaway,n/a,-62.0,-23.0,Tyler Bozak,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:16:46Z,1,05:48,14:12,Takeaway,n/a,-90.0,29.0,Mark Pysyk,PlayerID,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:16:50Z,1,05:49,14:11,Blocked Shot,n/a,-71.0,4.0,Colton Parayko,Blocker,St. Louis Blues,Noel Acciari,Shooter,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:17:11Z,1,05:50,14:10,Faceoff,n/a,-69.0,22.0,Ivan Barbashev,Winner,St. Louis Blues,Noel Acciari,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:17:24Z,1,06:01,13:59,Takeaway,n/a,-44.0,40.0,Noel Acciari,PlayerID,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:17:26Z,1,06:03,13:57,Shot,Wrist Shot,-62.0,20.0,Noel Acciari,Shooter,Florida Panthers,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:17:46Z,1,06:22,13:38,Shot,Wrist Shot,59.0,27.0,Oskar Sundqvist,Shooter,St. Louis Blues,Chris Driedger,Goalie,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:17:57Z,1,06:33,13:27,Hit,n/a,-66.0,-40.0,Vince Dunn,Hitter,St. Louis Blues,Colton Sceviour,Hittee,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:18:53Z,1,07:30,12:30,Hit,n/a,97.0,3.0,Jonathan Huberdeau,Hitter,Florida Panthers,Sammy Blais,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:19:39Z,1,07:38,12:22,Faceoff,n/a,69.0,22.0,Aleksander Barkov,Winner,Florida Panthers,Ryan O'Reilly,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:19:49Z,1,07:54,12:06,Blocked Shot,n/a,-81.0,4.0,David Perron,Blocker,St. Louis Blues,Evgenii Dadonov,Shooter,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:21:07Z,1,09:12,10:48,Shot,Backhand,78.0,6.0,Oskar Sundqvist,Shooter,St. Louis Blues,Chris Driedger,Goalie,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:21:38Z,1,09:43,10:17,Missed Shot,n/a,58.0,1.0,Jaden Schwartz,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:21:56Z,1,10:01,09:59,Blocked Shot,n/a,-80.0,2.0,Colton Parayko,Blocker,St. Louis Blues,Mark Pysyk,Shooter,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:22:36Z,1,10:42,09:18,Shot,Tip-In,2.0,-40.0,Jonathan Huberdeau,Shooter,Florida Panthers,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:22:59Z,1,11:04,08:56,Shot,Slap Shot,29.0,33.0,Marco Scandella,Shooter,St. Louis Blues,Chris Driedger,Goalie,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:25:00Z,1,11:05,08:55,Shot,Wrist Shot,82.0,0.0,Tyler Bozak,Shooter,St. Louis Blues,Chris Driedger,Goalie,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:23:07Z,1,11:06,08:54,Shot,Wrist Shot,76.0,3.0,Tyler Bozak,Shooter,St. Louis Blues,Chris Driedger,Goalie,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:23:32Z,1,11:07,08:53,Shot,Wrist Shot,85.0,-5.0,Alexander Steen,Shooter,St. Louis Blues,Chris Driedger,Goalie,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-10T00:25:28Z,1,11:08,08:52,Faceoff,n/a,69.0,-22.0,Tyler Bozak,Winner,St. Louis Blues,Aleksander Barkov,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
