Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-03-08T17:38:12Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Sebastian Aho,Winner,Carolina Hurricanes,Sidney Crosby,Loser,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T17:39:11Z,1,00:53,19:07,Hit,n/a,51.0,-41.0,Jordan Staal,Hitter,Carolina Hurricanes,John Marino,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T17:39:20Z,1,01:02,18:58,Giveaway,n/a,56.0,39.0,Evgeni Malkin,PlayerID,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T17:39:44Z,1,01:15,18:45,Penalty,Interference,6.0,20.0,Evgeni Malkin,PenaltyOn,Pittsburgh Penguins,Brady Skjei,DrewBy,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T17:40:04Z,1,01:15,18:45,Faceoff,n/a,-69.0,-22.0,Sebastian Aho,Winner,Carolina Hurricanes,Teddy Blueger,Loser,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T17:40:42Z,1,01:47,18:13,Shot,Snap Shot,-39.0,26.0,Jaccob Slavin,Shooter,Carolina Hurricanes,Tristan Jarry,Goalie,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T17:41:12Z,1,01:59,18:01,Penalty,Cross checking,-11.0,41.0,Andrei Svechnikov,PenaltyOn,Carolina Hurricanes,Teddy Blueger,DrewBy,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T17:41:41Z,1,01:59,18:01,Faceoff,n/a,69.0,22.0,Sidney Crosby,Winner,Pittsburgh Penguins,Vincent Trocheck,Loser,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T17:42:42Z,1,02:49,17:11,Blocked Shot,n/a,-66.0,-16.0,Kris Letang,Blocker,Pittsburgh Penguins,Sebastian Aho,Shooter,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T17:42:59Z,1,02:50,17:10,Faceoff,n/a,-69.0,-22.0,Evan Rodrigues,Winner,Pittsburgh Penguins,Sebastian Aho,Loser,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T17:43:30Z,1,03:08,16:52,Takeaway,n/a,-16.0,23.0,Kris Letang,PlayerID,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T17:43:37Z,1,03:15,16:45,Hit,n/a,-1.0,41.0,Sebastian Aho,Hitter,Carolina Hurricanes,Kris Letang,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T17:43:51Z,1,03:30,16:30,Hit,n/a,42.0,-39.0,Jordan Staal,Hitter,Carolina Hurricanes,Evgeni Malkin,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T17:43:54Z,1,03:33,16:27,Shot,Snap Shot,56.0,8.0,Patric Hornqvist,Shooter,Pittsburgh Penguins,Alex Nedeljkovic,Goalie,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T17:44:05Z,1,03:44,16:16,Missed Shot,n/a,76.0,-1.0,Patric Hornqvist,Shooter,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T17:45:26Z,1,04:33,15:27,Faceoff,n/a,-69.0,-22.0,Evan Rodrigues,Winner,Pittsburgh Penguins,Jordan Staal,Loser,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T17:45:36Z,1,04:45,15:15,Shot,Backhand,75.0,30.0,Jared McCann,Shooter,Pittsburgh Penguins,Alex Nedeljkovic,Goalie,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T17:45:52Z,1,04:47,15:13,Faceoff,n/a,69.0,22.0,Vincent Trocheck,Winner,Carolina Hurricanes,Jared McCann,Loser,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T17:46:21Z,1,05:07,14:53,Hit,n/a,-39.0,3.0,Patric Hornqvist,Hitter,Pittsburgh Penguins,Warren Foegele,Hittee,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T17:47:00Z,1,05:13,14:47,Faceoff,n/a,0.0,0.0,Sidney Crosby,Winner,Pittsburgh Penguins,Sebastian Aho,Loser,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
