Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-10T00:40:39Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Nathan MacKinnon,Winner,Colorado Avalanche,Joel Eriksson Ek,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-10T00:41:06Z,1,00:13,19:47,Faceoff,n/a,69.0,22.0,Gabriel Landeskog,Winner,Colorado Avalanche,Joel Eriksson Ek,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-10T00:41:53Z,1,00:31,19:29,Shot,Slap Shot,52.0,-28.0,Cale Makar,Shooter,Colorado Avalanche,Devan Dubnyk,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-10T00:42:13Z,1,00:52,19:08,Shot,Snap Shot,49.0,-28.0,Cale Makar,Shooter,Colorado Avalanche,Devan Dubnyk,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-10T00:42:56Z,1,01:34,18:26,Blocked Shot,n/a,79.0,11.0,Eric Staal,Blocker,Minnesota Wild,Samuel Girard,Shooter,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-10T00:43:14Z,1,01:35,18:25,Faceoff,n/a,69.0,22.0,Luke Kunin,Winner,Minnesota Wild,J.T. Compher,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-10T00:43:42Z,1,01:40,18:20,Shot,Wrist Shot,36.0,33.0,Nikita Zadorov,Shooter,Colorado Avalanche,Devan Dubnyk,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-10T00:43:51Z,1,01:41,18:19,Faceoff,n/a,69.0,22.0,Luke Kunin,Winner,Minnesota Wild,J.T. Compher,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-10T00:44:23Z,1,02:11,17:49,Missed Shot,n/a,-55.0,1.0,Luke Kunin,Shooter,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-10T00:45:18Z,1,03:06,16:54,Shot,Wrist Shot,-45.0,37.0,Jared Spurgeon,Shooter,Minnesota Wild,Pavel Francouz,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-10T00:45:37Z,1,03:07,16:53,Faceoff,n/a,-69.0,22.0,Jordan Greenway,Winner,Minnesota Wild,Gabriel Landeskog,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-10T00:46:15Z,1,03:25,16:35,Takeaway,n/a,-98.0,-5.0,Cale Makar,PlayerID,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-10T00:46:23Z,1,03:33,16:27,Giveaway,n/a,-13.0,-37.0,Marcus Foligno,PlayerID,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-10T00:46:30Z,1,03:39,16:21,Shot,Wrist Shot,70.0,-21.0,Gabriel Landeskog,Shooter,Colorado Avalanche,Devan Dubnyk,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-10T00:46:47Z,1,03:41,16:19,Penalty,Hi-sticking,82.0,1.0,Mikko Rantanen,PenaltyOn,Colorado Avalanche,Joel Eriksson Ek,DrewBy,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-10T00:47:17Z,1,03:41,16:19,Faceoff,n/a,-69.0,-22.0,Eric Staal,Winner,Minnesota Wild,J.T. Compher,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
