Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-11-01T23:08:02Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Claude Giroux,Winner,Philadelphia Flyers,Nico Hischier,Loser,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-01T23:08:38Z,1,00:08,19:52,Hit,n/a,69.0,38.0,Pavel Zacha,Hitter,New Jersey Devils,Jakub Voracek,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-01T23:09:10Z,1,00:28,19:32,Faceoff,n/a,69.0,22.0,Claude Giroux,Winner,Philadelphia Flyers,Jack Hughes,Loser,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-01T23:09:32Z,1,00:42,19:18,Takeaway,n/a,73.0,-2.0,James van Riemsdyk,PlayerID,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-01T23:09:38Z,1,00:47,19:13,Blocked Shot,n/a,-69.0,-9.0,P.K. Subban,Blocker,New Jersey Devils,James van Riemsdyk,Shooter,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-01T23:09:54Z,1,01:03,18:57,Hit,n/a,-93.0,-26.0,Damon Severson,Hitter,New Jersey Devils,Travis Konecny,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-01T23:10:28Z,1,01:14,18:46,Faceoff,n/a,-69.0,-22.0,Kevin Hayes,Winner,Philadelphia Flyers,Jack Hughes,Loser,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-01T23:10:40Z,1,01:27,18:33,Takeaway,n/a,-52.0,-32.0,Travis Sanheim,PlayerID,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-01T23:10:42Z,1,01:28,18:32,Shot,Wrist Shot,-57.0,-20.0,Travis Sanheim,Shooter,Philadelphia Flyers,Mackenzie Blackwood,Goalie,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-01T23:11:11Z,1,01:28,18:32,Faceoff,n/a,-69.0,-22.0,Kevin Rooney,Winner,New Jersey Devils,German Rubtsov,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-01T23:11:21Z,1,01:36,18:24,Hit,n/a,-57.0,-38.0,Matt Tennyson,Hitter,New Jersey Devils,German Rubtsov,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-01T23:11:41Z,1,01:55,18:05,Shot,Backhand,-83.0,30.0,Carsen Twarynski,Shooter,Philadelphia Flyers,Mackenzie Blackwood,Goalie,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-01T23:12:10Z,1,01:55,18:05,Faceoff,n/a,-69.0,22.0,Travis Zajac,Winner,New Jersey Devils,Claude Giroux,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-01T23:12:36Z,1,02:14,17:46,Takeaway,n/a,-69.0,27.0,Damon Severson,PlayerID,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-01T23:13:13Z,1,02:43,17:17,Shot,Snap Shot,-39.0,-17.0,Shayne Gostisbehere,Shooter,Philadelphia Flyers,Mackenzie Blackwood,Goalie,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-01T23:13:12Z,1,02:51,17:09,Hit,n/a,7.0,33.0,Sean Couturier,Hitter,Philadelphia Flyers,Blake Coleman,Hittee,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
