Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-12-08T01:07:45Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Kevin Rooney,Winner,New Jersey Devils,Matt Duchene,Loser,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-08T01:08:59Z,1,00:08,19:52,Faceoff,n/a,20.0,-22.0,Matt Duchene,Winner,Nashville Predators,Kevin Rooney,Loser,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-08T01:09:17Z,1,00:20,19:40,Giveaway,n/a,33.0,-28.0,Kevin Rooney,PlayerID,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-08T01:09:31Z,1,00:33,19:27,Shot,Snap Shot,41.0,-31.0,Yannick Weber,Shooter,Nashville Predators,Louis Domingue,Goalie,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-08T01:09:44Z,1,00:46,19:14,Goal,Deflected,69.0,4.0,Daniel Carr,Scorer,Nashville Predators,Dan Hamhuis,Assist,Nashville Predators,Yannick Weber,Assist,Nashville Predators,Louis Domingue,Goalie,New Jersey Devils
2019-12-08T01:10:27Z,1,00:46,19:14,Faceoff,n/a,0.0,0.0,Ryan Johansen,Winner,Nashville Predators,Jack Hughes,Loser,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-08T01:10:53Z,1,01:17,18:43,Takeaway,n/a,41.0,-20.0,Damon Severson,PlayerID,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-08T01:11:01Z,1,01:21,18:39,Shot,Wrist Shot,35.0,-27.0,Jack Hughes,Shooter,New Jersey Devils,Pekka Rinne,Goalie,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-08T01:11:01Z,1,01:25,18:35,Hit,n/a,-55.0,-34.0,Kyle Palmieri,Hitter,New Jersey Devils,Ryan Ellis,Hittee,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-08T01:11:27Z,1,01:51,18:09,Shot,Wrist Shot,80.0,-27.0,Rocco Grimaldi,Shooter,Nashville Predators,Louis Domingue,Goalie,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
