Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-09T01:07:43Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Tyler Bozak,Winner,St. Louis Blues,Radek Faksa,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-09T01:12:05Z,1,00:26,19:34,Hit,n/a,96.0,25.0,Sammy Blais,Hitter,St. Louis Blues,Stephen Johns,Hittee,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-09T01:12:54Z,1,01:13,18:47,Hit,n/a,5.0,41.0,Jamie Oleksiak,Hitter,Dallas Stars,Zach Sanford,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-09T01:12:57Z,1,01:17,18:43,Missed Shot,n/a,60.0,-16.0,Alex Pietrangelo,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-09T01:13:22Z,1,01:19,18:41,Faceoff,n/a,69.0,-22.0,Tyler Seguin,Winner,Dallas Stars,Robert Thomas,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-09T01:13:53Z,1,01:41,18:19,Shot,Slap Shot,-14.0,38.0,Roman Polak,Shooter,Dallas Stars,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-09T01:14:04Z,1,01:52,18:08,Hit,n/a,-98.0,16.0,Tyler Seguin,Hitter,Dallas Stars,Robert Thomas,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-09T01:14:27Z,1,02:15,17:45,Hit,n/a,-31.0,-42.0,Mackenzie MacEachern,Hitter,St. Louis Blues,Mattias Janmark,Hittee,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-09T01:14:45Z,1,02:29,17:31,Penalty,Tripping,-30.0,-30.0,Joel Kiviranta,PenaltyOn,Dallas Stars,Ivan Barbashev,DrewBy,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-09T01:15:15Z,1,02:29,17:31,Faceoff,n/a,69.0,22.0,Ryan O'Reilly,Winner,St. Louis Blues,Tyler Seguin,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-09T01:15:39Z,1,02:36,17:24,Blocked Shot,n/a,74.0,-10.0,Esa Lindell,Blocker,Dallas Stars,David Perron,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-09T01:16:03Z,1,02:59,17:01,Shot,Wrist Shot,64.0,18.0,Brayden Schenn,Shooter,St. Louis Blues,Anton Khudobin,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-09T01:16:18Z,1,03:01,16:59,Faceoff,n/a,69.0,22.0,Tyler Seguin,Winner,Dallas Stars,Ryan O'Reilly,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-09T01:16:55Z,1,03:27,16:33,Missed Shot,n/a,74.0,20.0,David Perron,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-09T01:16:59Z,1,03:32,16:28,Shot,Wrist Shot,64.0,24.0,David Perron,Shooter,St. Louis Blues,Anton Khudobin,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-09T01:18:41Z,1,04:36,15:24,Faceoff,n/a,20.0,-22.0,Tyler Bozak,Winner,St. Louis Blues,Roope Hintz,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-09T01:19:42Z,1,05:23,14:37,Faceoff,n/a,-69.0,22.0,Tyler Bozak,Winner,St. Louis Blues,Joe Pavelski,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-09T01:19:57Z,1,05:35,14:25,Hit,n/a,99.0,-13.0,Miro Heiskanen,Hitter,Dallas Stars,Sammy Blais,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-09T01:20:26Z,1,06:05,13:55,Hit,n/a,-67.0,-40.0,Joel Kiviranta,Hitter,Dallas Stars,Jacob de la Rose,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-09T01:21:09Z,1,06:15,13:45,Penalty,Boarding,-66.0,-40.0,Jamie Benn,PenaltyOn,Dallas Stars,Ivan Barbashev,DrewBy,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-09T01:22:39Z,1,06:15,13:45,Faceoff,n/a,69.0,22.0,Ryan O'Reilly,Winner,St. Louis Blues,Tyler Seguin,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-09T01:23:09Z,1,06:21,13:39,Shot,Snap Shot,62.0,19.0,Ryan O'Reilly,Shooter,St. Louis Blues,Anton Khudobin,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-09T01:23:15Z,1,06:27,13:33,Missed Shot,n/a,65.0,22.0,David Perron,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-09T01:24:02Z,1,07:06,12:54,Blocked Shot,n/a,69.0,2.0,Roman Polak,Blocker,Dallas Stars,Alex Pietrangelo,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-09T01:24:22Z,1,07:08,12:52,Faceoff,n/a,69.0,22.0,Tyler Bozak,Winner,St. Louis Blues,Tyler Seguin,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-09T01:24:40Z,1,07:18,12:42,Goal,Slap Shot,46.0,24.0,Colton Parayko,Scorer,St. Louis Blues,Vince Dunn,Assist,St. Louis Blues,Robert Thomas,Assist,St. Louis Blues,Anton Khudobin,Goalie,Dallas Stars
2020-02-09T01:25:31Z,1,07:18,12:42,Faceoff,n/a,0.0,0.0,Tyler Seguin,Winner,Dallas Stars,Jacob de la Rose,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
