Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-28T00:38:30Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Joel Eriksson Ek,Winner,Minnesota Wild,Frans Nielsen,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:38:56Z,1,00:13,19:47,Giveaway,n/a,98.0,7.0,Jimmy Howard,PlayerID,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:39:09Z,1,00:24,19:36,Faceoff,n/a,20.0,-22.0,Joel Eriksson Ek,Winner,Minnesota Wild,Frans Nielsen,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:39:47Z,1,00:43,19:17,Giveaway,n/a,94.0,14.0,Jordan Greenway,PlayerID,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:40:18Z,1,01:15,18:45,Shot,Backhand,79.0,15.0,Gerald Mayhew,Shooter,Minnesota Wild,Jimmy Howard,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:42:59Z,1,01:16,18:44,Faceoff,n/a,69.0,22.0,Dylan Larkin,Winner,Detroit Red Wings,Eric Staal,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:42:59Z,1,01:16,18:44,Shot,Wrist Shot,85.0,6.0,Eric Staal,Shooter,Minnesota Wild,Jimmy Howard,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:40:54Z,1,01:22,18:38,Faceoff,n/a,69.0,22.0,Eric Staal,Winner,Minnesota Wild,Dylan Larkin,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:41:29Z,1,01:30,18:30,Blocked Shot,n/a,65.0,-13.0,Tyler Bertuzzi,Blocker,Detroit Red Wings,Matt Dumba,Shooter,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:41:39Z,1,01:30,18:30,Faceoff,n/a,69.0,-22.0,Dylan Larkin,Winner,Detroit Red Wings,Eric Staal,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
