Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-12-28T00:08:46Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Jack Eichel,Winner,Buffalo Sabres,Patrice Bergeron,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-28T00:09:00Z,1,00:11,19:49,Shot,Tip-In,69.0,-5.0,Jack Eichel,Shooter,Buffalo Sabres,Jaroslav Halak,Goalie,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-28T00:09:18Z,1,00:17,19:43,Faceoff,n/a,-20.0,-22.0,Patrice Bergeron,Winner,Boston Bruins,Jack Eichel,Loser,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-28T00:10:26Z,1,01:19,18:41,Shot,Slap Shot,-62.0,16.0,Danton Heinen,Shooter,Boston Bruins,Linus Ullmark,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-28T00:10:50Z,1,01:20,18:40,Faceoff,n/a,-69.0,22.0,Curtis Lazar,Winner,Buffalo Sabres,Charlie Coyle,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-28T00:12:00Z,1,02:21,17:39,Hit,n/a,16.0,-40.0,Chris Wagner,Hitter,Boston Bruins,Rasmus Ristolainen,Hittee,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-28T00:12:02Z,1,02:26,17:34,Shot,Wrist Shot,80.0,-22.0,Conor Sheary,Shooter,Buffalo Sabres,Jaroslav Halak,Goalie,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-28T00:12:06Z,1,02:31,17:29,Shot,Snap Shot,72.0,7.0,Rasmus Asplund,Shooter,Buffalo Sabres,Jaroslav Halak,Goalie,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-28T00:12:12Z,1,02:37,17:23,Blocked Shot,n/a,76.0,1.0,Joakim Nordstrom,Blocker,Boston Bruins,Rasmus Asplund,Shooter,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-28T00:12:16Z,1,02:41,17:19,Hit,n/a,81.0,-38.0,Chris Wagner,Hitter,Boston Bruins,Rasmus Ristolainen,Hittee,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-28T00:12:41Z,1,03:03,16:57,Takeaway,n/a,9.0,-32.0,Brad Marchand,PlayerID,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-28T00:12:40Z,1,03:05,16:55,Shot,Snap Shot,-44.0,-22.0,Brad Marchand,Shooter,Boston Bruins,Linus Ullmark,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-28T00:12:52Z,1,03:17,16:43,Giveaway,n/a,-90.0,-31.0,Rasmus Ristolainen,PlayerID,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-28T00:12:53Z,1,03:18,16:42,Shot,Slap Shot,-70.0,18.0,Brad Marchand,Shooter,Boston Bruins,Linus Ullmark,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-28T00:13:17Z,1,03:42,16:18,Takeaway,n/a,-60.0,-32.0,Jimmy Vesey,PlayerID,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-28T00:13:57Z,1,04:22,15:38,Hit,n/a,94.0,-26.0,Jeff Skinner,Hitter,Buffalo Sabres,Matt Grzelcyk,Hittee,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-28T00:14:19Z,1,04:43,15:17,Shot,Slap Shot,-58.0,17.0,Charlie Coyle,Shooter,Boston Bruins,Linus Ullmark,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-28T00:14:37Z,1,05:02,14:58,Hit,n/a,31.0,-41.0,Zemgus Girgensons,Hitter,Buffalo Sabres,Jake DeBrusk,Hittee,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-28T00:14:49Z,1,05:14,14:46,Hit,n/a,-12.0,-41.0,Anders Bjork,Hitter,Boston Bruins,Curtis Lazar,Hittee,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-28T00:15:57Z,1,05:53,14:07,Faceoff,n/a,-69.0,22.0,Patrice Bergeron,Winner,Boston Bruins,Jack Eichel,Loser,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-28T00:16:46Z,1,06:37,13:23,Shot,Wrist Shot,50.0,-5.0,Victor Olofsson,Shooter,Buffalo Sabres,Jaroslav Halak,Goalie,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-28T00:16:55Z,1,06:38,13:22,Penalty,Hooking,77.0,-27.0,David Pastrnak,PenaltyOn,Boston Bruins,Jack Eichel,DrewBy,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-28T00:18:57Z,1,06:38,13:22,Faceoff,n/a,69.0,-22.0,Jack Eichel,Winner,Buffalo Sabres,Sean Kuraly,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-28T00:19:05Z,1,06:44,13:16,Shot,Wrist Shot,38.0,1.0,Rasmus Dahlin,Shooter,Buffalo Sabres,Jaroslav Halak,Goalie,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
