Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-26T00:08:07Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Jordan Martinook,Winner,Carolina Hurricanes,Radek Faksa,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:08:39Z,1,00:20,19:40,Hit,n/a,90.0,-31.0,Blake Comeau,Hitter,Dallas Stars,Jordan Martinook,Hittee,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:09:07Z,1,00:47,19:13,Hit,n/a,97.0,4.0,Corey Perry,Hitter,Dallas Stars,Sebastian Aho,Hittee,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:09:09Z,1,00:50,19:10,Shot,Tip-In,79.0,3.0,Tyler Seguin,Shooter,Dallas Stars,Alex Nedeljkovic,Goalie,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:09:21Z,1,00:51,19:09,Goal,Wrist Shot,83.0,4.0,Tyler Seguin,Scorer,Dallas Stars,Jamie Benn,Assist,Dallas Stars,Alex Nedeljkovic,Goalie,Carolina Hurricanes,n/a,n/a,n/a
2020-02-26T00:09:38Z,1,00:51,19:09,Faceoff,n/a,0.0,0.0,Sebastian Aho,Winner,Carolina Hurricanes,Tyler Seguin,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:10:19Z,1,01:17,18:43,Missed Shot,n/a,-59.0,-31.0,Andrei Svechnikov,Shooter,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:11:35Z,1,01:23,18:37,Shot,Slap Shot,-42.0,-28.0,Jake Gardiner,Shooter,Carolina Hurricanes,Anton Khudobin,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:30:55Z,1,01:30,18:30,Shot,Slap Shot,45.0,1.0,Joe Pavelski,Shooter,Dallas Stars,Alex Nedeljkovic,Goalie,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:10:47Z,1,01:57,18:03,Missed Shot,n/a,-81.0,14.0,Vincent Trocheck,Shooter,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:11:00Z,1,02:06,17:54,Hit,n/a,-10.0,-40.0,Alexander Radulov,Hitter,Dallas Stars,Nino Niederreiter,Hittee,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:11:27Z,1,02:34,17:26,Shot,Slap Shot,-34.0,-29.0,Haydn Fleury,Shooter,Carolina Hurricanes,Anton Khudobin,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:11:52Z,1,02:35,17:25,Faceoff,n/a,-69.0,-22.0,Warren Foegele,Winner,Carolina Hurricanes,Tyler Seguin,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:12:08Z,1,02:37,17:23,Shot,Snap Shot,-39.0,-22.0,Brady Skjei,Shooter,Carolina Hurricanes,Anton Khudobin,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:12:39Z,1,02:49,17:11,Faceoff,n/a,-20.0,22.0,Jordan Staal,Winner,Carolina Hurricanes,Jason Dickinson,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:12:50Z,1,02:56,17:04,Hit,n/a,-83.0,40.0,Jordan Staal,Hitter,Carolina Hurricanes,Miro Heiskanen,Hittee,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:13:02Z,1,02:58,17:02,Blocked Shot,n/a,-74.0,-2.0,Roman Polak,Blocker,Dallas Stars,Warren Foegele,Shooter,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:12:54Z,1,03:02,16:58,Shot,Snap Shot,-39.0,-27.0,Haydn Fleury,Shooter,Carolina Hurricanes,Anton Khudobin,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:13:10Z,1,03:18,16:42,Giveaway,n/a,97.0,18.0,Haydn Fleury,PlayerID,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:13:22Z,1,03:25,16:35,Blocked Shot,n/a,71.0,-10.0,Joel Edmundson,Blocker,Carolina Hurricanes,Denis Gurianov,Shooter,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:13:27Z,1,03:32,16:28,Hit,n/a,74.0,39.0,Jason Dickinson,Hitter,Dallas Stars,Joel Edmundson,Hittee,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:13:40Z,1,03:40,16:20,Hit,n/a,90.0,34.0,Corey Perry,Hitter,Dallas Stars,Joel Edmundson,Hittee,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:14:21Z,1,04:12,15:48,Faceoff,n/a,-69.0,-22.0,Tyler Seguin,Winner,Dallas Stars,Sebastian Aho,Loser,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:15:18Z,1,04:57,15:03,Hit,n/a,99.0,-9.0,Andrew Cogliano,Hitter,Dallas Stars,Joel Edmundson,Hittee,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:15:25Z,1,04:59,15:01,Hit,n/a,97.0,5.0,Radek Faksa,Hitter,Dallas Stars,Vincent Trocheck,Hittee,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:15:51Z,1,05:33,14:27,Hit,n/a,-85.0,-38.0,Roman Polak,Hitter,Dallas Stars,Nino Niederreiter,Hittee,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:16:05Z,1,05:48,14:12,Shot,Deflected,-76.0,-1.0,Jordan Staal,Shooter,Carolina Hurricanes,Anton Khudobin,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:16:32Z,1,05:49,14:11,Faceoff,n/a,-69.0,-22.0,Joe Pavelski,Winner,Dallas Stars,Warren Foegele,Loser,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:17:05Z,1,06:08,13:52,Hit,n/a,-74.0,-39.0,Jordan Staal,Hitter,Carolina Hurricanes,John Klingberg,Hittee,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:17:22Z,1,06:28,13:32,Shot,Snap Shot,-35.0,18.0,Trevor van Riemsdyk,Shooter,Carolina Hurricanes,Anton Khudobin,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:19:46Z,1,06:41,13:19,Faceoff,n/a,0.0,0.0,Jason Dickinson,Winner,Dallas Stars,Vincent Trocheck,Loser,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:20:22Z,1,06:56,13:04,Faceoff,n/a,69.0,-22.0,Vincent Trocheck,Winner,Carolina Hurricanes,Tyler Seguin,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:21:11Z,1,07:41,12:19,Blocked Shot,n/a,-56.0,-22.0,Corey Perry,Blocker,Dallas Stars,Haydn Fleury,Shooter,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:21:14Z,1,07:45,12:15,Giveaway,n/a,-69.0,-40.0,Corey Perry,PlayerID,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-26T00:21:24Z,1,07:53,12:07,Giveaway,n/a,-78.0,-40.0,Sebastian Aho,PlayerID,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
