Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-12-01T00:09:21Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Ryan Johansen,Winner,Nashville Predators,Aleksander Barkov,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:09:47Z,1,00:17,19:43,Takeaway,n/a,-10.0,-34.0,Aleksander Barkov,PlayerID,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:10:08Z,1,00:33,19:27,Giveaway,n/a,37.0,37.0,Mattias Ekholm,PlayerID,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:10:15Z,1,00:43,19:17,Takeaway,n/a,-80.0,-16.0,Ryan Johansen,PlayerID,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:10:20Z,1,00:50,19:10,Shot,Wrist Shot,83.0,23.0,Daniel Carr,Shooter,Nashville Predators,Chris Driedger,Goalie,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:10:43Z,1,00:58,19:02,Faceoff,n/a,69.0,22.0,Matt Duchene,Winner,Nashville Predators,Aleksander Barkov,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:11:19Z,1,01:30,18:30,Missed Shot,n/a,57.0,22.0,Yannick Weber,Shooter,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:11:44Z,1,01:46,18:14,Takeaway,n/a,18.0,30.0,Daniel Carr,PlayerID,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:11:38Z,1,01:49,18:11,Giveaway,n/a,-73.0,15.0,Brett Connolly,PlayerID,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:11:43Z,1,01:49,18:11,Takeaway,n/a,11.0,9.0,Daniel Carr,PlayerID,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:12:08Z,1,01:49,18:11,Faceoff,n/a,20.0,22.0,Nick Bonino,Winner,Nashville Predators,Vincent Trocheck,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:12:20Z,1,02:03,17:57,Giveaway,n/a,72.0,7.0,Mark Pysyk,PlayerID,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:12:19Z,1,02:04,17:56,Shot,Snap Shot,72.0,3.0,Rocco Grimaldi,Shooter,Nashville Predators,Chris Driedger,Goalie,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:12:40Z,1,02:05,17:55,Faceoff,n/a,69.0,22.0,Nick Bonino,Winner,Nashville Predators,Noel Acciari,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:13:16Z,1,02:40,17:20,Hit,n/a,58.0,38.0,Rocco Grimaldi,Hitter,Nashville Predators,Colton Sceviour,Hittee,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:13:41Z,1,03:04,16:56,Hit,n/a,-96.0,-8.0,Vincent Trocheck,Hitter,Florida Panthers,Mattias Ekholm,Hittee,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:15:07Z,1,03:27,16:33,Faceoff,n/a,-69.0,-22.0,Colton Sissons,Winner,Nashville Predators,Frank Vatrano,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:15:07Z,1,03:51,16:09,Blocked Shot,n/a,53.0,19.0,Aaron Ekblad,Blocker,Florida Panthers,Mattias Ekholm,Shooter,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:15:26Z,1,04:06,15:54,Giveaway,n/a,48.0,40.0,Ryan Johansen,PlayerID,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:15:44Z,1,04:27,15:33,Hit,n/a,94.0,27.0,Aleksander Barkov,Hitter,Florida Panthers,Filip Forsberg,Hittee,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:51:06Z,1,04:28,15:32,Hit,n/a,7.0,41.0,Aleksander Barkov,Hitter,Florida Panthers,Filip Forsberg,Hittee,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:16:13Z,1,04:56,15:04,Hit,n/a,-94.0,-16.0,Daniel Carr,Hitter,Nashville Predators,Noel Acciari,Hittee,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:16:46Z,1,05:02,14:58,Faceoff,n/a,-69.0,22.0,Matt Duchene,Winner,Nashville Predators,Denis Malgin,Loser,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:17:13Z,1,05:16,14:44,Shot,Snap Shot,-61.0,-31.0,Brett Connolly,Shooter,Florida Panthers,Juuse Saros,Goalie,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:17:20Z,1,05:24,14:36,Hit,n/a,-58.0,-38.0,Roman Josi,Hitter,Nashville Predators,Denis Malgin,Hittee,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:17:33Z,1,05:37,14:23,Takeaway,n/a,-24.0,0.0,Rocco Grimaldi,PlayerID,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:17:52Z,1,05:45,14:15,Giveaway,n/a,83.0,-10.0,MacKenzie Weegar,PlayerID,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:17:48Z,1,05:52,14:08,Blocked Shot,n/a,51.0,-17.0,Frank Vatrano,Blocker,Florida Panthers,Ryan Ellis,Shooter,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:18:16Z,1,06:20,13:40,Missed Shot,n/a,79.0,-29.0,Calle Jarnkrok,Shooter,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:18:54Z,1,06:47,13:13,Hit,n/a,98.0,-12.0,Mark Pysyk,Hitter,Florida Panthers,Mathieu Olivier,Hittee,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:18:55Z,1,06:56,13:04,Shot,Snap Shot,78.0,14.0,Austin Watson,Shooter,Nashville Predators,Chris Driedger,Goalie,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:18:54Z,1,06:57,13:03,Hit,n/a,93.0,13.0,Mark Pysyk,Hitter,Florida Panthers,Dante Fabbro,Hittee,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:18:55Z,1,06:57,13:03,Blocked Shot,n/a,45.0,27.0,Noel Acciari,Blocker,Florida Panthers,Ryan Ellis,Shooter,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:21:05Z,1,06:57,13:03,Faceoff,n/a,69.0,22.0,Noel Acciari,Winner,Florida Panthers,Ryan Johansen,Loser,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:21:21Z,1,07:09,12:51,Shot,Snap Shot,14.0,23.0,Colton Sceviour,Shooter,Florida Panthers,Juuse Saros,Goalie,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:21:31Z,1,07:19,12:41,Missed Shot,n/a,-54.0,13.0,Keith Yandle,Shooter,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:22:25Z,1,07:58,12:02,Penalty,Tripping,-94.0,25.0,Daniel Carr,PenaltyOn,Nashville Predators,Evgenii Dadonov,DrewBy,Florida Panthers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-01T00:22:57Z,1,07:58,12:02,Faceoff,n/a,-69.0,-22.0,Aleksander Barkov,Winner,Florida Panthers,Colton Sissons,Loser,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
