Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-12-11T03:07:59Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Bo Horvat,Winner,Vancouver Canucks,John Tavares,Loser,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T03:08:36Z,1,00:28,19:32,Hit,n/a,6.0,40.0,Christopher Tanev,Hitter,Vancouver Canucks,Zach Hyman,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T03:09:00Z,1,00:57,19:03,Shot,Wrist Shot,-53.0,20.0,Elias Pettersson,Shooter,Vancouver Canucks,Frederik Andersen,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T03:09:12Z,1,00:57,19:03,Faceoff,n/a,-69.0,22.0,J.T. Miller,Winner,Vancouver Canucks,Auston Matthews,Loser,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T03:09:32Z,1,01:10,18:50,Blocked Shot,n/a,-80.0,17.0,Auston Matthews,Blocker,Toronto Maple Leafs,Elias Pettersson,Shooter,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T03:09:41Z,1,01:19,18:41,Blocked Shot,n/a,-50.0,-7.0,William Nylander,Blocker,Toronto Maple Leafs,J.T. Miller,Shooter,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T03:10:10Z,1,01:48,18:12,Blocked Shot,n/a,56.0,13.0,Troy Stecher,Blocker,Vancouver Canucks,Kasperi Kapanen,Shooter,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T03:10:33Z,1,02:11,17:49,Hit,n/a,97.0,22.0,Kasperi Kapanen,Hitter,Toronto Maple Leafs,Troy Stecher,Hittee,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T03:11:19Z,1,02:57,17:03,Giveaway,n/a,-96.0,9.0,Frederik Andersen,PlayerID,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T03:11:30Z,1,03:07,16:53,Shot,Deflected,-74.0,-9.0,Tanner Pearson,Shooter,Vancouver Canucks,Frederik Andersen,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T03:12:00Z,1,03:16,16:44,Faceoff,n/a,20.0,-22.0,J.T. Miller,Winner,Vancouver Canucks,William Nylander,Loser,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T03:12:13Z,1,03:24,16:36,Hit,n/a,-8.0,23.0,Jake Muzzin,Hitter,Toronto Maple Leafs,Brock Boeser,Hittee,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T03:12:20Z,1,03:31,16:29,Missed Shot,n/a,-34.0,29.0,Tyler Myers,Shooter,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T03:13:04Z,1,04:16,15:44,Shot,Wrist Shot,-52.0,-16.0,Brock Boeser,Shooter,Vancouver Canucks,Frederik Andersen,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T03:13:08Z,1,04:19,15:41,Shot,Wrist Shot,-34.0,-32.0,Quinn Hughes,Shooter,Vancouver Canucks,Frederik Andersen,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T03:14:06Z,1,04:50,15:10,Faceoff,n/a,69.0,22.0,John Tavares,Winner,Toronto Maple Leafs,Bo Horvat,Loser,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T03:14:13Z,1,04:58,15:02,Blocked Shot,n/a,55.0,13.0,Josh Leivo,Blocker,Vancouver Canucks,Jake Muzzin,Shooter,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T03:14:16Z,1,05:01,14:59,Shot,Slap Shot,44.0,-2.0,Mitchell Marner,Shooter,Toronto Maple Leafs,Jacob Markstrom,Goalie,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T03:14:32Z,1,05:17,14:43,Hit,n/a,-98.0,-20.0,Bo Horvat,Hitter,Vancouver Canucks,Justin Holl,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T03:15:29Z,1,06:14,13:46,Shot,Wrist Shot,79.0,-16.0,William Nylander,Shooter,Toronto Maple Leafs,Jacob Markstrom,Goalie,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T03:15:45Z,1,06:30,13:30,Blocked Shot,n/a,59.0,11.0,J.T. Miller,Blocker,Vancouver Canucks,Tyson Barrie,Shooter,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T03:15:49Z,1,06:34,13:26,Shot,Wrist Shot,-74.0,13.0,Brock Boeser,Shooter,Vancouver Canucks,Frederik Andersen,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-11T03:17:33Z,1,06:36,13:24,Faceoff,n/a,-69.0,22.0,Bo Horvat,Winner,Vancouver Canucks,John Tavares,Loser,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
