Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-20T00:10:48Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Radek Faksa,Winner,Dallas Stars,Scott Laughton,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:09:11Z,1,00:08,19:52,Faceoff,n/a,-69.0,-22.0,Sean Couturier,Winner,Philadelphia Flyers,Joe Pavelski,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:09:31Z,1,00:14,19:46,Blocked Shot,n/a,-53.0,-3.0,John Klingberg,Blocker,Dallas Stars,Shayne Gostisbehere,Shooter,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:09:53Z,1,00:18,19:42,Faceoff,n/a,69.0,22.0,Claude Giroux,Winner,Philadelphia Flyers,Roope Hintz,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:10:14Z,1,00:32,19:28,Shot,Slap Shot,30.0,39.0,Miro Heiskanen,Shooter,Dallas Stars,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:10:44Z,1,00:32,19:28,Faceoff,n/a,69.0,22.0,Claude Giroux,Winner,Philadelphia Flyers,Radek Faksa,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:11:04Z,1,00:43,19:17,Goal,Wrist Shot,-82.0,-19.0,Sean Couturier,Scorer,Philadelphia Flyers,Travis Konecny,Assist,Philadelphia Flyers,Claude Giroux,Assist,Philadelphia Flyers,Ben Bishop,Goalie,Dallas Stars
2019-10-19T23:11:35Z,1,00:43,19:17,Faceoff,n/a,0.0,0.0,Jason Dickinson,Winner,Dallas Stars,Kevin Hayes,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:11:58Z,1,00:45,19:15,Penalty,Hi-sticking,-26.0,-9.0,Alexander Radulov,PenaltyOn,Dallas Stars,Oskar Lindblom,DrewBy,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:12:34Z,1,00:45,19:15,Faceoff,n/a,-69.0,-22.0,Joe Pavelski,Winner,Dallas Stars,Sean Couturier,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:12:53Z,1,01:08,18:52,Giveaway,n/a,-95.0,17.0,Esa Lindell,PlayerID,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:13:13Z,1,01:27,18:33,Shot,Wrist Shot,-40.0,15.0,Claude Giroux,Shooter,Philadelphia Flyers,Ben Bishop,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:13:50Z,1,02:05,17:55,Shot,Snap Shot,-84.0,8.0,James van Riemsdyk,Shooter,Philadelphia Flyers,Ben Bishop,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
