Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-29T21:08:03Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Mikael Backlund,Winner,Calgary Flames,Anthony Cirelli,Loser,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-29T21:09:19Z,1,00:07,19:53,Faceoff,n/a,-69.0,-22.0,Anthony Cirelli,Winner,Tampa Bay Lightning,Mikael Backlund,Loser,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-29T21:09:58Z,1,00:33,19:27,Missed Shot,n/a,38.0,-15.0,Alex Killorn,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-29T21:10:14Z,1,00:39,19:21,Shot,Wrist Shot,-53.0,-26.0,Mikael Backlund,Shooter,Calgary Flames,Andrei Vasilevskiy,Goalie,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-29T21:10:30Z,1,00:40,19:20,Faceoff,n/a,-69.0,-22.0,Sean Monahan,Winner,Calgary Flames,Ondrej Palat,Loser,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-29T21:11:10Z,1,00:43,19:17,Faceoff,n/a,-69.0,-22.0,Sean Monahan,Winner,Calgary Flames,Mitchell Stephens,Loser,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-29T21:11:50Z,1,01:21,18:39,Takeaway,n/a,36.0,0.0,Brayden Point,PlayerID,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-29T21:11:57Z,1,01:21,18:39,Hit,n/a,87.0,32.0,Ondrej Palat,Hitter,Tampa Bay Lightning,TJ Brodie,Hittee,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-29T21:13:44Z,1,01:25,18:35,Faceoff,n/a,69.0,22.0,Yanni Gourde,Winner,Tampa Bay Lightning,Sean Monahan,Loser,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-29T21:13:32Z,1,01:32,18:28,Missed Shot,n/a,36.0,-35.0,Yanni Gourde,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
