Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-13T02:02:34Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Carl Soderberg,Winner,Arizona Coyotes,Nathan MacKinnon,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:11:42Z,1,00:26,19:34,Shot,Wrist Shot,35.0,34.0,Oliver Ekman-Larsson,Shooter,Arizona Coyotes,Pavel Francouz,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:12:07Z,1,00:26,19:34,Faceoff,n/a,69.0,22.0,Nazem Kadri,Winner,Colorado Avalanche,Derek Stepan,Loser,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:12:35Z,1,00:40,19:20,Penalty,Holding,83.0,11.0,Erik Johnson,PenaltyOn,Colorado Avalanche,Clayton Keller,DrewBy,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:13:15Z,1,00:40,19:20,Faceoff,n/a,69.0,-22.0,Derek Stepan,Winner,Arizona Coyotes,Pierre-Edouard Bellemare,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:13:27Z,1,01:02,18:58,Shot,Wrist Shot,52.0,-21.0,Clayton Keller,Shooter,Arizona Coyotes,Pavel Francouz,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:13:46Z,1,01:22,18:38,Shot,Wrist Shot,73.0,25.0,Barrett Hayton,Shooter,Arizona Coyotes,Pavel Francouz,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:13:48Z,1,01:24,18:36,Shot,Wrist Shot,83.0,0.0,Clayton Keller,Shooter,Arizona Coyotes,Pavel Francouz,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:13:57Z,1,01:33,18:27,Shot,Wrist Shot,-68.0,-29.0,Nikita Zadorov,Shooter,Colorado Avalanche,Antti Raanta,Goalie,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:14:16Z,1,01:52,18:08,Blocked Shot,n/a,66.0,-12.0,Ryan Graves,Blocker,Colorado Avalanche,Oliver Ekman-Larsson,Shooter,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:14:30Z,1,02:05,17:55,Shot,Wrist Shot,-66.0,16.0,Matt Calvert,Shooter,Colorado Avalanche,Antti Raanta,Goalie,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:14:45Z,1,02:21,17:39,Takeaway,n/a,-10.0,10.0,Matt Nieto,PlayerID,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:15:30Z,1,03:05,16:55,Takeaway,n/a,-10.0,-34.0,Nathan MacKinnon,PlayerID,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:16:19Z,1,03:24,16:36,Faceoff,n/a,0.0,0.0,Christian Dvorak,Winner,Arizona Coyotes,Nazem Kadri,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:16:35Z,1,03:40,16:20,Blocked Shot,n/a,61.0,10.0,Samuel Girard,Blocker,Colorado Avalanche,Christian Dvorak,Shooter,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:16:47Z,1,03:53,16:07,Shot,Wrist Shot,-81.0,6.0,Andre Burakovsky,Shooter,Colorado Avalanche,Antti Raanta,Goalie,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:17:10Z,1,03:54,16:06,Faceoff,n/a,-69.0,-22.0,Derek Stepan,Winner,Arizona Coyotes,Tyson Jost,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:17:31Z,1,04:07,15:53,Shot,Slap Shot,-36.0,17.0,Mark Barberio,Shooter,Colorado Avalanche,Antti Raanta,Goalie,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:17:51Z,1,04:07,15:53,Faceoff,n/a,-69.0,22.0,Carl Soderberg,Winner,Arizona Coyotes,Tyson Jost,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:18:11Z,1,04:18,15:42,Blocked Shot,n/a,-68.0,-6.0,Oliver Ekman-Larsson,Blocker,Arizona Coyotes,Tyson Jost,Shooter,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:18:24Z,1,04:31,15:29,Takeaway,n/a,-68.0,-34.0,Jason Demers,PlayerID,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:18:35Z,1,04:40,15:20,Hit,n/a,-65.0,39.0,Lawson Crouse,Hitter,Arizona Coyotes,Mark Barberio,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:19:34Z,1,04:55,15:05,Faceoff,n/a,-69.0,22.0,Nazem Kadri,Winner,Colorado Avalanche,Carl Soderberg,Loser,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:20:06Z,1,05:48,14:12,Takeaway,n/a,-86.0,27.0,Clayton Keller,PlayerID,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:20:09Z,1,05:53,14:07,Missed Shot,n/a,-46.0,7.0,Erik Johnson,Shooter,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:21:05Z,1,06:49,13:11,Takeaway,n/a,-34.0,-12.0,Nick Schmaltz,PlayerID,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:21:40Z,1,07:19,12:41,Takeaway,n/a,-56.0,38.0,Barrett Hayton,PlayerID,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:21:55Z,1,07:39,12:21,Shot,Snap Shot,59.0,28.0,Lawson Crouse,Shooter,Arizona Coyotes,Pavel Francouz,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:22:11Z,1,07:55,12:05,Shot,Snap Shot,69.0,18.0,Jakob Chychrun,Shooter,Arizona Coyotes,Pavel Francouz,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:22:44Z,1,08:00,12:00,Faceoff,n/a,69.0,-22.0,Derek Stepan,Winner,Arizona Coyotes,Tyson Jost,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:23:09Z,1,08:21,11:39,Shot,Wrist Shot,30.0,24.0,Oliver Ekman-Larsson,Shooter,Arizona Coyotes,Pavel Francouz,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-13T01:23:42Z,1,08:49,11:11,Takeaway,n/a,95.0,-22.0,Brad Richardson,PlayerID,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
