Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-01-10T01:41:47Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Ryan Carpenter,Winner,Chicago Blackhawks,Ryan Johansen,Loser,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:41:02Z,1,00:15,19:45,Shot,Snap Shot,60.0,-4.0,Ryan Johansen,Shooter,Nashville Predators,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:41:38Z,1,00:25,19:35,Blocked Shot,n/a,79.0,2.0,Adam Boqvist,Blocker,Chicago Blackhawks,Calle Jarnkrok,Shooter,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:41:59Z,1,01:13,18:47,Hit,n/a,89.0,31.0,Adam Boqvist,Hitter,Chicago Blackhawks,Calle Jarnkrok,Hittee,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:42:17Z,1,01:31,18:29,Takeaway,n/a,5.0,37.0,Rocco Grimaldi,PlayerID,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:42:35Z,1,01:48,18:12,Giveaway,n/a,-64.0,11.0,Rocco Grimaldi,PlayerID,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:42:36Z,1,01:49,18:11,Blocked Shot,n/a,-45.0,-20.0,Craig Smith,Blocker,Nashville Predators,Olli Maatta,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:42:44Z,1,01:57,18:03,Hit,n/a,-65.0,-35.0,Craig Smith,Hitter,Nashville Predators,Olli Maatta,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:42:55Z,1,02:08,17:52,Shot,Snap Shot,62.0,-23.0,Matt Irwin,Shooter,Nashville Predators,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:43:20Z,1,02:33,17:27,Giveaway,n/a,-88.0,27.0,Yakov Trenin,PlayerID,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:43:21Z,1,02:34,17:26,Blocked Shot,n/a,-87.0,6.0,Dan Hamhuis,Blocker,Nashville Predators,Zack Smith,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:43:25Z,1,02:38,17:22,Hit,n/a,-15.0,-37.0,Zack Smith,Hitter,Chicago Blackhawks,Kyle Turris,Hittee,Nashville Predators,n/a,n/a,n/a,n/a,n/a,n/a
