Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-11-08T00:08:18Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Phillip Danault,Winner,Montréal Canadiens,Kevin Hayes,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-08T00:09:27Z,1,00:26,19:34,Shot,Wrist Shot,-62.0,1.0,Carsen Twarynski,Shooter,Philadelphia Flyers,Carey Price,Goalie,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-08T00:09:40Z,1,00:38,19:22,Shot,Wrist Shot,70.0,-18.0,Brendan Gallagher,Shooter,Montréal Canadiens,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-08T00:10:02Z,1,00:38,19:22,Faceoff,n/a,69.0,-22.0,Claude Giroux,Winner,Philadelphia Flyers,Max Domi,Loser,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-08T00:11:08Z,1,01:15,18:45,Faceoff,n/a,20.0,-22.0,Phillip Danault,Winner,Montréal Canadiens,Oskar Lindblom,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-08T00:11:38Z,1,01:46,18:14,Blocked Shot,n/a,-56.0,19.0,Victor Mete,Blocker,Montréal Canadiens,Travis Konecny,Shooter,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-08T00:12:05Z,1,02:12,17:48,Shot,Wrist Shot,-6.0,28.0,Shea Weber,Shooter,Montréal Canadiens,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-08T00:12:28Z,1,02:35,17:25,Hit,n/a,91.0,-30.0,Ryan Poehling,Hitter,Montréal Canadiens,Justin Braun,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-08T00:12:46Z,1,02:52,17:08,Shot,Wrist Shot,28.0,36.0,Mike Reilly,Shooter,Montréal Canadiens,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-08T00:13:03Z,1,02:52,17:08,Faceoff,n/a,69.0,22.0,Nate Thompson,Winner,Montréal Canadiens,Kevin Hayes,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-08T00:13:19Z,1,02:57,17:03,Missed Shot,n/a,37.0,35.0,Ben Chiarot,Shooter,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-08T00:13:24Z,1,03:03,16:57,Blocked Shot,n/a,65.0,-21.0,Justin Braun,Blocker,Philadelphia Flyers,Jeff Petry,Shooter,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-08T00:13:37Z,1,03:11,16:49,Hit,n/a,-94.0,27.0,Ben Chiarot,Hitter,Montréal Canadiens,Carsen Twarynski,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-08T00:13:52Z,1,03:30,16:30,Shot,Backhand,80.0,-5.0,Nick Suzuki,Shooter,Montréal Canadiens,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-08T00:13:54Z,1,03:32,16:28,Missed Shot,n/a,81.0,1.0,Nick Suzuki,Shooter,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-08T00:14:00Z,1,03:39,16:21,Blocked Shot,n/a,33.0,27.0,Ben Chiarot,Blocker,Montréal Canadiens,Justin Braun,Shooter,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-08T00:14:17Z,1,03:55,16:05,Hit,n/a,70.0,-40.0,Jonathan Drouin,Hitter,Montréal Canadiens,Travis Sanheim,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-08T00:14:40Z,1,04:18,15:42,Shot,Snap Shot,32.0,-29.0,Shea Weber,Shooter,Montréal Canadiens,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-08T00:15:23Z,1,04:18,15:42,Faceoff,n/a,69.0,-22.0,Kevin Hayes,Winner,Philadelphia Flyers,Max Domi,Loser,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-08T00:15:27Z,1,04:35,15:25,Shot,Wrist Shot,-40.0,26.0,Travis Konecny,Shooter,Philadelphia Flyers,Carey Price,Goalie,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-08T00:15:52Z,1,05:00,15:00,Shot,Wrist Shot,-36.0,-24.0,Ivan Provorov,Shooter,Philadelphia Flyers,Carey Price,Goalie,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-08T00:15:57Z,1,05:06,14:54,Hit,n/a,-39.0,-39.0,Joel Armia,Hitter,Montréal Canadiens,Travis Konecny,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-08T00:16:45Z,1,05:53,14:07,Blocked Shot,n/a,-58.0,-3.0,Artturi Lehkonen,Blocker,Montréal Canadiens,Travis Sanheim,Shooter,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-08T00:16:55Z,1,06:03,13:57,Hit,n/a,80.0,38.0,Travis Sanheim,Hitter,Philadelphia Flyers,Artturi Lehkonen,Hittee,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
