Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-01-01T02:07:21Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Connor McDavid,Winner,Edmonton Oilers,Mika Zibanejad,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-01T02:08:19Z,1,00:11,19:49,Goal,Wrist Shot,81.0,4.0,James Neal,Scorer,Edmonton Oilers,Zack Kassian,Assist,Edmonton Oilers,Oscar Klefbom,Assist,Edmonton Oilers,Alexandar Georgiev,Goalie,New York Rangers
2020-01-01T02:09:05Z,1,00:11,19:49,Faceoff,n/a,0.0,0.0,Connor McDavid,Winner,Edmonton Oilers,Mika Zibanejad,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-01T02:09:37Z,1,00:17,19:43,Faceoff,n/a,-69.0,22.0,Ryan Strome,Winner,New York Rangers,Connor McDavid,Loser,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-01T02:09:41Z,1,00:27,19:33,Shot,Snap Shot,60.0,12.0,Zack Kassian,Shooter,Edmonton Oilers,Alexandar Georgiev,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-01T02:10:19Z,1,01:04,18:56,Shot,Wrist Shot,81.0,5.0,Jujhar Khaira,Shooter,Edmonton Oilers,Alexandar Georgiev,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-01T02:10:36Z,1,01:22,18:38,Blocked Shot,n/a,82.0,4.0,Marc Staal,Blocker,New York Rangers,Darnell Nurse,Shooter,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-01T02:10:55Z,1,01:27,18:33,Penalty,Tripping,71.0,31.0,Sam Gagner,PenaltyOn,Edmonton Oilers,Kaapo Kakko,DrewBy,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-01T02:11:47Z,1,01:27,18:33,Faceoff,n/a,-69.0,22.0,Riley Sheahan,Winner,Edmonton Oilers,Ryan Strome,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-01T02:11:40Z,1,01:50,18:10,Takeaway,n/a,40.0,27.0,Riley Sheahan,PlayerID,Edmonton Oilers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-01T02:12:17Z,1,01:54,18:06,Faceoff,n/a,20.0,-22.0,Ryan Nugent-Hopkins,Winner,Edmonton Oilers,Filip Chytil,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
