Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-28T03:40:36Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Logan Couture,Winner,San Jose Sharks,Nico Hischier,Loser,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T03:40:46Z,1,00:08,19:52,Hit,n/a,-14.0,-42.0,Mirco Mueller,Hitter,New Jersey Devils,Noah Gregor,Hittee,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T03:41:08Z,1,00:14,19:46,Faceoff,n/a,69.0,22.0,Logan Couture,Winner,San Jose Sharks,Nico Hischier,Loser,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T03:42:13Z,1,01:12,18:48,Blocked Shot,n/a,60.0,0.0,Travis Zajac,Blocker,New Jersey Devils,Brent Burns,Shooter,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T03:42:28Z,1,01:27,18:33,Takeaway,n/a,10.0,6.0,Damon Severson,PlayerID,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T03:42:50Z,1,01:35,18:25,Faceoff,n/a,69.0,22.0,Pavel Zacha,Winner,New Jersey Devils,Alexander True,Loser,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T03:43:20Z,1,01:47,18:13,Takeaway,n/a,-58.0,18.0,Tim Heed,PlayerID,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T03:43:33Z,1,02:01,17:59,Hit,n/a,79.0,-41.0,Pavel Zacha,Hitter,New Jersey Devils,Kevin Labanc,Hittee,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T03:43:43Z,1,02:11,17:49,Blocked Shot,n/a,73.0,-1.0,Connor Carrick,Blocker,New Jersey Devils,Kevin Labanc,Shooter,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T03:43:49Z,1,02:17,17:43,Missed Shot,n/a,73.0,17.0,Marcus Sorensen,Shooter,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
