Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-11-03T02:09:54Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,William Karlsson,Winner,Vegas Golden Knights,Mark Scheifele,Loser,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:10:39Z,1,00:05,19:55,Takeaway,n/a,19.0,-36.0,Reilly Smith,PlayerID,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:10:43Z,1,00:08,19:52,Missed Shot,n/a,-68.0,-17.0,William Karlsson,Shooter,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:11:15Z,1,00:28,19:32,Faceoff,n/a,-69.0,-22.0,Paul Stastny,Winner,Vegas Golden Knights,Mark Scheifele,Loser,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:11:41Z,1,00:38,19:22,Hit,n/a,-50.0,-39.0,Tucker Poolman,Hitter,Winnipeg Jets,Max Pacioretty,Hittee,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:11:38Z,1,00:39,19:21,Shot,Wrist Shot,-61.0,-14.0,Paul Stastny,Shooter,Vegas Golden Knights,Laurent Brossoit,Goalie,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:11:53Z,1,00:54,19:06,Shot,Wrist Shot,45.0,1.0,Nikolaj Ehlers,Shooter,Winnipeg Jets,Malcolm Subban,Goalie,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:12:05Z,1,00:56,19:04,Faceoff,n/a,69.0,22.0,Paul Stastny,Winner,Vegas Golden Knights,Bryan Little,Loser,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:12:32Z,1,01:12,18:48,Hit,n/a,88.0,35.0,Patrik Laine,Hitter,Winnipeg Jets,Shea Theodore,Hittee,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:13:08Z,1,01:48,18:12,Shot,Wrist Shot,78.0,3.0,Adam Lowry,Shooter,Winnipeg Jets,Malcolm Subban,Goalie,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:13:29Z,1,02:09,17:51,Hit,n/a,30.0,41.0,Anthony Bitetto,Hitter,Winnipeg Jets,Cody Eakin,Hittee,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:13:40Z,1,02:15,17:45,Giveaway,n/a,88.0,32.0,Deryk Engelland,PlayerID,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:13:40Z,1,02:19,17:41,Goal,Tip-In,68.0,1.0,Mathieu Perreault,Scorer,Winnipeg Jets,Gabriel Bourque,Assist,Winnipeg Jets,Malcolm Subban,Goalie,Vegas Golden Knights,n/a,n/a,n/a
2019-11-03T02:14:15Z,1,02:19,17:41,Faceoff,n/a,0.0,0.0,Tomas Nosek,Winner,Vegas Golden Knights,David Gustafsson,Loser,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:14:41Z,1,02:38,17:22,Giveaway,n/a,-91.0,25.0,Dmitry Kulikov,PlayerID,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:15:04Z,1,03:00,17:00,Shot,Wrist Shot,-47.0,-29.0,Jon Merrill,Shooter,Vegas Golden Knights,Laurent Brossoit,Goalie,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:15:08Z,1,03:05,16:55,Hit,n/a,-79.0,-39.0,William Carrier,Hitter,Vegas Golden Knights,David Gustafsson,Hittee,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:15:38Z,1,03:35,16:25,Missed Shot,n/a,-68.0,-21.0,William Karlsson,Shooter,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:15:41Z,1,03:38,16:22,Shot,Wrist Shot,-72.0,-34.0,Reilly Smith,Shooter,Vegas Golden Knights,Laurent Brossoit,Goalie,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:15:41Z,1,03:39,16:21,Shot,Wrist Shot,-89.0,-8.0,William Karlsson,Shooter,Vegas Golden Knights,Laurent Brossoit,Goalie,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:16:11Z,1,04:08,15:52,Hit,n/a,37.0,-39.0,Luca Sbisa,Hitter,Winnipeg Jets,Paul Stastny,Hittee,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:16:32Z,1,04:28,15:32,Hit,n/a,-91.0,-31.0,Anthony Bitetto,Hitter,Winnipeg Jets,Max Pacioretty,Hittee,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:16:39Z,1,04:30,15:30,Hit,n/a,-86.0,36.0,Luca Sbisa,Hitter,Winnipeg Jets,Mark Stone,Hittee,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:16:36Z,1,04:32,15:28,Giveaway,n/a,-97.0,18.0,Max Pacioretty,PlayerID,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:16:54Z,1,04:35,15:25,Penalty,Delaying Game - Puck over glass,-50.0,-41.0,Patrik Laine,PenaltyOn,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:17:12Z,1,04:35,15:25,Faceoff,n/a,-69.0,-22.0,William Karlsson,Winner,Vegas Golden Knights,Adam Lowry,Loser,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:17:30Z,1,04:51,15:09,Goal,Wrist Shot,-52.0,22.0,Jonathan Marchessault,Scorer,Vegas Golden Knights,Shea Theodore,Assist,Vegas Golden Knights,William Karlsson,Assist,Vegas Golden Knights,Laurent Brossoit,Goalie,Winnipeg Jets
2019-11-03T02:18:07Z,1,04:51,15:09,Faceoff,n/a,0.0,0.0,Tomas Nosek,Winner,Vegas Golden Knights,Adam Lowry,Loser,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:18:15Z,1,05:00,15:00,Hit,n/a,-91.0,32.0,Ryan Reaves,Hitter,Vegas Golden Knights,Adam Lowry,Hittee,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:18:21Z,1,05:06,14:54,Missed Shot,n/a,-72.0,-4.0,Ryan Reaves,Shooter,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:18:23Z,1,05:08,14:52,Shot,Backhand,-90.0,-6.0,William Carrier,Shooter,Vegas Golden Knights,Laurent Brossoit,Goalie,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:18:53Z,1,05:32,14:28,Blocked Shot,n/a,33.0,-28.0,Cody Eakin,Blocker,Vegas Golden Knights,Jack Roslovic,Shooter,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:19:25Z,1,06:10,13:50,Shot,Wrist Shot,53.0,-18.0,Blake Wheeler,Shooter,Winnipeg Jets,Malcolm Subban,Goalie,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:19:28Z,1,06:13,13:47,Shot,Snap Shot,40.0,31.0,Anthony Bitetto,Shooter,Winnipeg Jets,Malcolm Subban,Goalie,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:20:12Z,1,06:57,13:03,Takeaway,n/a,-20.0,23.0,Mark Stone,PlayerID,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:20:17Z,1,07:00,13:00,Goal,Wrist Shot,-52.0,-21.0,Max Pacioretty,Scorer,Vegas Golden Knights,Mark Stone,Assist,Vegas Golden Knights,Laurent Brossoit,Goalie,Winnipeg Jets,n/a,n/a,n/a
2019-11-03T02:20:52Z,1,07:00,13:00,Faceoff,n/a,0.0,0.0,Bryan Little,Winner,Winnipeg Jets,William Karlsson,Loser,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:21:05Z,1,07:10,12:50,Hit,n/a,-23.0,-40.0,Neal Pionk,Hitter,Winnipeg Jets,Reilly Smith,Hittee,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:21:15Z,1,07:20,12:40,Shot,Wrist Shot,54.0,-20.0,Patrik Laine,Shooter,Winnipeg Jets,Malcolm Subban,Goalie,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:21:26Z,1,07:31,12:29,Blocked Shot,n/a,77.0,-5.0,Jon Merrill,Blocker,Vegas Golden Knights,Neal Pionk,Shooter,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:21:44Z,1,07:35,12:25,Penalty,Holding the stick,84.0,-2.0,Jon Merrill,PenaltyOn,Vegas Golden Knights,Patrik Laine,DrewBy,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:23:27Z,1,07:35,12:25,Faceoff,n/a,69.0,-22.0,Mark Scheifele,Winner,Winnipeg Jets,Cody Eakin,Loser,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:24:05Z,1,07:50,12:10,Missed Shot,n/a,41.0,0.0,Josh Morrissey,Shooter,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:24:11Z,1,07:52,12:08,Penalty,Hi-sticking,84.0,-9.0,Blake Wheeler,PenaltyOn,Winnipeg Jets,Brayden McNabb,DrewBy,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-03T02:24:51Z,1,07:52,12:08,Faceoff,n/a,-69.0,-22.0,Mark Scheifele,Winner,Winnipeg Jets,William Karlsson,Loser,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
