Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-07T00:40:34Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Nathan MacKinnon,Winner,Colorado Avalanche,Jean-Gabriel Pageau,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-07T00:41:00Z,1,00:18,19:42,Blocked Shot,n/a,76.0,10.0,Cale Makar,Blocker,Colorado Avalanche,Brady Tkachuk,Shooter,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-07T00:41:35Z,1,00:54,19:06,Hit,n/a,57.0,41.0,Valeri Nichushkin,Hitter,Colorado Avalanche,Chris Tierney,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-07T00:42:16Z,1,01:35,18:25,Blocked Shot,n/a,-80.0,12.0,Nick Paul,Blocker,Ottawa Senators,Nikita Zadorov,Shooter,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-07T00:49:21Z,1,01:36,18:24,Giveaway,n/a,-63.0,-36.0,Ron Hainsey,PlayerID,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-07T00:42:22Z,1,01:41,18:19,Shot,Backhand,-71.0,-14.0,J.T. Compher,Shooter,Colorado Avalanche,Marcus Hogberg,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-07T00:42:25Z,1,01:44,18:16,Giveaway,n/a,-90.0,24.0,Ron Hainsey,PlayerID,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-07T00:42:34Z,1,01:50,18:10,Shot,Wrist Shot,-51.0,28.0,Ian Cole,Shooter,Colorado Avalanche,Marcus Hogberg,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-07T00:42:34Z,1,01:52,18:08,Hit,n/a,-54.0,38.0,Nick Paul,Hitter,Ottawa Senators,Ian Cole,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-07T00:42:54Z,1,02:12,17:48,Shot,Wrist Shot,-60.0,14.0,Pierre-Edouard Bellemare,Shooter,Colorado Avalanche,Marcus Hogberg,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
