Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-12-24T00:10:36Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Claude Giroux,Winner,Philadelphia Flyers,Mika Zibanejad,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:11:14Z,1,00:11,19:49,Shot,Wrist Shot,-75.0,0.0,Claude Giroux,Shooter,Philadelphia Flyers,Henrik Lundqvist,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:11:31Z,1,00:28,19:32,Shot,Slap Shot,-37.0,5.0,Ivan Provorov,Shooter,Philadelphia Flyers,Henrik Lundqvist,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:12:01Z,1,00:55,19:05,Penalty,Tripping,7.0,7.0,Pavel Buchnevich,PenaltyOn,New York Rangers,Travis Sanheim,DrewBy,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:12:32Z,1,00:55,19:05,Faceoff,n/a,-69.0,22.0,Claude Giroux,Winner,Philadelphia Flyers,Mika Zibanejad,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:13:17Z,1,01:24,18:36,Faceoff,n/a,-69.0,-22.0,Sean Couturier,Winner,Philadelphia Flyers,Ryan Strome,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:13:31Z,1,01:32,18:28,Shot,Slap Shot,-34.0,20.0,Claude Giroux,Shooter,Philadelphia Flyers,Henrik Lundqvist,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:13:48Z,1,01:48,18:12,Takeaway,n/a,-23.0,24.0,Greg McKegg,PlayerID,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:14:23Z,1,02:25,17:35,Missed Shot,n/a,-31.0,3.0,Shayne Gostisbehere,Shooter,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:14:52Z,1,02:54,17:06,Shot,Wrist Shot,-31.0,-8.0,Marc Staal,Shooter,New York Rangers,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:15:01Z,1,03:02,16:58,Missed Shot,n/a,-52.0,21.0,Kevin Hayes,Shooter,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:15:41Z,1,03:43,16:17,Blocked Shot,n/a,-63.0,-2.0,Brady Skjei,Blocker,New York Rangers,Justin Braun,Shooter,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:15:42Z,1,03:44,16:16,Missed Shot,n/a,-82.0,5.0,Andy Andreoff,Shooter,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:16:03Z,1,04:03,15:57,Shot,Wrist Shot,-59.0,-24.0,Travis Sanheim,Shooter,Philadelphia Flyers,Henrik Lundqvist,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:16:31Z,1,04:11,15:49,Faceoff,n/a,20.0,-22.0,Mikhail Vorobyev,Winner,Philadelphia Flyers,Filip Chytil,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:17:45Z,1,04:58,15:02,Faceoff,n/a,69.0,22.0,Mika Zibanejad,Winner,New York Rangers,Claude Giroux,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:18:19Z,1,05:02,14:58,Shot,Wrist Shot,32.0,-20.0,Adam Fox,Shooter,New York Rangers,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:18:26Z,1,05:03,14:57,Faceoff,n/a,69.0,-22.0,Sean Couturier,Winner,Philadelphia Flyers,Mika Zibanejad,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:19:22Z,1,05:44,14:16,Blocked Shot,n/a,-60.0,11.0,Micheal Haley,Blocker,New York Rangers,Justin Braun,Shooter,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:20:01Z,1,05:59,14:01,Faceoff,n/a,20.0,-22.0,Morgan Frost,Winner,Philadelphia Flyers,Filip Chytil,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:20:36Z,1,06:06,13:54,Faceoff,n/a,69.0,-22.0,Ryan Strome,Winner,New York Rangers,Morgan Frost,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:20:52Z,1,06:11,13:49,Giveaway,n/a,81.0,37.0,Jakub Voracek,PlayerID,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:20:59Z,1,06:20,13:40,Missed Shot,n/a,56.0,38.0,Artemi Panarin,Shooter,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:21:10Z,1,06:31,13:29,Missed Shot,n/a,31.0,-22.0,Tony DeAngelo,Shooter,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:21:42Z,1,07:02,12:58,Missed Shot,n/a,-43.0,3.0,Mikhail Vorobyev,Shooter,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:21:50Z,1,07:04,12:56,Shot,Wrist Shot,-70.0,-4.0,Travis Sanheim,Shooter,Philadelphia Flyers,Henrik Lundqvist,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:21:44Z,1,07:06,12:54,Takeaway,n/a,-48.0,35.0,Mikhail Vorobyev,PlayerID,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:22:00Z,1,07:18,12:42,Penalty,Hooking,93.0,-30.0,Travis Sanheim,PenaltyOn,Philadelphia Flyers,Brendan Lemieux,DrewBy,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:23:37Z,1,07:18,12:42,Faceoff,n/a,69.0,-22.0,Mika Zibanejad,Winner,New York Rangers,Sean Couturier,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:24:21Z,1,07:26,12:34,Shot,Slap Shot,73.0,26.0,Mika Zibanejad,Shooter,New York Rangers,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:24:31Z,1,07:26,12:34,Faceoff,n/a,69.0,22.0,Claude Giroux,Winner,Philadelphia Flyers,Mika Zibanejad,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:25:33Z,1,08:14,11:46,Penalty,Tripping,74.0,28.0,Philippe Myers,PenaltyOn,Philadelphia Flyers,Mika Zibanejad,DrewBy,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:25:55Z,1,08:14,11:46,Faceoff,n/a,69.0,-22.0,Mika Zibanejad,Winner,New York Rangers,Sean Couturier,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:26:15Z,1,08:29,11:31,Shot,Snap Shot,85.0,11.0,Mika Zibanejad,Shooter,New York Rangers,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:26:26Z,1,08:40,11:20,Missed Shot,n/a,85.0,14.0,Mika Zibanejad,Shooter,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:26:39Z,1,08:51,11:09,Blocked Shot,n/a,72.0,1.0,Ivan Provorov,Blocker,Philadelphia Flyers,Artemi Panarin,Shooter,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:26:38Z,1,08:52,11:08,Blocked Shot,n/a,83.0,-10.0,Sean Couturier,Blocker,Philadelphia Flyers,Pavel Buchnevich,Shooter,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:27:05Z,1,09:00,11:00,Faceoff,n/a,69.0,22.0,Mika Zibanejad,Winner,New York Rangers,Claude Giroux,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:27:44Z,1,09:29,10:31,Missed Shot,n/a,84.0,18.0,Mika Zibanejad,Shooter,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:27:51Z,1,09:36,10:24,Missed Shot,n/a,-80.0,6.0,Claude Giroux,Shooter,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:28:14Z,1,09:58,10:02,Hit,n/a,99.0,-7.0,Justin Braun,Hitter,Philadelphia Flyers,Filip Chytil,Hittee,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:28:59Z,1,10:44,09:16,Blocked Shot,n/a,45.0,-10.0,Joel Farabee,Blocker,Philadelphia Flyers,Marc Staal,Shooter,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:29:15Z,1,10:57,09:03,Penalty,Tripping,-67.0,-25.0,Greg McKegg,PenaltyOn,New York Rangers,Shayne Gostisbehere,DrewBy,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:30:51Z,1,10:57,09:03,Faceoff,n/a,-69.0,22.0,Sean Couturier,Winner,Philadelphia Flyers,Mika Zibanejad,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:32:13Z,1,11:30,08:30,Shot,Slap Shot,-36.0,7.0,Claude Giroux,Shooter,Philadelphia Flyers,Henrik Lundqvist,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:32:26Z,1,11:30,08:30,Faceoff,n/a,-69.0,22.0,Kevin Hayes,Winner,Philadelphia Flyers,Brett Howden,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:33:09Z,1,12:03,07:57,Shot,Deflected,-85.0,-13.0,Jakub Voracek,Shooter,Philadelphia Flyers,Henrik Lundqvist,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:33:19Z,1,12:11,07:49,Shot,Slap Shot,-35.0,19.0,Shayne Gostisbehere,Shooter,Philadelphia Flyers,Henrik Lundqvist,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:33:31Z,1,12:12,07:48,Faceoff,n/a,-69.0,22.0,Claude Giroux,Winner,Philadelphia Flyers,Mika Zibanejad,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:33:46Z,1,12:20,07:40,Missed Shot,n/a,-65.0,2.0,Travis Konecny,Shooter,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:33:54Z,1,12:28,07:32,Shot,Snap Shot,-81.0,4.0,James van Riemsdyk,Shooter,Philadelphia Flyers,Henrik Lundqvist,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:34:48Z,1,13:22,06:38,Missed Shot,n/a,-62.0,-13.0,Joel Farabee,Shooter,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:34:53Z,1,13:26,06:34,Missed Shot,n/a,-57.0,35.0,Justin Braun,Shooter,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:36:01Z,1,14:32,05:28,Hit,n/a,-99.0,-4.0,Tony DeAngelo,Hitter,New York Rangers,Andy Andreoff,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:36:14Z,1,14:47,05:13,Hit,n/a,97.0,20.0,Chris Kreider,Hitter,New York Rangers,Philippe Myers,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T00:36:24Z,1,14:55,05:05,Hit,n/a,80.0,-39.0,Shayne Gostisbehere,Hitter,Philadelphia Flyers,Mika Zibanejad,Hittee,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
