Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-28T00:41:12Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Jason Dickinson,Winner,Dallas Stars,Patrice Bergeron,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:41:43Z,1,00:15,19:45,Faceoff,n/a,-20.0,-22.0,Jason Dickinson,Winner,Dallas Stars,Patrice Bergeron,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:42:06Z,1,00:28,19:32,Hit,n/a,-92.0,-22.0,Jason Dickinson,Hitter,Dallas Stars,Brandon Carlo,Hittee,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:42:11Z,1,00:34,19:26,Giveaway,n/a,-92.0,18.0,Torey Krug,PlayerID,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:42:19Z,1,00:41,19:19,Shot,Wrist Shot,11.0,-32.0,Patrice Bergeron,Shooter,Boston Bruins,Ben Bishop,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:42:55Z,1,01:18,18:42,Blocked Shot,n/a,-77.0,5.0,Zdeno Chara,Blocker,Boston Bruins,John Klingberg,Shooter,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:43:16Z,1,01:39,18:21,Hit,n/a,16.0,-37.0,Radek Faksa,Hitter,Dallas Stars,Charlie McAvoy,Hittee,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:43:38Z,1,02:01,17:59,Hit,n/a,-55.0,-36.0,Chris Wagner,Hitter,Boston Bruins,Radek Faksa,Hittee,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:44:32Z,1,02:54,17:06,Shot,Slap Shot,44.0,-16.0,Ondrej Kase,Shooter,Boston Bruins,Ben Bishop,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:44:50Z,1,03:04,16:56,Faceoff,n/a,69.0,-22.0,Patrice Bergeron,Winner,Boston Bruins,Jason Dickinson,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:45:19Z,1,03:12,16:48,Blocked Shot,n/a,66.0,-10.0,Jason Dickinson,Blocker,Dallas Stars,Torey Krug,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:45:57Z,1,03:50,16:10,Blocked Shot,n/a,65.0,3.0,Jamie Benn,Blocker,Dallas Stars,Zdeno Chara,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:46:21Z,1,04:14,15:46,Giveaway,n/a,-97.0,7.0,Jaroslav Halak,PlayerID,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:46:40Z,1,04:33,15:27,Hit,n/a,93.0,24.0,Jake DeBrusk,Hitter,Boston Bruins,John Klingberg,Hittee,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:47:09Z,1,04:35,15:25,Faceoff,n/a,0.0,0.0,Joe Pavelski,Winner,Dallas Stars,David Krejci,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:47:26Z,1,04:53,15:07,Missed Shot,n/a,67.0,35.0,Matt Grzelcyk,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:47:54Z,1,05:21,14:39,Hit,n/a,-77.0,37.0,Jeremy Lauzon,Hitter,Boston Bruins,Mattias Janmark,Hittee,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:48:07Z,1,05:34,14:26,Blocked Shot,n/a,-78.0,-2.0,Jeremy Lauzon,Blocker,Boston Bruins,Jamie Oleksiak,Shooter,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:48:24Z,1,05:51,14:09,Hit,n/a,79.0,-36.0,Sean Kuraly,Hitter,Boston Bruins,Jamie Oleksiak,Hittee,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:48:40Z,1,06:03,13:57,Giveaway,n/a,85.0,-29.0,Jamie Oleksiak,PlayerID,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:48:49Z,1,06:16,13:44,Hit,n/a,74.0,-38.0,Miro Heiskanen,Hitter,Dallas Stars,Chris Wagner,Hittee,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:48:57Z,1,06:24,13:36,Hit,n/a,81.0,-37.0,Chris Wagner,Hitter,Boston Bruins,Jamie Oleksiak,Hittee,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:49:48Z,1,07:15,12:45,Giveaway,n/a,62.0,24.0,Corey Perry,PlayerID,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:49:52Z,1,07:19,12:41,Hit,n/a,30.0,29.0,Corey Perry,Hitter,Dallas Stars,Charlie Coyle,Hittee,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:49:56Z,1,07:24,12:36,Missed Shot,n/a,66.0,-6.0,Charlie Coyle,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:50:28Z,1,07:56,12:04,Hit,n/a,97.0,-17.0,Tyler Seguin,Hitter,Dallas Stars,Jake DeBrusk,Hittee,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:52:51Z,1,08:24,11:36,Faceoff,n/a,-69.0,22.0,Joe Pavelski,Winner,Dallas Stars,David Krejci,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:53:41Z,1,08:48,11:12,Blocked Shot,n/a,68.0,5.0,Roman Polak,Blocker,Dallas Stars,Matt Grzelcyk,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:53:51Z,1,08:58,11:02,Shot,Backhand,-77.0,-9.0,Roman Polak,Shooter,Dallas Stars,Jaroslav Halak,Goalie,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:54:20Z,1,09:11,10:49,Faceoff,n/a,-69.0,22.0,Tyler Seguin,Winner,Dallas Stars,David Krejci,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:54:39Z,1,09:17,10:43,Shot,Wrist Shot,-42.0,-2.0,John Klingberg,Shooter,Dallas Stars,Jaroslav Halak,Goalie,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:54:51Z,1,09:29,10:31,Blocked Shot,n/a,-57.0,1.0,Nick Ritchie,Blocker,Boston Bruins,John Klingberg,Shooter,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:55:08Z,1,09:46,10:14,Shot,Wrist Shot,-67.0,5.0,Tyler Seguin,Shooter,Dallas Stars,Jaroslav Halak,Goalie,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:55:28Z,1,10:05,09:55,Missed Shot,n/a,69.0,0.0,Par Lindholm,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:55:46Z,1,10:23,09:37,Giveaway,n/a,-50.0,-33.0,Blake Comeau,PlayerID,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:55:53Z,1,10:30,09:30,Shot,Wrist Shot,52.0,7.0,Chris Wagner,Shooter,Boston Bruins,Ben Bishop,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:56:09Z,1,10:46,09:14,Takeaway,n/a,3.0,39.0,Patrice Bergeron,PlayerID,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:56:16Z,1,10:53,09:07,Hit,n/a,31.0,-38.0,Roope Hintz,Hitter,Dallas Stars,Brandon Carlo,Hittee,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:56:20Z,1,10:57,09:03,Hit,n/a,69.0,35.0,Patrice Bergeron,Hitter,Boston Bruins,Jason Dickinson,Hittee,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:56:24Z,1,11:02,08:58,Missed Shot,n/a,67.0,3.0,Brad Marchand,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:56:42Z,1,11:16,08:44,Takeaway,n/a,-75.0,9.0,Denis Gurianov,PlayerID,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:56:48Z,1,11:17,08:43,Shot,Wrist Shot,-76.0,2.0,Denis Gurianov,Shooter,Dallas Stars,Jaroslav Halak,Goalie,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:59:21Z,1,11:17,08:43,Faceoff,n/a,-69.0,-22.0,David Krejci,Winner,Boston Bruins,Mattias Janmark,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:59:35Z,1,11:44,08:16,Missed Shot,n/a,-69.0,-36.0,Mattias Janmark,Shooter,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:59:43Z,1,11:52,08:08,Giveaway,n/a,-44.0,31.0,Nick Ritchie,PlayerID,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T00:59:48Z,1,11:57,08:03,Shot,Wrist Shot,-51.0,-16.0,Joe Pavelski,Shooter,Dallas Stars,Jaroslav Halak,Goalie,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:00:51Z,1,13:00,07:00,Hit,n/a,-56.0,39.0,Corey Perry,Hitter,Dallas Stars,Jake DeBrusk,Hittee,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:01:20Z,1,13:07,06:53,Penalty,Tripping,14.0,14.0,Tyler Seguin,PenaltyOn,Dallas Stars,Chris Wagner,DrewBy,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:01:46Z,1,13:07,06:53,Faceoff,n/a,69.0,-22.0,Charlie Coyle,Winner,Boston Bruins,Radek Faksa,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:02:22Z,1,13:39,06:21,Missed Shot,n/a,45.0,-11.0,David Pastrnak,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:02:35Z,1,13:52,06:08,Shot,Deflected,71.0,0.0,Patrice Bergeron,Shooter,Boston Bruins,Ben Bishop,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:02:47Z,1,14:04,05:56,Blocked Shot,n/a,79.0,3.0,Roman Polak,Blocker,Dallas Stars,Patrice Bergeron,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:02:51Z,1,14:08,05:52,Shot,Wrist Shot,54.0,18.0,Brad Marchand,Shooter,Boston Bruins,Ben Bishop,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:02:59Z,1,14:14,05:46,Shot,Snap Shot,87.0,20.0,David Pastrnak,Shooter,Boston Bruins,Ben Bishop,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:03:24Z,1,14:14,05:46,Faceoff,n/a,69.0,22.0,Joe Pavelski,Winner,Dallas Stars,David Krejci,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:04:08Z,1,14:57,05:03,Missed Shot,n/a,85.0,-21.0,Jake DeBrusk,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:04:10Z,1,14:59,05:01,Blocked Shot,n/a,60.0,-5.0,Andrej Sekera,Blocker,Dallas Stars,Charlie McAvoy,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:04:21Z,1,15:10,04:50,Missed Shot,n/a,64.0,-2.0,Ondrej Kase,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:06:56Z,1,15:17,04:43,Faceoff,n/a,20.0,22.0,David Krejci,Winner,Boston Bruins,Tyler Seguin,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:07:04Z,1,15:31,04:29,Hit,n/a,63.0,36.0,Nick Ritchie,Hitter,Boston Bruins,John Klingberg,Hittee,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:07:16Z,1,15:44,04:16,Missed Shot,n/a,66.0,-22.0,Nick Ritchie,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:07:46Z,1,16:09,03:51,Hit,n/a,19.0,27.0,Chris Wagner,Hitter,Boston Bruins,John Klingberg,Hittee,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:08:27Z,1,16:11,03:49,Faceoff,n/a,-20.0,-22.0,Charlie Coyle,Winner,Boston Bruins,Joe Pavelski,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:08:46Z,1,16:26,03:34,Hit,n/a,93.0,-25.0,Joe Pavelski,Hitter,Dallas Stars,Anders Bjork,Hittee,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:08:55Z,1,16:35,03:25,Shot,Wrist Shot,-78.0,-24.0,Mattias Janmark,Shooter,Dallas Stars,Jaroslav Halak,Goalie,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:09:23Z,1,17:03,02:57,Missed Shot,n/a,-82.0,6.0,Radek Faksa,Shooter,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:09:36Z,1,17:04,02:56,Takeaway,n/a,11.0,-39.0,Radek Faksa,PlayerID,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:09:39Z,1,17:04,02:56,Penalty,Hooking,-93.0,12.0,Matt Grzelcyk,PenaltyOn,Boston Bruins,Radek Faksa,DrewBy,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:09:57Z,1,17:04,02:56,Faceoff,n/a,-69.0,-22.0,Radek Faksa,Winner,Dallas Stars,Patrice Bergeron,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:10:29Z,1,17:34,02:26,Shot,Snap Shot,-66.0,27.0,Denis Gurianov,Shooter,Dallas Stars,Jaroslav Halak,Goalie,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:10:57Z,1,17:34,02:26,Faceoff,n/a,-69.0,22.0,Joe Pavelski,Winner,Dallas Stars,Par Lindholm,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:11:10Z,1,17:38,02:22,Goal,Deflected,-77.0,1.0,Jamie Benn,Scorer,Dallas Stars,John Klingberg,Assist,Dallas Stars,Joe Pavelski,Assist,Dallas Stars,Jaroslav Halak,Goalie,Boston Bruins
2020-02-28T01:11:56Z,1,17:38,02:22,Faceoff,n/a,0.0,0.0,Charlie Coyle,Winner,Boston Bruins,Radek Faksa,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:12:15Z,1,17:52,02:08,Shot,Slap Shot,48.0,32.0,Torey Krug,Shooter,Boston Bruins,Ben Bishop,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:12:55Z,1,18:16,01:44,Shot,Wrist Shot,58.0,40.0,Andrew Cogliano,Shooter,Dallas Stars,Jaroslav Halak,Goalie,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:13:02Z,1,18:18,01:42,Penalty,Slashing,55.0,38.0,Andrew Cogliano,PenaltyOn,Dallas Stars,Charlie Coyle,DrewBy,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:13:26Z,1,18:18,01:42,Faceoff,n/a,69.0,-22.0,Patrice Bergeron,Winner,Boston Bruins,Mattias Janmark,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:13:34Z,1,18:25,01:35,Missed Shot,n/a,47.0,-31.0,Brad Marchand,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:13:47Z,1,18:38,01:22,Takeaway,n/a,7.0,-36.0,Mattias Janmark,PlayerID,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:14:13Z,1,19:03,00:57,Hit,n/a,64.0,41.0,Roman Polak,Hitter,Dallas Stars,Torey Krug,Hittee,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:14:27Z,1,19:17,00:43,Shot,Wrist Shot,77.0,-25.0,David Pastrnak,Shooter,Boston Bruins,Ben Bishop,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:14:58Z,1,19:17,00:43,Faceoff,n/a,69.0,-22.0,Patrice Bergeron,Winner,Boston Bruins,Jason Dickinson,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:14:59Z,1,19:23,00:37,Missed Shot,n/a,50.0,17.0,David Pastrnak,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:15:06Z,1,19:30,00:30,Missed Shot,n/a,74.0,-2.0,Charlie Coyle,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:15:22Z,1,19:44,00:16,Shot,Slap Shot,40.0,-9.0,Torey Krug,Shooter,Boston Bruins,Ben Bishop,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:15:31Z,1,19:44,00:16,Goal,Snap Shot,81.0,-10.0,Charlie Coyle,Scorer,Boston Bruins,Torey Krug,Assist,Boston Bruins,Brad Marchand,Assist,Boston Bruins,Ben Bishop,Goalie,Dallas Stars
2020-02-28T01:16:11Z,1,19:44,00:16,Faceoff,n/a,0.0,0.0,David Krejci,Winner,Boston Bruins,Tyler Seguin,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:34:59Z,2,00:00,20:00,Faceoff,n/a,0.0,0.0,Patrice Bergeron,Winner,Boston Bruins,Jason Dickinson,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:35:14Z,2,00:15,19:45,Hit,n/a,-91.0,18.0,Brad Marchand,Hitter,Boston Bruins,John Klingberg,Hittee,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:35:18Z,2,00:19,19:41,Missed Shot,n/a,-52.0,-28.0,Torey Krug,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:35:36Z,2,00:36,19:24,Giveaway,n/a,95.0,-3.0,Jaroslav Halak,PlayerID,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:35:51Z,2,00:52,19:08,Giveaway,n/a,-18.0,-7.0,Brad Marchand,PlayerID,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:35:57Z,2,00:56,19:04,Shot,Wrist Shot,67.0,-1.0,Corey Perry,Shooter,Dallas Stars,Jaroslav Halak,Goalie,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:36:30Z,2,00:56,19:04,Faceoff,n/a,69.0,22.0,Charlie Coyle,Winner,Boston Bruins,Jamie Benn,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:36:51Z,2,01:09,18:51,Hit,n/a,97.0,-3.0,Brandon Carlo,Hitter,Boston Bruins,Tyler Seguin,Hittee,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-28T01:37:11Z,2,01:29,18:31,Shot,Wrist Shot,-19.0,30.0,Tyler Seguin,Shooter,Dallas Stars,Jaroslav Halak,Goalie,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
