Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-07T02:08:26Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Derek Stepan,Winner,Arizona Coyotes,Erik Haula,Loser,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-07T02:09:03Z,1,00:11,19:49,Shot,Tip-In,-1.0,7.0,Derek Stepan,Shooter,Arizona Coyotes,James Reimer,Goalie,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-07T02:09:07Z,1,00:15,19:45,Hit,n/a,97.0,7.0,Lawson Crouse,Hitter,Arizona Coyotes,Erik Haula,Hittee,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-07T02:09:14Z,1,00:22,19:38,Giveaway,n/a,14.0,4.0,Jordan Oesterle,PlayerID,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-07T02:09:52Z,1,00:33,19:27,Faceoff,n/a,20.0,22.0,Carl Soderberg,Winner,Arizona Coyotes,Jordan Staal,Loser,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-07T02:10:07Z,1,00:46,19:14,Shot,Wrist Shot,-82.0,-19.0,Teuvo Teravainen,Shooter,Carolina Hurricanes,Antti Raanta,Goalie,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-07T02:10:13Z,1,00:52,19:08,Giveaway,n/a,-67.0,-12.0,Jordan Staal,PlayerID,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-07T02:11:05Z,1,01:15,18:45,Faceoff,n/a,20.0,22.0,Christian Dvorak,Winner,Arizona Coyotes,Sebastian Aho,Loser,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-07T02:11:23Z,1,01:39,18:21,Missed Shot,n/a,35.0,-25.0,Niklas Hjalmarsson,Shooter,Arizona Coyotes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-07T02:11:27Z,1,01:44,18:16,Takeaway,n/a,51.0,38.0,Sebastian Aho,PlayerID,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
