Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-12-31T20:08:44Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,William Karlsson,Winner,Vegas Golden Knights,Sam Steel,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T20:09:10Z,1,00:30,19:30,Shot,Wrist Shot,81.0,-25.0,Ondrej Kase,Shooter,Anaheim Ducks,Marc-Andre Fleury,Goalie,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T20:09:28Z,1,00:30,19:30,Faceoff,n/a,69.0,-22.0,Chandler Stephenson,Winner,Vegas Golden Knights,Ryan Getzlaf,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T20:09:52Z,1,00:39,19:21,Shot,Wrist Shot,7.0,40.0,Max Pacioretty,Shooter,Vegas Golden Knights,John Gibson,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T20:10:16Z,1,01:04,18:56,Blocked Shot,n/a,-75.0,3.0,Ryan Getzlaf,Blocker,Anaheim Ducks,Max Pacioretty,Shooter,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T20:10:21Z,1,01:09,18:51,Shot,Snap Shot,-30.0,19.0,Nate Schmidt,Shooter,Vegas Golden Knights,John Gibson,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T20:10:39Z,1,01:09,18:51,Faceoff,n/a,-69.0,-22.0,Isac Lundestrom,Winner,Anaheim Ducks,Paul Stastny,Loser,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T20:11:00Z,1,01:16,18:44,Blocked Shot,n/a,-38.0,-35.0,Jakob Silfverberg,Blocker,Anaheim Ducks,Nick Holden,Shooter,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T20:11:24Z,1,01:40,18:20,Hit,n/a,95.0,-29.0,Nick Holden,Hitter,Vegas Golden Knights,Max Comtois,Hittee,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T20:11:30Z,1,01:46,18:14,Hit,n/a,52.0,-40.0,Korbinian Holzer,Hitter,Anaheim Ducks,Paul Stastny,Hittee,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T20:11:35Z,1,01:51,18:09,Shot,Backhand,-80.0,12.0,Shea Theodore,Shooter,Vegas Golden Knights,John Gibson,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T20:11:52Z,1,01:51,18:09,Faceoff,n/a,-69.0,22.0,Tomas Nosek,Winner,Vegas Golden Knights,Devin Shore,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T20:12:08Z,1,01:56,18:04,Shot,Slap Shot,-30.0,7.0,Deryk Engelland,Shooter,Vegas Golden Knights,John Gibson,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T20:12:25Z,1,01:56,18:04,Faceoff,n/a,-69.0,22.0,Tomas Nosek,Winner,Vegas Golden Knights,Devin Shore,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
