Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-01-10T01:08:17Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Jack Eichel,Winner,Buffalo Sabres,Ryan O'Reilly,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:09:32Z,1,00:24,19:36,Shot,Wrist Shot,45.0,34.0,Jay Bouwmeester,Shooter,St. Louis Blues,Linus Ullmark,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:09:46Z,1,00:38,19:22,Hit,n/a,85.0,-37.0,David Perron,Hitter,St. Louis Blues,Rasmus Ristolainen,Hittee,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:10:12Z,1,01:05,18:55,Hit,n/a,-96.0,-19.0,Michael Frolik,Hitter,Buffalo Sabres,Vince Dunn,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:10:54Z,1,01:22,18:38,Giveaway,n/a,-97.0,-11.0,Alex Pietrangelo,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:11:47Z,1,02:39,17:21,Giveaway,n/a,91.0,10.0,Colin Miller,PlayerID,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:11:54Z,1,02:47,17:13,Blocked Shot,n/a,45.0,-31.0,Lawrence Pilut,Blocker,Buffalo Sabres,Vince Dunn,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:11:59Z,1,02:52,17:08,Hit,n/a,73.0,-40.0,Ivan Barbashev,Hitter,St. Louis Blues,Lawrence Pilut,Hittee,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:12:35Z,1,03:27,16:33,Hit,n/a,13.0,-41.0,Sam Reinhart,Hitter,Buffalo Sabres,Ryan O'Reilly,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:13:04Z,1,03:56,16:04,Hit,n/a,49.0,-40.0,Brandon Montour,Hitter,Buffalo Sabres,Jordan Kyrou,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:13:24Z,1,04:10,15:50,Takeaway,n/a,-26.0,19.0,Jaden Schwartz,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:13:30Z,1,04:22,15:38,Blocked Shot,n/a,73.0,6.0,Zach Bogosian,Blocker,Buffalo Sabres,Vince Dunn,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:13:46Z,1,04:39,15:21,Shot,Wrist Shot,58.0,36.0,Alexander Steen,Shooter,St. Louis Blues,Linus Ullmark,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:13:56Z,1,04:47,15:13,Goal,Wrist Shot,74.0,-16.0,Robert Thomas,Scorer,St. Louis Blues,Tyler Bozak,Assist,St. Louis Blues,Alexander Steen,Assist,St. Louis Blues,Linus Ullmark,Goalie,Buffalo Sabres
2020-01-10T01:14:41Z,1,04:47,15:13,Faceoff,n/a,0.0,0.0,Curtis Lazar,Winner,Buffalo Sabres,Ivan Barbashev,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:15:31Z,1,05:11,14:49,Faceoff,n/a,-69.0,22.0,Ryan O'Reilly,Winner,St. Louis Blues,Jack Eichel,Loser,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:16:08Z,1,05:36,14:24,Faceoff,n/a,-69.0,22.0,Jack Eichel,Winner,Buffalo Sabres,Ryan O'Reilly,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:16:21Z,1,05:39,14:21,Missed Shot,n/a,-49.0,22.0,Jimmy Vesey,Shooter,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:16:39Z,1,05:52,14:08,Giveaway,n/a,-27.0,-15.0,Zach Sanford,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:16:53Z,1,06:10,13:50,Missed Shot,n/a,-60.0,-10.0,Jack Eichel,Shooter,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:17:03Z,1,06:20,13:40,Shot,Wrist Shot,-61.0,22.0,Rasmus Ristolainen,Shooter,Buffalo Sabres,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:19:06Z,1,06:22,13:38,Faceoff,n/a,-69.0,22.0,Michael Frolik,Winner,Buffalo Sabres,Brayden Schenn,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:19:39Z,1,06:30,13:30,Blocked Shot,n/a,-51.0,-19.0,Jordan Kyrou,Blocker,St. Louis Blues,Rasmus Dahlin,Shooter,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:20:35Z,1,07:25,12:35,Takeaway,n/a,-78.0,24.0,Robert Thomas,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:20:52Z,1,07:43,12:17,Missed Shot,n/a,-59.0,-28.0,Johan Larsson,Shooter,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:21:20Z,1,07:46,12:14,Faceoff,n/a,-69.0,22.0,Jack Eichel,Winner,Buffalo Sabres,Ivan Barbashev,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:21:37Z,1,07:54,12:06,Giveaway,n/a,94.0,8.0,Colin Miller,PlayerID,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:21:37Z,1,07:57,12:03,Shot,Backhand,82.0,10.0,Mackenzie MacEachern,Shooter,St. Louis Blues,Linus Ullmark,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:21:58Z,1,08:18,11:42,Shot,Wrist Shot,-55.0,-27.0,Sam Reinhart,Shooter,Buffalo Sabres,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:21:58Z,1,08:20,11:40,Shot,Slap Shot,-58.0,-22.0,Lawrence Pilut,Shooter,Buffalo Sabres,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:22:09Z,1,08:29,11:31,Giveaway,n/a,97.0,0.0,Linus Ullmark,PlayerID,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:22:14Z,1,08:33,11:27,Giveaway,n/a,52.0,-9.0,Ivan Barbashev,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:22:29Z,1,08:49,11:11,Blocked Shot,n/a,72.0,-9.0,Rasmus Dahlin,Blocker,Buffalo Sabres,Alex Pietrangelo,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:22:56Z,1,08:49,11:11,Faceoff,n/a,69.0,-22.0,Ryan O'Reilly,Winner,St. Louis Blues,Curtis Lazar,Loser,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:22:59Z,1,08:53,11:07,Shot,Wrist Shot,78.0,-23.0,David Perron,Shooter,St. Louis Blues,Linus Ullmark,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:23:43Z,1,09:14,10:46,Faceoff,n/a,-20.0,22.0,Marcus Johansson,Winner,Buffalo Sabres,Brayden Schenn,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:24:17Z,1,09:42,10:18,Blocked Shot,n/a,72.0,-3.0,Brandon Montour,Blocker,Buffalo Sabres,Jaden Schwartz,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:24:32Z,1,09:58,10:02,Shot,Wrist Shot,65.0,2.0,Jaden Schwartz,Shooter,St. Louis Blues,Linus Ullmark,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:24:39Z,1,10:04,09:56,Giveaway,n/a,50.0,41.0,Jaden Schwartz,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:25:01Z,1,10:23,09:37,Hit,n/a,97.0,22.0,Colin Miller,Hitter,Buffalo Sabres,Tyler Bozak,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:25:10Z,1,10:35,09:25,Hit,n/a,55.0,-40.0,Tyler Bozak,Hitter,St. Louis Blues,Jimmy Vesey,Hittee,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:25:44Z,1,10:42,09:18,Faceoff,n/a,-69.0,22.0,Jack Eichel,Winner,Buffalo Sabres,Tyler Bozak,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:25:51Z,1,10:46,09:14,Shot,Tip-In,-77.0,2.0,Sam Reinhart,Shooter,Buffalo Sabres,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:28:13Z,1,10:48,09:12,Faceoff,n/a,-69.0,22.0,Jack Eichel,Winner,Buffalo Sabres,Ryan O'Reilly,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:28:21Z,1,10:56,09:04,Takeaway,n/a,-98.0,19.0,Ryan O'Reilly,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:28:46Z,1,11:14,08:46,Hit,n/a,-77.0,39.0,Jimmy Vesey,Hitter,Buffalo Sabres,Jay Bouwmeester,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:28:57Z,1,11:15,08:45,Takeaway,n/a,-69.0,41.0,Jack Eichel,PlayerID,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-10T01:28:41Z,1,11:16,08:44,Missed Shot,n/a,-65.0,13.0,Jack Eichel,Shooter,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
