Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-01-08T03:07:47Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Pierre-Luc Dubois,Winner,Columbus Blue Jackets,Sam Steel,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T03:08:43Z,1,00:07,19:53,Shot,Wrist Shot,64.0,-24.0,Ondrej Kase,Shooter,Anaheim Ducks,Elvis Merzlikins,Goalie,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T03:10:33Z,1,00:08,19:52,Faceoff,n/a,69.0,-22.0,Nick Foligno,Winner,Columbus Blue Jackets,Adam Henrique,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T03:10:22Z,1,01:02,18:58,Giveaway,n/a,-55.0,38.0,Pierre-Luc Dubois,PlayerID,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T03:10:30Z,1,01:10,18:50,Giveaway,n/a,47.0,-4.0,Vladislav Gavrikov,PlayerID,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T03:10:36Z,1,01:12,18:48,Shot,Snap Shot,45.0,30.0,Rickard Rakell,Shooter,Anaheim Ducks,Elvis Merzlikins,Goalie,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T03:11:04Z,1,01:13,18:47,Faceoff,n/a,69.0,22.0,Sam Steel,Winner,Anaheim Ducks,Alexander Wennberg,Loser,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T03:11:15Z,1,01:28,18:32,Shot,Slap Shot,41.0,-22.0,Michael Del Zotto,Shooter,Anaheim Ducks,Elvis Merzlikins,Goalie,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T03:11:20Z,1,01:32,18:28,Hit,n/a,91.0,31.0,Scott Harrington,Hitter,Columbus Blue Jackets,Sam Steel,Hittee,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T03:11:24Z,1,01:38,18:22,Shot,Wrap-around,-85.0,-7.0,Emil Bemstrom,Shooter,Columbus Blue Jackets,Ryan Miller,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T03:11:25Z,1,01:40,18:20,Hit,n/a,-97.0,2.0,Emil Bemstrom,Hitter,Columbus Blue Jackets,Jacob Larsson,Hittee,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T03:11:38Z,1,01:52,18:08,Shot,Wrist Shot,73.0,14.0,Ondrej Kase,Shooter,Anaheim Ducks,Elvis Merzlikins,Goalie,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T03:12:07Z,1,02:21,17:39,Shot,Wrist Shot,76.0,26.0,Nicolas Deslauriers,Shooter,Anaheim Ducks,Elvis Merzlikins,Goalie,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T03:12:31Z,1,02:34,17:26,Takeaway,n/a,-98.0,-9.0,Jakob Lilja,PlayerID,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T03:12:50Z,1,03:02,16:58,Shot,Wrist Shot,88.0,-8.0,Adam Henrique,Shooter,Anaheim Ducks,Elvis Merzlikins,Goalie,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T03:13:15Z,1,03:03,16:57,Faceoff,n/a,69.0,-22.0,Ryan Getzlaf,Winner,Anaheim Ducks,Boone Jenner,Loser,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T03:13:17Z,1,03:06,16:54,Goal,Tip-In,72.0,-2.0,Ryan Getzlaf,Scorer,Anaheim Ducks,Michael Del Zotto,Assist,Anaheim Ducks,Elvis Merzlikins,Goalie,Columbus Blue Jackets,n/a,n/a,n/a
2020-01-08T03:14:17Z,1,03:06,16:54,Faceoff,n/a,0.0,0.0,Sam Steel,Winner,Anaheim Ducks,Pierre-Luc Dubois,Loser,Columbus Blue Jackets,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T03:14:36Z,1,03:46,16:14,Blocked Shot,n/a,61.0,-17.0,Kevin Stenlund,Blocker,Columbus Blue Jackets,Sam Steel,Shooter,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T03:14:46Z,1,03:52,16:08,Shot,Wrist Shot,-69.0,-23.0,Kevin Stenlund,Shooter,Columbus Blue Jackets,Ryan Miller,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T03:15:01Z,1,03:53,16:07,Faceoff,n/a,-69.0,-22.0,Kevin Stenlund,Winner,Columbus Blue Jackets,Isac Lundestrom,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T03:15:35Z,1,04:08,15:52,Hit,n/a,-87.0,31.0,Kevin Stenlund,Hitter,Columbus Blue Jackets,Rickard Rakell,Hittee,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T03:15:54Z,1,04:27,15:33,Shot,Wrist Shot,-71.0,20.0,Emil Bemstrom,Shooter,Columbus Blue Jackets,Ryan Miller,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
