Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-26T23:15:12Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Phillip Danault,Winner,Montréal Canadiens,Auston Matthews,Loser,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T23:15:28Z,1,00:12,19:48,Giveaway,n/a,-19.0,-30.0,Cody Ceci,PlayerID,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T23:15:32Z,1,00:19,19:41,Shot,Wrist Shot,-69.0,25.0,Brendan Gallagher,Shooter,Montréal Canadiens,Michael Hutchinson,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T23:15:41Z,1,00:25,19:35,Giveaway,n/a,-34.0,34.0,Auston Matthews,PlayerID,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T23:15:41Z,1,00:30,19:30,Missed Shot,n/a,-30.0,31.0,Shea Weber,Shooter,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T23:15:55Z,1,00:37,19:23,Shot,Snap Shot,-40.0,-27.0,Tomas Tatar,Shooter,Montréal Canadiens,Michael Hutchinson,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T23:16:07Z,1,00:56,19:04,Hit,n/a,-89.0,-31.0,Max Domi,Hitter,Montréal Canadiens,Cody Ceci,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T23:16:24Z,1,01:08,18:52,Faceoff,n/a,69.0,22.0,Alexander Kerfoot,Winner,Toronto Maple Leafs,Max Domi,Loser,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T23:16:49Z,1,01:14,18:46,Missed Shot,n/a,38.0,-37.0,Tyson Barrie,Shooter,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T23:17:11Z,1,01:20,18:40,Giveaway,n/a,55.0,39.0,Victor Mete,PlayerID,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T23:16:59Z,1,01:24,18:36,Blocked Shot,n/a,63.0,5.0,Jake Muzzin,Blocker,Toronto Maple Leafs,Victor Mete,Shooter,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T23:17:23Z,1,01:48,18:12,Hit,n/a,36.0,-40.0,Jason Spezza,Hitter,Toronto Maple Leafs,Ben Chiarot,Hittee,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T23:17:40Z,1,01:59,18:01,Faceoff,n/a,69.0,-22.0,Jesperi Kotkaniemi,Winner,Montréal Canadiens,Kasperi Kapanen,Loser,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T23:18:14Z,1,02:11,17:49,Shot,Backhand,-71.0,19.0,Artturi Lehkonen,Shooter,Montréal Canadiens,Michael Hutchinson,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T23:18:17Z,1,02:14,17:46,Giveaway,n/a,-30.0,-35.0,Jason Spezza,PlayerID,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T23:18:32Z,1,02:28,17:32,Giveaway,n/a,5.0,-21.0,Nate Thompson,PlayerID,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T23:18:35Z,1,02:30,17:30,Shot,Wrist Shot,55.0,-31.0,Nicholas Shore,Shooter,Toronto Maple Leafs,Carey Price,Goalie,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T23:18:58Z,1,02:31,17:29,Faceoff,n/a,69.0,-22.0,William Nylander,Winner,Toronto Maple Leafs,Tomas Tatar,Loser,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T23:19:15Z,1,02:40,17:20,Giveaway,n/a,-49.0,36.0,Morgan Rielly,PlayerID,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T23:19:18Z,1,02:44,17:16,Blocked Shot,n/a,-73.0,8.0,Morgan Rielly,Blocker,Toronto Maple Leafs,Brendan Gallagher,Shooter,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T23:19:29Z,1,02:55,17:05,Takeaway,n/a,93.0,-20.0,Tomas Tatar,PlayerID,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T23:19:33Z,1,02:59,17:01,Blocked Shot,n/a,70.0,11.0,Shea Weber,Blocker,Montréal Canadiens,Morgan Rielly,Shooter,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T23:19:55Z,1,03:15,16:45,Blocked Shot,n/a,73.0,-16.0,Ben Chiarot,Blocker,Montréal Canadiens,Nicholas Shore,Shooter,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T23:20:27Z,1,03:17,16:43,Faceoff,n/a,69.0,-22.0,Max Domi,Winner,Montréal Canadiens,Alexander Kerfoot,Loser,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T23:20:53Z,1,03:48,16:12,Blocked Shot,n/a,-83.0,-14.0,Jake Muzzin,Blocker,Toronto Maple Leafs,Jeff Petry,Shooter,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T23:21:10Z,1,04:05,15:55,Hit,n/a,-87.0,34.0,Nate Thompson,Hitter,Montréal Canadiens,Justin Holl,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T23:21:16Z,1,04:06,15:54,Giveaway,n/a,-58.0,40.0,Justin Holl,PlayerID,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-26T23:21:14Z,1,04:09,15:51,Shot,Wrist Shot,-90.0,32.0,Nick Suzuki,Shooter,Montréal Canadiens,Michael Hutchinson,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
