Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-12-18T00:09:06Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Chris Tierney,Winner,Ottawa Senators,Brayden Point,Loser,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:09:30Z,1,00:22,19:38,Hit,n/a,-84.0,-26.0,Vladislav Namestnikov,Hitter,Ottawa Senators,Erik Cernak,Hittee,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:10:32Z,1,01:16,18:44,Missed Shot,n/a,75.0,0.0,Alex Killorn,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:10:54Z,1,01:47,18:13,Hit,n/a,78.0,-33.0,Andreas Englund,Hitter,Ottawa Senators,Mathieu Joseph,Hittee,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:11:12Z,1,01:50,18:10,Faceoff,n/a,69.0,-22.0,Artem Anisimov,Winner,Ottawa Senators,Tyler Johnson,Loser,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:11:26Z,1,01:55,18:05,Takeaway,n/a,84.0,25.0,Carter Verhaeghe,PlayerID,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:11:46Z,1,01:57,18:03,Faceoff,n/a,69.0,22.0,Cedric Paquette,Winner,Tampa Bay Lightning,J.C. Beaudin,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:12:01Z,1,02:03,17:57,Missed Shot,n/a,43.0,-27.0,Kevin Shattenkirk,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:12:05Z,1,02:08,17:52,Hit,n/a,36.0,36.0,Mikhail Sergachev,Hitter,Tampa Bay Lightning,Colin White,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:12:14Z,1,02:18,17:42,Hit,n/a,-24.0,20.0,Mikhail Sergachev,Hitter,Tampa Bay Lightning,Logan Brown,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:31:15Z,1,02:33,17:27,Shot,Tip-In,74.0,5.0,Cedric Paquette,Shooter,Tampa Bay Lightning,Marcus Hogberg,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:12:37Z,1,02:40,17:20,Hit,n/a,74.0,29.0,Brady Tkachuk,Hitter,Ottawa Senators,Pat Maroon,Hittee,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:13:08Z,1,02:45,17:15,Faceoff,n/a,69.0,22.0,Anthony Cirelli,Winner,Tampa Bay Lightning,Jean-Gabriel Pageau,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:13:44Z,1,03:17,16:43,Blocked Shot,n/a,66.0,6.0,Jean-Gabriel Pageau,Blocker,Ottawa Senators,Steven Stamkos,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:13:58Z,1,03:34,16:26,Takeaway,n/a,-58.0,-33.0,Vladislav Namestnikov,PlayerID,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:14:01Z,1,03:37,16:23,Shot,Wrist Shot,-79.0,-25.0,Vladislav Namestnikov,Shooter,Ottawa Senators,Andrei Vasilevskiy,Goalie,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:14:11Z,1,03:43,16:17,Shot,Tip-In,73.0,0.0,Ondrej Palat,Shooter,Tampa Bay Lightning,Marcus Hogberg,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:14:26Z,1,03:59,16:01,Hit,n/a,92.0,21.0,Mark Borowiecki,Hitter,Ottawa Senators,Ondrej Palat,Hittee,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:15:08Z,1,04:44,15:16,Missed Shot,n/a,70.0,12.0,Carter Verhaeghe,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:15:16Z,1,04:49,15:11,Hit,n/a,64.0,-36.0,Mathieu Joseph,Hitter,Tampa Bay Lightning,Ron Hainsey,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:15:32Z,1,05:06,14:54,Shot,Wrist Shot,68.0,-2.0,Tyler Johnson,Shooter,Tampa Bay Lightning,Marcus Hogberg,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:15:52Z,1,05:27,14:33,Hit,n/a,95.0,-7.0,Cedric Paquette,Hitter,Tampa Bay Lightning,Logan Brown,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:15:57Z,1,05:33,14:27,Missed Shot,n/a,74.0,2.0,Pat Maroon,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:16:11Z,1,05:47,14:13,Hit,n/a,92.0,-24.0,Pat Maroon,Hitter,Tampa Bay Lightning,Andreas Englund,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:16:18Z,1,05:54,14:06,Missed Shot,n/a,38.0,17.0,Ryan McDonagh,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:16:26Z,1,06:00,14:00,Shot,Backhand,80.0,8.0,Yanni Gourde,Shooter,Tampa Bay Lightning,Marcus Hogberg,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:16:48Z,1,06:01,13:59,Shot,Wrist Shot,76.0,9.0,Jan Rutta,Shooter,Tampa Bay Lightning,Marcus Hogberg,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:18:30Z,1,06:02,13:58,Faceoff,n/a,69.0,22.0,Jean-Gabriel Pageau,Winner,Ottawa Senators,Anthony Cirelli,Loser,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:19:51Z,1,06:53,13:07,Faceoff,n/a,-20.0,-22.0,Brayden Point,Winner,Tampa Bay Lightning,Chris Tierney,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:20:45Z,1,07:25,12:35,Missed Shot,n/a,75.0,9.0,Victor Hedman,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:20:43Z,1,07:27,12:33,Goal,Wrist Shot,55.0,3.0,Nikita Kucherov,Scorer,Tampa Bay Lightning,Marcus Hogberg,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:21:20Z,1,07:27,12:33,Faceoff,n/a,0.0,0.0,Anthony Cirelli,Winner,Tampa Bay Lightning,Jean-Gabriel Pageau,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:21:47Z,1,07:49,12:11,Blocked Shot,n/a,55.0,9.0,Jean-Gabriel Pageau,Blocker,Ottawa Senators,Mikhail Sergachev,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:22:09Z,1,08:12,11:48,Blocked Shot,n/a,52.0,-18.0,Connor Brown,Blocker,Ottawa Senators,Kevin Shattenkirk,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:22:18Z,1,08:17,11:43,Shot,Slap Shot,33.0,-2.0,Alex Killorn,Shooter,Tampa Bay Lightning,Marcus Hogberg,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:22:47Z,1,08:18,11:42,Faceoff,n/a,69.0,-22.0,Nick Paul,Winner,Ottawa Senators,Brayden Point,Loser,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:23:03Z,1,08:27,11:33,Missed Shot,n/a,42.0,4.0,Ondrej Palat,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:23:13Z,1,08:40,11:20,Takeaway,n/a,10.0,24.0,Ondrej Palat,PlayerID,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:23:18Z,1,08:44,11:16,Hit,n/a,9.0,33.0,Tyler Ennis,Hitter,Ottawa Senators,Ondrej Palat,Hittee,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:23:41Z,1,08:51,11:09,Faceoff,n/a,69.0,-22.0,Tyler Johnson,Winner,Tampa Bay Lightning,Nick Paul,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:24:03Z,1,09:07,10:53,Missed Shot,n/a,38.0,18.0,Victor Hedman,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:24:11Z,1,09:08,10:52,Shot,Slap Shot,37.0,-19.0,Jan Rutta,Shooter,Tampa Bay Lightning,Marcus Hogberg,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:24:34Z,1,09:09,10:51,Faceoff,n/a,69.0,-22.0,Logan Brown,Winner,Ottawa Senators,Cedric Paquette,Loser,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:24:56Z,1,09:15,10:45,Takeaway,n/a,33.0,-35.0,Jan Rutta,PlayerID,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:24:44Z,1,09:17,10:43,Hit,n/a,37.0,-29.0,J.C. Beaudin,Hitter,Ottawa Senators,Jan Rutta,Hittee,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:24:54Z,1,09:20,10:40,Missed Shot,n/a,47.0,-5.0,Cedric Paquette,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-18T00:25:10Z,1,09:36,10:24,Shot,Tip-In,-73.0,-7.0,J.C. Beaudin,Shooter,Ottawa Senators,Andrei Vasilevskiy,Goalie,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
