Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-14T02:35:15Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Nicklas Backstrom,Winner,Washington Capitals,Nathan MacKinnon,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:36:05Z,1,00:13,19:47,Giveaway,n/a,87.0,34.0,Tom Wilson,PlayerID,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:36:13Z,1,00:22,19:38,Shot,Wrist Shot,76.0,-23.0,Tom Wilson,Shooter,Washington Capitals,Philipp Grubauer,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:36:19Z,1,00:23,19:37,Shot,Wrist Shot,86.0,-8.0,Tom Wilson,Shooter,Washington Capitals,Philipp Grubauer,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:36:35Z,1,00:23,19:37,Faceoff,n/a,69.0,-22.0,T.J. Oshie,Winner,Washington Capitals,Gabriel Landeskog,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:37:14Z,1,00:41,19:19,Hit,n/a,23.0,-39.0,J.T. Compher,Hitter,Colorado Avalanche,Jakub Vrana,Hittee,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:37:50Z,1,01:18,18:42,Blocked Shot,n/a,86.0,20.0,Valeri Nichushkin,Blocker,Colorado Avalanche,Nicklas Backstrom,Shooter,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:38:07Z,1,01:34,18:26,Hit,n/a,57.0,33.0,Alex Ovechkin,Hitter,Washington Capitals,Pierre-Edouard Bellemare,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:38:17Z,1,01:46,18:14,Hit,n/a,-15.0,-41.0,Radko Gudas,Hitter,Washington Capitals,Nikita Zadorov,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:38:20Z,1,01:49,18:11,Hit,n/a,-89.0,33.0,Valeri Nichushkin,Hitter,Colorado Avalanche,Jonas Siegenthaler,Hittee,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:38:30Z,1,01:59,18:01,Hit,n/a,-48.0,-41.0,Radko Gudas,Hitter,Washington Capitals,Vladislav Kamenev,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:38:34Z,1,02:03,17:57,Shot,Slap Shot,-39.0,-35.0,Ryan Graves,Shooter,Colorado Avalanche,Braden Holtby,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:38:40Z,1,02:09,17:51,Hit,n/a,-85.0,38.0,Matt Nieto,Hitter,Colorado Avalanche,Richard Panik,Hittee,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:38:47Z,1,02:16,17:44,Blocked Shot,n/a,-79.0,16.0,Richard Panik,Blocker,Washington Capitals,Cale Makar,Shooter,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:39:14Z,1,02:43,17:17,Takeaway,n/a,47.0,-30.0,Andre Burakovsky,PlayerID,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:39:26Z,1,02:54,17:06,Goal,Slap Shot,-77.0,20.0,Andre Burakovsky,Scorer,Colorado Avalanche,Nathan MacKinnon,Assist,Colorado Avalanche,Vladislav Kamenev,Assist,Colorado Avalanche,Braden Holtby,Goalie,Washington Capitals
2020-02-14T02:40:04Z,1,02:54,17:06,Faceoff,n/a,0.0,0.0,Nic Dowd,Winner,Washington Capitals,Nathan MacKinnon,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:40:31Z,1,03:19,16:41,Blocked Shot,n/a,60.0,6.0,Erik Johnson,Blocker,Colorado Avalanche,Lars Eller,Shooter,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:41:04Z,1,03:20,16:40,Faceoff,n/a,69.0,22.0,Lars Eller,Winner,Washington Capitals,J.T. Compher,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:41:22Z,1,03:27,16:33,Blocked Shot,n/a,59.0,13.0,Samuel Girard,Blocker,Colorado Avalanche,Lars Eller,Shooter,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:41:42Z,1,03:45,16:15,Hit,n/a,10.0,23.0,T.J. Oshie,Hitter,Washington Capitals,Gabriel Landeskog,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:42:09Z,1,04:13,15:47,Takeaway,n/a,25.0,-39.0,Pierre-Edouard Bellemare,PlayerID,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:42:18Z,1,04:23,15:37,Shot,Wrist Shot,-79.0,1.0,Matt Calvert,Shooter,Colorado Avalanche,Braden Holtby,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:42:37Z,1,04:38,15:22,Blocked Shot,n/a,-87.0,-8.0,John Carlson,Blocker,Washington Capitals,Matt Calvert,Shooter,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:42:49Z,1,04:53,15:07,Shot,Backhand,75.0,2.0,Alex Ovechkin,Shooter,Washington Capitals,Philipp Grubauer,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:42:55Z,1,04:59,15:01,Shot,Wrist Shot,52.0,-34.0,Travis Boyd,Shooter,Washington Capitals,Philipp Grubauer,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:43:23Z,1,05:05,14:55,Giveaway,n/a,55.0,-35.0,Ryan Graves,PlayerID,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:43:30Z,1,05:07,14:53,Faceoff,n/a,20.0,-22.0,Vladislav Kamenev,Winner,Colorado Avalanche,Travis Boyd,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:44:04Z,1,05:31,14:29,Blocked Shot,n/a,-53.0,-1.0,Jonas Siegenthaler,Blocker,Washington Capitals,Erik Johnson,Shooter,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:44:30Z,1,05:31,14:29,Faceoff,n/a,-69.0,-22.0,Mikko Rantanen,Winner,Colorado Avalanche,Nic Dowd,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:44:58Z,1,05:48,14:12,Shot,Wrist Shot,-48.0,-6.0,Nathan MacKinnon,Shooter,Colorado Avalanche,Braden Holtby,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:45:23Z,1,05:48,14:12,Faceoff,n/a,-69.0,-22.0,Mikko Rantanen,Winner,Colorado Avalanche,Lars Eller,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:47:55Z,1,06:05,13:55,Faceoff,n/a,69.0,-22.0,Gabriel Landeskog,Winner,Colorado Avalanche,Lars Eller,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:48:08Z,1,06:14,13:46,Shot,Snap Shot,52.0,-25.0,T.J. Oshie,Shooter,Washington Capitals,Philipp Grubauer,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:48:25Z,1,06:31,13:29,Hit,n/a,52.0,40.0,Joonas Donskoi,Hitter,Colorado Avalanche,T.J. Oshie,Hittee,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:48:39Z,1,06:45,13:15,Shot,Wrist Shot,44.0,26.0,Jakub Vrana,Shooter,Washington Capitals,Philipp Grubauer,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:49:04Z,1,06:45,13:15,Faceoff,n/a,69.0,22.0,Nathan MacKinnon,Winner,Colorado Avalanche,Nicklas Backstrom,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:49:42Z,1,07:22,12:38,Blocked Shot,n/a,-40.0,22.0,Tom Wilson,Blocker,Washington Capitals,Cale Makar,Shooter,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:49:53Z,1,07:33,12:27,Blocked Shot,n/a,-74.0,1.0,John Carlson,Blocker,Washington Capitals,Cale Makar,Shooter,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:50:12Z,1,07:35,12:25,Faceoff,n/a,-69.0,-22.0,Pierre-Edouard Bellemare,Winner,Colorado Avalanche,Nicklas Backstrom,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:51:28Z,1,07:47,12:13,Faceoff,n/a,-69.0,-22.0,Pierre-Edouard Bellemare,Winner,Colorado Avalanche,Nicklas Backstrom,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:51:07Z,1,07:50,12:10,Shot,Slap Shot,-33.0,-5.0,Ian Cole,Shooter,Colorado Avalanche,Braden Holtby,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:51:28Z,1,07:50,12:10,Faceoff,n/a,-69.0,-22.0,Nic Dowd,Winner,Washington Capitals,Tyson Jost,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:52:02Z,1,08:07,11:53,Hit,n/a,-94.0,-27.0,Matt Nieto,Hitter,Colorado Avalanche,Jonas Siegenthaler,Hittee,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:52:24Z,1,08:15,11:45,Faceoff,n/a,-69.0,22.0,Nic Dowd,Winner,Washington Capitals,Nathan MacKinnon,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:53:09Z,1,08:46,11:14,Takeaway,n/a,56.0,10.0,Andre Burakovsky,PlayerID,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:53:33Z,1,08:49,11:11,Faceoff,n/a,-20.0,22.0,J.T. Compher,Winner,Colorado Avalanche,Travis Boyd,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:54:03Z,1,09:12,10:48,Hit,n/a,-93.0,-31.0,Dmitry Orlov,Hitter,Washington Capitals,Gabriel Landeskog,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:54:07Z,1,09:16,10:44,Takeaway,n/a,-88.0,15.0,Gabriel Landeskog,PlayerID,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:54:24Z,1,09:33,10:27,Giveaway,n/a,-70.0,-17.0,J.T. Compher,PlayerID,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:55:03Z,1,09:53,10:07,Faceoff,n/a,-69.0,22.0,Pierre-Edouard Bellemare,Winner,Colorado Avalanche,Lars Eller,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:55:41Z,1,10:17,09:43,Hit,n/a,92.0,30.0,T.J. Oshie,Hitter,Washington Capitals,Nikita Zadorov,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:57:37Z,1,10:22,09:38,Faceoff,n/a,20.0,-22.0,Mikko Rantanen,Winner,Colorado Avalanche,Nicklas Backstrom,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:58:16Z,1,10:43,09:17,Giveaway,n/a,47.0,41.0,Alex Ovechkin,PlayerID,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:58:49Z,1,11:15,08:45,Blocked Shot,n/a,-63.0,27.0,Jonas Siegenthaler,Blocker,Washington Capitals,Joonas Donskoi,Shooter,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:59:26Z,1,11:53,08:07,Blocked Shot,n/a,-68.0,6.0,Garnet Hathaway,Blocker,Washington Capitals,Pierre-Edouard Bellemare,Shooter,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:59:37Z,1,12:04,07:56,Takeaway,n/a,-60.0,40.0,Nic Dowd,PlayerID,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T02:59:42Z,1,12:10,07:50,Hit,n/a,-10.0,31.0,Garnet Hathaway,Hitter,Washington Capitals,Pierre-Edouard Bellemare,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T03:00:03Z,1,12:30,07:30,Hit,n/a,88.0,-34.0,Nic Dowd,Hitter,Washington Capitals,Matt Calvert,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T03:00:18Z,1,12:44,07:16,Takeaway,n/a,-82.0,13.0,Dmitry Orlov,PlayerID,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T03:00:47Z,1,12:52,07:08,Faceoff,n/a,69.0,-22.0,Vladislav Kamenev,Winner,Colorado Avalanche,Travis Boyd,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T03:01:44Z,1,13:44,06:16,Shot,Tip-In,79.0,-1.0,Alex Ovechkin,Shooter,Washington Capitals,Philipp Grubauer,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T03:02:09Z,1,14:09,05:51,Shot,Wrist Shot,-80.0,-25.0,Cale Makar,Shooter,Colorado Avalanche,Braden Holtby,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T03:02:13Z,1,14:12,05:48,Missed Shot,n/a,-53.0,14.0,Nikita Zadorov,Shooter,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T03:02:30Z,1,14:29,05:31,Hit,n/a,-84.0,37.0,Radko Gudas,Hitter,Washington Capitals,Andre Burakovsky,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-14T03:02:33Z,1,14:30,05:30,Hit,n/a,-84.0,39.0,Andre Burakovsky,Hitter,Colorado Avalanche,Radko Gudas,Hittee,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
