Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-01T03:08:15Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Ryan Getzlaf,Winner,Anaheim Ducks,Tyler Johnson,Loser,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-01T03:09:34Z,1,00:50,19:10,Faceoff,n/a,69.0,22.0,Max Jones,Winner,Anaheim Ducks,Brayden Point,Loser,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-01T03:10:19Z,1,01:03,18:57,Giveaway,n/a,97.0,20.0,Sam Steel,PlayerID,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-01T03:10:58Z,1,01:42,18:18,Takeaway,n/a,-58.0,16.0,Troy Terry,PlayerID,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-01T03:11:09Z,1,01:53,18:07,Hit,n/a,96.0,20.0,Yanni Gourde,Hitter,Tampa Bay Lightning,Troy Terry,Hittee,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-01T03:11:13Z,1,01:53,18:07,Blocked Shot,n/a,77.0,6.0,Mikhail Sergachev,Blocker,Tampa Bay Lightning,Adam Henrique,Shooter,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-01T03:11:41Z,1,01:54,18:06,Faceoff,n/a,69.0,22.0,Mitchell Stephens,Winner,Tampa Bay Lightning,Carter Rowney,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-01T03:11:51Z,1,02:03,17:57,Giveaway,n/a,52.0,39.0,Kevin Shattenkirk,PlayerID,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-01T03:12:39Z,1,02:49,17:11,Blocked Shot,n/a,-71.0,13.0,Jacob Larsson,Blocker,Anaheim Ducks,Anthony Cirelli,Shooter,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-01T03:13:03Z,1,02:50,17:10,Faceoff,n/a,-69.0,22.0,Ryan Getzlaf,Winner,Anaheim Ducks,Steven Stamkos,Loser,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-01T03:13:13Z,1,02:58,17:02,Takeaway,n/a,-98.0,-18.0,Brayden Point,PlayerID,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-01T03:13:14Z,1,02:59,17:01,Hit,n/a,-95.0,-18.0,Rickard Rakell,Hitter,Anaheim Ducks,Brayden Point,Hittee,Tampa Bay Lightning,n/a,n/a,n/a,n/a,n/a,n/a
