Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-12-14T21:07:43Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Jordan Staal,Winner,Carolina Hurricanes,Sean Monahan,Loser,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-14T21:08:47Z,1,00:30,19:30,Hit,n/a,-11.0,-41.0,Mark Giordano,Hitter,Calgary Flames,Warren Foegele,Hittee,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-14T21:08:53Z,1,00:33,19:27,Takeaway,n/a,-16.0,2.0,Dougie Hamilton,PlayerID,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-14T21:09:20Z,1,01:03,18:57,Shot,Wrist Shot,-37.0,-25.0,Elias Lindholm,Shooter,Calgary Flames,James Reimer,Goalie,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-14T21:09:27Z,1,01:09,18:51,Giveaway,n/a,-96.0,7.0,Joel Edmundson,PlayerID,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-14T21:09:43Z,1,01:18,18:42,Faceoff,n/a,-69.0,-22.0,Sebastian Aho,Winner,Carolina Hurricanes,Derek Ryan,Loser,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-14T21:10:37Z,1,01:46,18:14,Faceoff,n/a,-69.0,-22.0,Mark Jankowski,Winner,Calgary Flames,Lucas Wallmark,Loser,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-14T21:11:02Z,1,01:51,18:09,Blocked Shot,n/a,-51.0,-28.0,Brett Pesce,Blocker,Carolina Hurricanes,Michael Frolik,Shooter,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-14T21:11:05Z,1,01:54,18:06,Giveaway,n/a,-96.0,-7.0,Haydn Fleury,PlayerID,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-14T21:11:52Z,1,02:42,17:18,Shot,Backhand,-77.0,15.0,Johnny Gaudreau,Shooter,Calgary Flames,James Reimer,Goalie,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-14T21:12:24Z,1,03:14,16:46,Shot,Tip-In,-74.0,-6.0,Mikael Backlund,Shooter,Calgary Flames,James Reimer,Goalie,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-14T21:12:47Z,1,03:37,16:23,Takeaway,n/a,-52.0,8.0,Jaccob Slavin,PlayerID,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-14T21:12:57Z,1,03:47,16:13,Shot,Slap Shot,-57.0,11.0,Elias Lindholm,Shooter,Calgary Flames,James Reimer,Goalie,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-14T21:13:08Z,1,03:48,16:12,Shot,Wrist Shot,-74.0,-5.0,Noah Hanifin,Shooter,Calgary Flames,James Reimer,Goalie,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
