Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-11-06T03:15:40Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Jonathan Toews,Winner,Chicago Blackhawks,Logan Couture,Loser,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-06T03:15:57Z,1,00:24,19:36,Missed Shot,n/a,41.0,-23.0,Brent Burns,Shooter,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-06T03:16:09Z,1,00:37,19:23,Hit,n/a,96.0,-23.0,Calvin de Haan,Hitter,Chicago Blackhawks,Kevin Labanc,Hittee,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-06T03:16:17Z,1,00:44,19:16,Takeaway,n/a,9.0,-1.0,Patrick Kane,PlayerID,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-06T03:16:36Z,1,01:03,18:57,Giveaway,n/a,-37.0,-38.0,Barclay Goodrow,PlayerID,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-06T03:16:49Z,1,01:03,18:57,Faceoff,n/a,-20.0,-22.0,Dylan Strome,Winner,Chicago Blackhawks,Tomas Hertl,Loser,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-06T03:17:16Z,1,01:24,18:36,Shot,Wrist Shot,59.0,20.0,Barclay Goodrow,Shooter,San Jose Sharks,Robin Lehner,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-06T03:17:31Z,1,01:33,18:27,Blocked Shot,n/a,66.0,-3.0,Erik Gustafsson,Blocker,Chicago Blackhawks,Tomas Hertl,Shooter,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-06T03:17:50Z,1,01:37,18:23,Faceoff,n/a,69.0,-22.0,Joe Thornton,Winner,San Jose Sharks,Dominik Kubalik,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-06T03:18:46Z,1,02:23,17:37,Shot,Wrap-around,87.0,-5.0,Marcus Sorensen,Shooter,San Jose Sharks,Robin Lehner,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-06T03:19:17Z,1,02:55,17:05,Hit,n/a,91.0,25.0,Lean Bergmann,Hitter,San Jose Sharks,Andrew Shaw,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-06T03:19:22Z,1,02:59,17:01,Takeaway,n/a,-11.0,-31.0,Brent Burns,PlayerID,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-06T03:19:33Z,1,03:10,16:50,Shot,Wrist Shot,-87.0,-18.0,Drake Caggiula,Shooter,Chicago Blackhawks,Martin Jones,Goalie,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-06T03:19:41Z,1,03:19,16:41,Blocked Shot,n/a,-68.0,4.0,Radim Simek,Blocker,San Jose Sharks,Brent Seabrook,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-06T03:19:44Z,1,03:21,16:39,Giveaway,n/a,-39.0,-3.0,Radim Simek,PlayerID,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-06T03:19:53Z,1,03:31,16:29,Hit,n/a,-47.0,40.0,Radim Simek,Hitter,San Jose Sharks,Andrew Shaw,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-06T03:19:57Z,1,03:34,16:26,Shot,Wrist Shot,-83.0,-10.0,Ryan Carpenter,Shooter,Chicago Blackhawks,Martin Jones,Goalie,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-06T03:20:08Z,1,03:45,16:15,Missed Shot,n/a,-88.0,29.0,Andrew Shaw,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-06T03:20:28Z,1,04:06,15:54,Missed Shot,n/a,44.0,-23.0,Erik Karlsson,Shooter,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-06T03:20:48Z,1,04:08,15:52,Faceoff,n/a,20.0,22.0,Brandon Saad,Winner,Chicago Blackhawks,Logan Couture,Loser,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-06T03:21:08Z,1,04:16,15:44,Hit,n/a,-25.0,-40.0,Mario Ferraro,Hitter,San Jose Sharks,Jonathan Toews,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-06T03:21:46Z,1,04:52,15:08,Giveaway,n/a,71.0,-5.0,Kevin Labanc,PlayerID,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-06T03:21:52Z,1,04:59,15:01,Hit,n/a,-58.0,-37.0,Brenden Dillon,Hitter,San Jose Sharks,Alex Nylander,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-06T03:22:03Z,1,05:11,14:49,Hit,n/a,96.0,-24.0,Timo Meier,Hitter,San Jose Sharks,Brent Seabrook,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-06T03:22:22Z,1,05:30,14:30,Hit,n/a,-30.0,39.0,Patrick Kane,Hitter,Chicago Blackhawks,Timo Meier,Hittee,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-06T03:23:39Z,1,06:47,13:13,Missed Shot,n/a,-59.0,-19.0,Dominik Kubalik,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-06T03:23:45Z,1,06:52,13:08,Hit,n/a,-65.0,40.0,Radim Simek,Hitter,San Jose Sharks,Kirby Dach,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-06T03:24:05Z,1,07:08,12:52,Shot,Slap Shot,50.0,-38.0,Radim Simek,Shooter,San Jose Sharks,Robin Lehner,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
