Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-11-14T01:02:41Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Casey Cizikas,Winner,New York Islanders,John Tavares,Loser,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-14T00:11:49Z,1,00:10,19:50,Hit,n/a,69.0,-40.0,Casey Cizikas,Hitter,New York Islanders,Tyson Barrie,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-14T00:12:02Z,1,00:24,19:36,Hit,n/a,93.0,27.0,Jake Muzzin,Hitter,Toronto Maple Leafs,Casey Cizikas,Hittee,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-14T00:12:38Z,1,00:31,19:29,Faceoff,n/a,20.0,22.0,Brock Nelson,Winner,New York Islanders,William Nylander,Loser,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-14T00:12:54Z,1,00:44,19:16,Hit,n/a,96.0,17.0,Travis Dermott,Hitter,Toronto Maple Leafs,Josh Bailey,Hittee,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-14T00:13:07Z,1,00:56,19:04,Giveaway,n/a,-68.0,-31.0,Adam Pelech,PlayerID,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-14T00:13:14Z,1,01:04,18:56,Shot,Wrist Shot,56.0,17.0,Anthony Beauvillier,Shooter,New York Islanders,Frederik Andersen,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-14T00:13:20Z,1,01:10,18:50,Hit,n/a,94.0,22.0,Anthony Beauvillier,Hitter,New York Islanders,Justin Holl,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-14T00:13:21Z,1,01:11,18:49,Shot,Wrist Shot,77.0,9.0,Anthony Beauvillier,Shooter,New York Islanders,Frederik Andersen,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-14T00:13:40Z,1,01:29,18:31,Shot,Wrist Shot,-36.0,27.0,Ilya Mikheyev,Shooter,Toronto Maple Leafs,Semyon Varlamov,Goalie,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-14T00:13:55Z,1,01:29,18:31,Faceoff,n/a,-69.0,-22.0,Anders Lee,Winner,New York Islanders,John Tavares,Loser,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-14T00:14:55Z,1,01:57,18:03,Missed Shot,n/a,-80.0,-34.0,John Tavares,Shooter,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-14T00:14:59Z,1,02:01,17:59,Hit,n/a,-57.0,39.0,Anders Lee,Hitter,New York Islanders,Cody Ceci,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-14T00:15:30Z,1,02:32,17:28,Hit,n/a,67.0,-39.0,Derick Brassard,Hitter,New York Islanders,Jake Muzzin,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-14T00:15:41Z,1,02:43,17:17,Hit,n/a,-56.0,-37.0,Trevor Moore,Hitter,Toronto Maple Leafs,Devon Toews,Hittee,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-14T00:16:21Z,1,03:23,16:37,Hit,n/a,-18.0,-38.0,Casey Cizikas,Hitter,New York Islanders,Travis Dermott,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-14T00:16:31Z,1,03:28,16:32,Hit,n/a,-76.0,38.0,Nick Leddy,Hitter,New York Islanders,Nic Petan,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-14T00:16:41Z,1,03:28,16:32,Faceoff,n/a,-69.0,-22.0,Auston Matthews,Winner,Toronto Maple Leafs,Brock Nelson,Loser,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-14T00:17:00Z,1,03:37,16:23,Giveaway,n/a,-96.0,-18.0,William Nylander,PlayerID,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-14T00:17:04Z,1,03:41,16:19,Giveaway,n/a,-36.0,-25.0,Brock Nelson,PlayerID,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-14T00:17:17Z,1,03:54,16:06,Shot,Slap Shot,-76.0,32.0,Tyson Barrie,Shooter,Toronto Maple Leafs,Semyon Varlamov,Goalie,New York Islanders,n/a,n/a,n/a,n/a,n/a,n/a
