Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-23T17:06:25Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Nicklas Backstrom,Winner,Washington Capitals,Sidney Crosby,Loser,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T17:07:42Z,1,00:18,19:42,Hit,n/a,91.0,31.0,Dominik Simon,Hitter,Pittsburgh Penguins,T.J. Oshie,Hittee,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T17:07:56Z,1,00:20,19:40,Giveaway,n/a,82.0,35.0,T.J. Oshie,PlayerID,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T17:07:47Z,1,00:22,19:38,Hit,n/a,89.0,-22.0,Brenden Dillon,Hitter,Washington Capitals,Sidney Crosby,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T17:08:12Z,1,00:42,19:18,Faceoff,n/a,20.0,22.0,Evgeni Malkin,Winner,Pittsburgh Penguins,Evgeny Kuznetsov,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T17:08:41Z,1,00:56,19:04,Giveaway,n/a,95.0,9.0,Nick Jensen,PlayerID,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T17:09:19Z,1,01:31,18:29,Missed Shot,n/a,32.0,25.0,Zach Trotman,Shooter,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T17:09:36Z,1,01:49,18:11,Shot,Wrist Shot,36.0,17.0,Zach Trotman,Shooter,Pittsburgh Penguins,Braden Holtby,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T17:10:04Z,1,01:50,18:10,Faceoff,n/a,69.0,22.0,Andrew Agozzino,Winner,Pittsburgh Penguins,Nic Dowd,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T17:10:20Z,1,02:00,18:00,Hit,n/a,-94.0,-10.0,Garnet Hathaway,Hitter,Washington Capitals,Kris Letang,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T17:10:41Z,1,02:21,17:39,Hit,n/a,-92.0,-19.0,Andrew Agozzino,Hitter,Pittsburgh Penguins,Nic Dowd,Hittee,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T17:10:58Z,1,02:37,17:23,Shot,Slap Shot,-42.0,26.0,Radko Gudas,Shooter,Washington Capitals,Matt Murray,Goalie,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T17:11:03Z,1,02:42,17:18,Hit,n/a,-90.0,31.0,Nic Dowd,Hitter,Washington Capitals,Kris Letang,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T17:11:20Z,1,02:58,17:02,Shot,Snap Shot,-61.0,19.0,Jakub Vrana,Shooter,Washington Capitals,Matt Murray,Goalie,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T17:12:10Z,1,03:48,16:12,Shot,Slap Shot,-69.0,20.0,Nick Jensen,Shooter,Washington Capitals,Matt Murray,Goalie,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T17:12:23Z,1,03:49,16:11,Faceoff,n/a,-69.0,22.0,Evgeni Malkin,Winner,Pittsburgh Penguins,Tom Wilson,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T17:12:56Z,1,04:02,15:58,Hit,n/a,-36.0,39.0,Bryan Rust,Hitter,Pittsburgh Penguins,Nick Jensen,Hittee,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T17:13:02Z,1,04:11,15:49,Giveaway,n/a,-30.0,37.0,Evgeny Kuznetsov,PlayerID,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T17:13:35Z,1,04:43,15:17,Hit,n/a,-50.0,35.0,Radko Gudas,Hitter,Washington Capitals,Brandon Tanev,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T17:13:43Z,1,04:49,15:11,Hit,n/a,19.0,-37.0,Chad Ruhwedel,Hitter,Pittsburgh Penguins,Richard Panik,Hittee,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T17:14:13Z,1,04:57,15:03,Faceoff,n/a,-20.0,22.0,Andrew Agozzino,Winner,Pittsburgh Penguins,Nic Dowd,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T17:14:25Z,1,05:02,14:58,Faceoff,n/a,20.0,-22.0,Sam Lafferty,Winner,Pittsburgh Penguins,Nic Dowd,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T17:14:57Z,1,05:08,14:52,Faceoff,n/a,20.0,-22.0,Nic Dowd,Winner,Washington Capitals,Sam Lafferty,Loser,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T17:15:38Z,1,05:24,14:36,Hit,n/a,-20.0,40.0,Garnet Hathaway,Hitter,Washington Capitals,Marcus Pettersson,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T17:15:33Z,1,05:26,14:34,Hit,n/a,30.0,36.0,Radko Gudas,Hitter,Washington Capitals,Sam Lafferty,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T17:16:03Z,1,05:54,14:06,Blocked Shot,n/a,61.0,-2.0,John Carlson,Blocker,Washington Capitals,Jason Zucker,Shooter,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T17:16:05Z,1,05:57,14:03,Hit,n/a,89.0,-29.0,Michal Kempny,Hitter,Washington Capitals,Jason Zucker,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T17:16:27Z,1,05:58,14:02,Missed Shot,n/a,32.0,-25.0,Kris Letang,Shooter,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T17:18:15Z,1,06:05,13:55,Faceoff,n/a,69.0,22.0,Sidney Crosby,Winner,Pittsburgh Penguins,Nicklas Backstrom,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
