Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-27T01:21:21Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Elias Lindholm,Winner,Calgary Flames,Mark Scheifele,Loser,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:22:20Z,1,00:08,19:52,Faceoff,n/a,20.0,-22.0,Mark Scheifele,Winner,Winnipeg Jets,Elias Lindholm,Loser,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:22:47Z,1,00:27,19:33,Shot,Wrist Shot,71.0,1.0,Johnny Gaudreau,Shooter,Calgary Flames,Connor Hellebuyck,Goalie,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:23:03Z,1,00:43,19:17,Shot,Wrist Shot,66.0,22.0,Travis Hamonic,Shooter,Calgary Flames,Connor Hellebuyck,Goalie,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:23:23Z,1,01:04,18:56,Shot,Deflected,81.0,2.0,Matthew Tkachuk,Shooter,Calgary Flames,Connor Hellebuyck,Goalie,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:23:51Z,1,01:31,18:29,Blocked Shot,n/a,-66.0,-4.0,Mark Giordano,Blocker,Calgary Flames,Bryan Little,Shooter,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:23:59Z,1,01:39,18:21,Missed Shot,n/a,-40.0,40.0,Neal Pionk,Shooter,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:24:33Z,1,02:13,17:47,Blocked Shot,n/a,-68.0,6.0,TJ Brodie,Blocker,Calgary Flames,Adam Lowry,Shooter,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:24:52Z,1,02:32,17:28,Missed Shot,n/a,-36.0,-23.0,Carl Dahlstrom,Shooter,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:25:05Z,1,02:43,17:17,Takeaway,n/a,13.0,-5.0,Anthony Bitetto,PlayerID,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:25:25Z,1,03:00,17:00,Takeaway,n/a,76.0,40.0,Milan Lucic,PlayerID,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:25:28Z,1,03:02,16:58,Shot,Wrist Shot,59.0,23.0,Mikael Backlund,Shooter,Calgary Flames,Connor Hellebuyck,Goalie,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:25:47Z,1,03:03,16:57,Faceoff,n/a,69.0,22.0,Mark Scheifele,Winner,Winnipeg Jets,Derek Ryan,Loser,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:26:08Z,1,03:23,16:37,Hit,n/a,97.0,17.0,Dmitry Kulikov,Hitter,Winnipeg Jets,Tobias Rieder,Hittee,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:26:18Z,1,03:34,16:26,Shot,Wrist Shot,35.0,34.0,Noah Hanifin,Shooter,Calgary Flames,Connor Hellebuyck,Goalie,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:26:36Z,1,03:51,16:09,Shot,Wrist Shot,-57.0,0.0,Patrik Laine,Shooter,Winnipeg Jets,David Rittich,Goalie,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:26:44Z,1,03:59,16:01,Missed Shot,n/a,-61.0,0.0,Mark Scheifele,Shooter,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:27:21Z,1,04:03,15:57,Faceoff,n/a,-69.0,22.0,Bryan Little,Winner,Winnipeg Jets,Derek Ryan,Loser,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:27:57Z,1,04:45,15:15,Blocked Shot,n/a,-72.0,15.0,Oliver Kylington,Blocker,Calgary Flames,Neal Pionk,Shooter,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:28:30Z,1,05:18,14:42,Giveaway,n/a,33.0,-36.0,Andrew Copp,PlayerID,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:28:40Z,1,05:28,14:32,Hit,n/a,81.0,-38.0,Dmitry Kulikov,Hitter,Winnipeg Jets,Sean Monahan,Hittee,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:28:53Z,1,05:40,14:20,Shot,Backhand,55.0,25.0,Sam Bennett,Shooter,Calgary Flames,Connor Hellebuyck,Goalie,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:29:32Z,1,05:41,14:19,Faceoff,n/a,69.0,22.0,Mark Scheifele,Winner,Winnipeg Jets,Milan Lucic,Loser,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:30:04Z,1,05:53,14:07,Shot,Tip-In,72.0,1.0,Mikael Backlund,Shooter,Calgary Flames,Connor Hellebuyck,Goalie,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:30:04Z,1,06:12,13:48,Shot,Wrist Shot,46.0,10.0,Mikael Backlund,Shooter,Calgary Flames,Connor Hellebuyck,Goalie,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:30:08Z,1,06:16,13:44,Hit,n/a,70.0,40.0,Milan Lucic,Hitter,Calgary Flames,Carl Dahlstrom,Hittee,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:30:12Z,1,06:21,13:39,Blocked Shot,n/a,68.0,3.0,Carl Dahlstrom,Blocker,Winnipeg Jets,Milan Lucic,Shooter,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:30:21Z,1,06:30,13:30,Blocked Shot,n/a,-73.0,11.0,Noah Hanifin,Blocker,Calgary Flames,Nikolaj Ehlers,Shooter,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:30:38Z,1,06:46,13:14,Giveaway,n/a,-47.0,40.0,David Rittich,PlayerID,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-27T01:31:04Z,1,07:12,12:48,Shot,Wrist Shot,-42.0,-23.0,Mathieu Perreault,Shooter,Winnipeg Jets,David Rittich,Goalie,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
