Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-03-04T01:08:52Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Mark Scheifele,Winner,Winnipeg Jets,Jack Eichel,Loser,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:09:12Z,1,00:12,19:48,Faceoff,n/a,69.0,-22.0,Jack Eichel,Winner,Buffalo Sabres,Mark Scheifele,Loser,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:10:55Z,1,00:59,19:01,Faceoff,n/a,69.0,-22.0,Andrew Copp,Winner,Winnipeg Jets,Kyle Okposo,Loser,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:12:31Z,1,01:50,18:10,Takeaway,n/a,46.0,35.0,Curtis Lazar,PlayerID,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:11:54Z,1,01:53,18:07,Missed Shot,n/a,85.0,-12.0,Jeff Skinner,Shooter,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:12:03Z,1,02:00,18:00,Shot,Wrist Shot,58.0,3.0,Wayne Simmonds,Shooter,Buffalo Sabres,Connor Hellebuyck,Goalie,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:12:16Z,1,02:13,17:47,Shot,Wrist Shot,-75.0,-2.0,Neal Pionk,Shooter,Winnipeg Jets,Carter Hutton,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:12:17Z,1,02:14,17:46,Shot,Wrist Shot,-77.0,-10.0,Patrik Laine,Shooter,Winnipeg Jets,Carter Hutton,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:12:46Z,1,02:45,17:15,Blocked Shot,n/a,-77.0,22.0,Marcus Johansson,Blocker,Buffalo Sabres,Mason Appleton,Shooter,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:13:12Z,1,03:10,16:50,Giveaway,n/a,39.0,36.0,Tucker Poolman,PlayerID,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:13:47Z,1,03:46,16:14,Missed Shot,n/a,-75.0,8.0,Blake Wheeler,Shooter,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:13:59Z,1,03:56,16:04,Blocked Shot,n/a,55.0,22.0,Dylan DeMelo,Blocker,Winnipeg Jets,Lawrence Pilut,Shooter,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:14:25Z,1,03:57,16:03,Faceoff,n/a,69.0,22.0,Andrew Copp,Winner,Winnipeg Jets,Johan Larsson,Loser,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:14:32Z,1,04:04,15:56,Takeaway,n/a,83.0,-34.0,Jansen Harkins,PlayerID,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:14:38Z,1,04:09,15:51,Shot,Wrist Shot,50.0,-34.0,Andrew Copp,Shooter,Winnipeg Jets,Carter Hutton,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:14:55Z,1,04:26,15:34,Shot,Wrist Shot,68.0,-34.0,Jansen Harkins,Shooter,Winnipeg Jets,Carter Hutton,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:15:50Z,1,05:21,14:39,Hit,n/a,83.0,37.0,Neal Pionk,Hitter,Winnipeg Jets,Curtis Lazar,Hittee,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:15:58Z,1,05:29,14:31,Hit,n/a,-91.0,-32.0,Patrik Laine,Hitter,Winnipeg Jets,Jake McCabe,Hittee,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:16:27Z,1,05:58,14:02,Shot,Tip-In,60.0,-2.0,Dominik Kahun,Shooter,Buffalo Sabres,Connor Hellebuyck,Goalie,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:16:47Z,1,06:18,13:42,Shot,Wrist Shot,61.0,-28.0,Brandon Montour,Shooter,Buffalo Sabres,Connor Hellebuyck,Goalie,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:17:04Z,1,06:35,13:25,Hit,n/a,34.0,39.0,Neal Pionk,Hitter,Winnipeg Jets,Victor Olofsson,Hittee,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
