Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-01-12T01:07:47Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Mika Zibanejad,Winner,New York Rangers,Brayden Schenn,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T01:08:51Z,1,00:17,19:43,Shot,Slap Shot,-57.0,-15.0,Chris Kreider,Shooter,New York Rangers,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T01:08:58Z,1,00:23,19:37,Giveaway,n/a,85.0,4.0,Henrik Lundqvist,PlayerID,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T01:09:00Z,1,00:25,19:35,Shot,Wrist Shot,81.0,4.0,Oskar Sundqvist,Shooter,St. Louis Blues,Henrik Lundqvist,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T01:09:07Z,1,00:33,19:27,Shot,Slap Shot,35.0,35.0,Jay Bouwmeester,Shooter,St. Louis Blues,Henrik Lundqvist,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T01:09:33Z,1,00:42,19:18,Faceoff,n/a,0.0,0.0,Ryan O'Reilly,Winner,St. Louis Blues,Ryan Strome,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T01:10:14Z,1,01:22,18:38,Hit,n/a,33.0,-41.0,Ryan Lindgren,Hitter,New York Rangers,Alex Pietrangelo,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T01:10:22Z,1,01:29,18:31,Hit,n/a,85.0,-36.0,Adam Fox,Hitter,New York Rangers,Ryan O'Reilly,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-12T01:10:24Z,1,01:34,18:26,Goal,Wrist Shot,-51.0,-26.0,Filip Chytil,Scorer,New York Rangers,Ryan Lindgren,Assist,New York Rangers,Artemi Panarin,Assist,New York Rangers,Jordan Binnington,Goalie,St. Louis Blues
2020-01-12T01:11:07Z,1,01:34,18:26,Faceoff,n/a,0.0,0.0,Filip Chytil,Winner,New York Rangers,Robert Thomas,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
