Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-19T23:08:08Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Sidney Crosby,Winner,Pittsburgh Penguins,William Karlsson,Loser,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:09:36Z,1,01:08,18:52,Shot,Wrist Shot,-42.0,-18.0,Jon Merrill,Shooter,Vegas Golden Knights,Tristan Jarry,Goalie,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:09:43Z,1,01:09,18:51,Shot,Backhand,-81.0,-7.0,Max Pacioretty,Shooter,Vegas Golden Knights,Tristan Jarry,Goalie,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:09:53Z,1,01:10,18:50,Faceoff,n/a,-69.0,-22.0,Teddy Blueger,Winner,Pittsburgh Penguins,Paul Stastny,Loser,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:10:25Z,1,01:31,18:29,Hit,n/a,4.0,41.0,Brandon Tanev,Hitter,Pittsburgh Penguins,Nick Holden,Hittee,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:10:37Z,1,01:35,18:25,Giveaway,n/a,-65.0,-40.0,Kris Letang,PlayerID,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:10:33Z,1,01:40,18:20,Shot,Wrist Shot,-77.0,-2.0,Max Pacioretty,Shooter,Vegas Golden Knights,Tristan Jarry,Goalie,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:10:59Z,1,01:44,18:16,Faceoff,n/a,-69.0,-22.0,Cody Eakin,Winner,Vegas Golden Knights,Teddy Blueger,Loser,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:11:26Z,1,01:50,18:10,Giveaway,n/a,-61.0,-40.0,Cody Eakin,PlayerID,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:11:17Z,1,01:54,18:06,Hit,n/a,-94.0,-28.0,Cody Glass,Hitter,Vegas Golden Knights,Teddy Blueger,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:11:34Z,1,02:11,17:49,Missed Shot,n/a,-50.0,4.0,Cody Glass,Shooter,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:11:43Z,1,02:18,17:42,Shot,Snap Shot,47.0,15.0,Dominik Kahun,Shooter,Pittsburgh Penguins,Marc-Andre Fleury,Goalie,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:12:05Z,1,02:19,17:41,Faceoff,n/a,69.0,22.0,Joseph Blandisi,Winner,Pittsburgh Penguins,Cody Eakin,Loser,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:12:20Z,1,02:26,17:34,Missed Shot,n/a,49.0,33.0,Erik Gudbranson,Shooter,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:12:31Z,1,02:37,17:23,Shot,Wrist Shot,71.0,-13.0,Juuso Riikola,Shooter,Pittsburgh Penguins,Marc-Andre Fleury,Goalie,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:13:06Z,1,03:13,16:47,Hit,n/a,-55.0,41.0,Juuso Riikola,Hitter,Pittsburgh Penguins,Tomas Nosek,Hittee,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:13:11Z,1,03:17,16:43,Hit,n/a,-95.0,26.0,William Carrier,Hitter,Vegas Golden Knights,Marcus Pettersson,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:13:28Z,1,03:26,16:34,Hit,n/a,-98.0,2.0,Tomas Nosek,Hitter,Vegas Golden Knights,Marcus Pettersson,Hittee,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:14:18Z,1,03:50,16:10,Faceoff,n/a,69.0,22.0,Teddy Blueger,Winner,Pittsburgh Penguins,William Karlsson,Loser,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:14:20Z,1,03:54,16:06,Shot,Snap Shot,55.0,2.0,Zach Aston-Reese,Shooter,Pittsburgh Penguins,Marc-Andre Fleury,Goalie,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:14:34Z,1,03:55,16:05,Faceoff,n/a,69.0,22.0,William Karlsson,Winner,Vegas Golden Knights,Teddy Blueger,Loser,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:14:55Z,1,04:07,15:53,Takeaway,n/a,13.0,33.0,Reilly Smith,PlayerID,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:15:20Z,1,04:09,15:51,Faceoff,n/a,-20.0,22.0,Sidney Crosby,Winner,Pittsburgh Penguins,William Karlsson,Loser,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:16:05Z,1,04:53,15:07,Shot,Wrist Shot,-67.0,17.0,Jonathan Marchessault,Shooter,Vegas Golden Knights,Tristan Jarry,Goalie,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:16:15Z,1,04:59,15:01,Penalty,Interference,76.0,27.0,Brayden McNabb,PenaltyOn,Vegas Golden Knights,Dominik Simon,DrewBy,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:17:12Z,1,04:59,15:01,Faceoff,n/a,69.0,22.0,Dominik Kahun,Winner,Pittsburgh Penguins,Cody Eakin,Loser,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:17:14Z,1,05:11,14:49,Shot,Snap Shot,66.0,17.0,Dominik Kahun,Shooter,Pittsburgh Penguins,Marc-Andre Fleury,Goalie,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:17:21Z,1,05:19,14:41,Giveaway,n/a,65.0,-40.0,Juuso Riikola,PlayerID,Pittsburgh Penguins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-19T23:17:28Z,1,05:25,14:35,Blocked Shot,n/a,-81.0,-7.0,Juuso Riikola,Blocker,Pittsburgh Penguins,Mark Stone,Shooter,Vegas Golden Knights,n/a,n/a,n/a,n/a,n/a,n/a
