Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-12T02:07:34Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Nathan MacKinnon,Winner,Colorado Avalanche,Jean-Gabriel Pageau,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:08:30Z,1,00:08,19:52,Hit,n/a,-9.0,-39.0,Dylan DeMelo,Hitter,Ottawa Senators,Ryan Graves,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:08:46Z,1,00:15,19:45,Faceoff,n/a,20.0,22.0,Brady Tkachuk,Winner,Ottawa Senators,Nathan MacKinnon,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:09:15Z,1,00:35,19:25,Hit,n/a,68.0,35.0,Nathan MacKinnon,Hitter,Colorado Avalanche,Connor Brown,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:09:15Z,1,00:38,19:22,Shot,Wrist Shot,55.0,23.0,Brady Tkachuk,Shooter,Ottawa Senators,Philipp Grubauer,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:09:38Z,1,01:01,18:59,Hit,n/a,97.0,-18.0,Vladislav Namestnikov,Hitter,Ottawa Senators,Erik Johnson,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:10:22Z,1,01:45,18:15,Hit,n/a,98.0,-1.0,Mikkel Boedker,Hitter,Ottawa Senators,Ian Cole,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:11:10Z,1,01:47,18:13,Hit,n/a,84.0,39.0,Nick Paul,Hitter,Ottawa Senators,Pierre-Edouard Bellemare,Hittee,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:10:45Z,1,02:09,17:51,Shot,Wrist Shot,-54.0,-36.0,Pierre-Edouard Bellemare,Shooter,Colorado Avalanche,Marcus Hogberg,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:11:10Z,1,02:09,17:51,Faceoff,n/a,-69.0,-22.0,Colin White,Winner,Ottawa Senators,Tyson Jost,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:11:24Z,1,02:20,17:40,Giveaway,n/a,7.0,39.0,Tyler Ennis,PlayerID,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:11:36Z,1,02:30,17:30,Hit,n/a,-92.0,30.0,Vladislav Kamenev,Hitter,Colorado Avalanche,Dylan DeMelo,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:11:35Z,1,02:31,17:29,Shot,Wrist Shot,-60.0,-20.0,Samuel Girard,Shooter,Colorado Avalanche,Marcus Hogberg,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:11:42Z,1,02:38,17:22,Shot,Tip-In,-76.0,-4.0,Vladislav Kamenev,Shooter,Colorado Avalanche,Marcus Hogberg,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:12:07Z,1,03:03,16:57,Shot,Backhand,48.0,-8.0,Mike Reilly,Shooter,Ottawa Senators,Philipp Grubauer,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:12:20Z,1,03:16,16:44,Shot,Snap Shot,-69.0,-23.0,Mikko Rantanen,Shooter,Colorado Avalanche,Marcus Hogberg,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:12:43Z,1,03:16,16:44,Faceoff,n/a,-69.0,-22.0,Mikko Rantanen,Winner,Colorado Avalanche,Chris Tierney,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:12:56Z,1,03:20,16:40,Missed Shot,n/a,-45.0,-38.0,Ryan Graves,Shooter,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:13:08Z,1,03:32,16:28,Missed Shot,n/a,-63.0,4.0,Andre Burakovsky,Shooter,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:13:28Z,1,03:34,16:26,Faceoff,n/a,-69.0,22.0,Nathan MacKinnon,Winner,Colorado Avalanche,Chris Tierney,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:13:39Z,1,03:35,16:25,Takeaway,n/a,-66.0,23.0,Vladislav Namestnikov,PlayerID,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:13:44Z,1,03:42,16:18,Shot,Backhand,76.0,-13.0,Vladislav Namestnikov,Shooter,Ottawa Senators,Philipp Grubauer,Goalie,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:14:03Z,1,03:42,16:18,Faceoff,n/a,69.0,-22.0,Colin White,Winner,Ottawa Senators,Gabriel Landeskog,Loser,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:14:20Z,1,03:49,16:11,Blocked Shot,n/a,76.0,-16.0,Nikita Zadorov,Blocker,Colorado Avalanche,Tyler Ennis,Shooter,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:14:31Z,1,03:59,16:01,Takeaway,n/a,47.0,-7.0,Nikita Zadorov,PlayerID,Colorado Avalanche,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-12T02:14:37Z,1,04:07,15:53,Shot,Wrist Shot,-83.0,12.0,Gabriel Landeskog,Shooter,Colorado Avalanche,Marcus Hogberg,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
