Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-11-26T00:11:56Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Joel Eriksson Ek,Winner,Minnesota Wild,Brett Howden,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T00:12:26Z,1,00:11,19:49,Hit,n/a,97.0,21.0,Jordan Greenway,Hitter,Minnesota Wild,Ryan Lindgren,Hittee,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T00:12:39Z,1,00:25,19:35,Missed Shot,n/a,77.0,-11.0,Luke Kunin,Shooter,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T00:12:49Z,1,00:35,19:25,Shot,Tip-In,80.0,-2.0,Joel Eriksson Ek,Shooter,Minnesota Wild,Henrik Lundqvist,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T00:12:56Z,1,00:42,19:18,Hit,n/a,-96.0,10.0,Jesper Fast,Hitter,New York Rangers,Brad Hunt,Hittee,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T00:13:00Z,1,00:45,19:15,Shot,Wrist Shot,-63.0,-33.0,Brady Skjei,Shooter,New York Rangers,Alex Stalock,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T00:13:16Z,1,00:51,19:09,Faceoff,n/a,69.0,22.0,Eric Staal,Winner,Minnesota Wild,Ryan Strome,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T00:13:44Z,1,01:05,18:55,Shot,Tip-In,81.0,-5.0,Jason Zucker,Shooter,Minnesota Wild,Henrik Lundqvist,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T00:14:05Z,1,01:25,18:35,Takeaway,n/a,-73.0,3.0,Ryan Suter,PlayerID,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T00:14:10Z,1,01:30,18:30,Hit,n/a,-67.0,40.0,Chris Kreider,Hitter,New York Rangers,Eric Staal,Hittee,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T00:14:31Z,1,01:39,18:21,Faceoff,n/a,69.0,22.0,Mikko Koivu,Winner,Minnesota Wild,Brendan Lemieux,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T00:15:03Z,1,01:49,18:11,Shot,Wrist Shot,31.0,-26.0,Matt Dumba,Shooter,Minnesota Wild,Henrik Lundqvist,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T00:15:05Z,1,01:51,18:09,Takeaway,n/a,86.0,10.0,Kevin Fiala,PlayerID,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T00:15:29Z,1,02:15,17:45,Shot,Wrist Shot,-31.0,-5.0,Brendan Lemieux,Shooter,New York Rangers,Alex Stalock,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T00:15:59Z,1,02:45,17:15,Hit,n/a,-95.0,4.0,Brendan Smith,Hitter,New York Rangers,Carson Soucy,Hittee,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T00:16:20Z,1,03:03,16:57,Penalty,Slashing,67.0,0.0,Boo Nieves,PenaltyOn,New York Rangers,Carson Soucy,DrewBy,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T00:16:44Z,1,03:03,16:57,Faceoff,n/a,69.0,22.0,Eric Staal,Winner,Minnesota Wild,Ryan Strome,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-26T00:16:57Z,1,03:09,16:51,Shot,Wrist Shot,78.0,-11.0,Jason Zucker,Shooter,Minnesota Wild,Henrik Lundqvist,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
