Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-11T03:38:04Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Joe Thornton,Winner,San Jose Sharks,Mikael Backlund,Loser,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-11T03:38:17Z,1,00:11,19:49,Giveaway,n/a,1.0,38.0,Timo Meier,PlayerID,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-11T03:38:54Z,1,00:47,19:13,Takeaway,n/a,18.0,-24.0,Evander Kane,PlayerID,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-11T03:39:10Z,1,00:52,19:08,Faceoff,n/a,69.0,-22.0,Sean Monahan,Winner,Calgary Flames,Barclay Goodrow,Loser,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-11T03:39:01Z,1,00:53,19:07,Shot,Wrist Shot,37.0,-1.0,Erik Karlsson,Shooter,San Jose Sharks,David Rittich,Goalie,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-11T03:39:25Z,1,00:58,19:02,Shot,Wrist Shot,52.0,34.0,Marc-Edouard Vlasic,Shooter,San Jose Sharks,David Rittich,Goalie,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-11T03:39:32Z,1,00:59,19:01,Faceoff,n/a,69.0,22.0,Barclay Goodrow,Winner,San Jose Sharks,Elias Lindholm,Loser,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-11T03:39:49Z,1,01:05,18:55,Missed Shot,n/a,34.0,32.0,Marc-Edouard Vlasic,Shooter,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-11T03:39:58Z,1,01:11,18:49,Hit,n/a,73.0,39.0,Evander Kane,Hitter,San Jose Sharks,Michael Stone,Hittee,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-11T03:40:17Z,1,01:13,18:47,Faceoff,n/a,69.0,22.0,Barclay Goodrow,Winner,San Jose Sharks,Elias Lindholm,Loser,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-11T03:40:29Z,1,01:22,18:38,Blocked Shot,n/a,60.0,16.0,Michael Stone,Blocker,Calgary Flames,Marc-Edouard Vlasic,Shooter,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-11T03:41:18Z,1,02:09,17:51,Penalty,Slashing,-98.0,10.0,Brenden Dillon,PenaltyOn,San Jose Sharks,Dillon Dube,DrewBy,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-11T03:41:38Z,1,02:09,17:51,Faceoff,n/a,-69.0,-22.0,Sean Monahan,Winner,Calgary Flames,Barclay Goodrow,Loser,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-11T03:42:06Z,1,02:27,17:33,Missed Shot,n/a,-60.0,2.0,Sean Monahan,Shooter,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-11T03:42:50Z,1,03:12,16:48,Missed Shot,n/a,-66.0,-4.0,Sean Monahan,Shooter,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-11T03:43:17Z,1,03:38,16:22,Takeaway,n/a,-88.0,-32.0,Brent Burns,PlayerID,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-11T03:43:29Z,1,03:45,16:15,Shot,Wrist Shot,43.0,-22.0,Melker Karlsson,Shooter,San Jose Sharks,David Rittich,Goalie,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-11T03:43:41Z,1,04:03,15:57,Takeaway,n/a,-31.0,16.0,Rasmus Andersson,PlayerID,Calgary Flames,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-11T03:43:52Z,1,04:05,15:55,Goal,Backhand,-83.0,2.0,Milan Lucic,Scorer,Calgary Flames,Mikael Backlund,Assist,Calgary Flames,Rasmus Andersson,Assist,Calgary Flames,Aaron Dell,Goalie,San Jose Sharks
2020-02-11T03:44:21Z,1,04:05,15:55,Faceoff,n/a,0.0,0.0,Mark Jankowski,Winner,Calgary Flames,Joe Thornton,Loser,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-11T03:44:38Z,1,04:16,15:44,Hit,n/a,-93.0,-10.0,Zac Rinaldo,Hitter,Calgary Flames,Mario Ferraro,Hittee,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
