Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-23T00:01:03Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Jack Eichel,Winner,Buffalo Sabres,Tomas Hertl,Loser,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:08:37Z,1,00:21,19:39,Giveaway,n/a,77.0,-16.0,Jack Eichel,PlayerID,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:09:09Z,1,00:30,19:30,Faceoff,n/a,69.0,22.0,Logan Couture,Winner,San Jose Sharks,Marcus Johansson,Loser,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:09:24Z,1,00:38,19:22,Shot,Wrist Shot,83.0,7.0,Jeff Skinner,Shooter,Buffalo Sabres,Martin Jones,Goalie,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:09:37Z,1,00:38,19:22,Shot,Wrist Shot,83.0,-5.0,Jeff Skinner,Shooter,Buffalo Sabres,Martin Jones,Goalie,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:09:44Z,1,00:38,19:22,Faceoff,n/a,69.0,-22.0,Marcus Johansson,Winner,Buffalo Sabres,Logan Couture,Loser,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:10:08Z,1,00:47,19:13,Blocked Shot,n/a,70.0,-2.0,Brent Burns,Blocker,San Jose Sharks,Vladimir Sobotka,Shooter,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:10:22Z,1,00:47,19:13,Faceoff,n/a,69.0,22.0,Marcus Johansson,Winner,Buffalo Sabres,Logan Couture,Loser,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:11:04Z,1,01:17,18:43,Faceoff,n/a,20.0,-22.0,Joe Thornton,Winner,San Jose Sharks,Casey Mittelstadt,Loser,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:11:29Z,1,01:40,18:20,Giveaway,n/a,35.0,36.0,Kevin Labanc,PlayerID,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:11:33Z,1,01:44,18:16,Takeaway,n/a,49.0,2.0,Kevin Labanc,PlayerID,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-22T23:11:55Z,1,02:07,17:53,Shot,Wrist Shot,-39.0,-23.0,Dylan Gambrell,Shooter,San Jose Sharks,Carter Hutton,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
