Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-12-08T00:08:33Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Jordan Staal,Winner,Carolina Hurricanes,Joel Eriksson Ek,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-08T00:08:59Z,1,00:22,19:38,Hit,n/a,98.0,-2.0,Joel Edmundson,Hitter,Carolina Hurricanes,Luke Kunin,Hittee,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-08T00:09:14Z,1,00:34,19:26,Blocked Shot,n/a,77.0,13.0,Jordan Staal,Blocker,Carolina Hurricanes,Jordan Greenway,Shooter,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-08T00:09:31Z,1,00:53,19:07,Giveaway,n/a,30.0,-36.0,Jaccob Slavin,PlayerID,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-08T00:09:35Z,1,00:58,19:02,Shot,Wrap-around,89.0,-7.0,Jason Zucker,Shooter,Minnesota Wild,Petr Mrazek,Goalie,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-08T00:09:46Z,1,00:59,19:01,Shot,Wrist Shot,78.0,-1.0,Mats Zuccarello,Shooter,Minnesota Wild,Petr Mrazek,Goalie,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-08T00:09:45Z,1,01:08,18:52,Hit,n/a,-96.0,26.0,Matt Dumba,Hitter,Minnesota Wild,Nino Niederreiter,Hittee,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-08T00:10:04Z,1,01:26,18:34,Giveaway,n/a,-62.0,38.0,Sebastian Aho,PlayerID,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-08T00:10:49Z,1,02:11,17:49,Shot,Snap Shot,-57.0,26.0,Brock McGinn,Shooter,Carolina Hurricanes,Alex Stalock,Goalie,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-08T00:11:21Z,1,02:12,17:48,Faceoff,n/a,-69.0,22.0,Clark Bishop,Winner,Carolina Hurricanes,Ryan Donato,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-08T00:11:29Z,1,02:20,17:40,Shot,Deflected,74.0,1.0,Ryan Donato,Shooter,Minnesota Wild,Petr Mrazek,Goalie,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-08T00:11:40Z,1,02:21,17:39,Goal,Wrist Shot,86.0,-6.0,Ryan Donato,Scorer,Minnesota Wild,Marcus Foligno,Assist,Minnesota Wild,Jonas Brodin,Assist,Minnesota Wild,Petr Mrazek,Goalie,Carolina Hurricanes
2019-12-08T00:11:47Z,1,02:21,17:39,Faceoff,n/a,0.0,0.0,Ryan Donato,Winner,Minnesota Wild,Clark Bishop,Loser,Carolina Hurricanes,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-08T00:12:12Z,1,02:28,17:32,Giveaway,n/a,-53.0,-37.0,Carson Soucy,PlayerID,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
