Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-02T01:09:16Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Charlie Coyle,Winner,Boston Bruins,Mikko Koivu,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-02T01:09:46Z,1,00:25,19:35,Hit,n/a,43.0,40.0,Greg Pateryn,Hitter,Minnesota Wild,Joakim Nordstrom,Hittee,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-02T01:09:48Z,1,00:27,19:33,Hit,n/a,99.0,-1.0,Charlie Coyle,Hitter,Boston Bruins,Carson Soucy,Hittee,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-02T01:10:20Z,1,00:45,19:15,Faceoff,n/a,-69.0,-22.0,Patrice Bergeron,Winner,Boston Bruins,Joel Eriksson Ek,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-02T01:10:55Z,1,01:02,18:58,Blocked Shot,n/a,-77.0,-15.0,Charlie McAvoy,Blocker,Boston Bruins,Joel Eriksson Ek,Shooter,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-02T01:10:57Z,1,01:03,18:57,Shot,Deflected,-78.0,7.0,Luke Kunin,Shooter,Minnesota Wild,Jaroslav Halak,Goalie,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-02T01:11:13Z,1,01:20,18:40,Blocked Shot,n/a,67.0,-8.0,Jared Spurgeon,Blocker,Minnesota Wild,Patrice Bergeron,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-02T01:11:23Z,1,01:30,18:30,Missed Shot,n/a,-73.0,4.0,Luke Kunin,Shooter,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-02T01:11:30Z,1,01:36,18:24,Hit,n/a,31.0,-40.0,Marcus Foligno,Hitter,Minnesota Wild,Brandon Carlo,Hittee,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-02T01:11:58Z,1,02:04,17:56,Missed Shot,n/a,53.0,-2.0,David Krejci,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-02T01:12:06Z,1,02:13,17:47,Missed Shot,n/a,16.0,-18.0,Jeremy Lauzon,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-02T01:12:39Z,1,02:45,17:15,Blocked Shot,n/a,35.0,13.0,Kevin Fiala,Blocker,Minnesota Wild,Torey Krug,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-02T01:13:09Z,1,03:00,17:00,Faceoff,n/a,-69.0,-22.0,Charlie Coyle,Winner,Boston Bruins,Mikko Koivu,Loser,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-02T01:13:39Z,1,03:14,16:46,Takeaway,n/a,-36.0,4.0,Ryan Hartman,PlayerID,Minnesota Wild,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-02T01:13:47Z,1,03:16,16:44,Takeaway,n/a,-36.0,1.0,Anders Bjork,PlayerID,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
