Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-11-16T00:38:12Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Logan Brown,Winner,Ottawa Senators,Claude Giroux,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:38:51Z,1,00:19,19:41,Missed Shot,n/a,71.0,7.0,Brady Tkachuk,Shooter,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:38:57Z,1,00:25,19:35,Hit,n/a,-9.0,-40.0,Brady Tkachuk,Hitter,Ottawa Senators,Claude Giroux,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:39:06Z,1,00:27,19:33,Takeaway,n/a,-90.0,23.0,Claude Giroux,PlayerID,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:39:06Z,1,00:29,19:31,Shot,Wrist Shot,-76.0,1.0,Joel Farabee,Shooter,Philadelphia Flyers,Anders Nilsson,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:39:25Z,1,00:54,19:06,Shot,Wrist Shot,-82.0,-12.0,Travis Konecny,Shooter,Philadelphia Flyers,Anders Nilsson,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:39:42Z,1,01:10,18:50,Hit,n/a,83.0,-37.0,Nick Paul,Hitter,Ottawa Senators,Travis Konecny,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:39:48Z,1,01:17,18:43,Blocked Shot,n/a,-65.0,25.0,Nick Paul,Blocker,Ottawa Senators,Shayne Gostisbehere,Shooter,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:40:08Z,1,01:35,18:25,Takeaway,n/a,-78.0,-19.0,James van Riemsdyk,PlayerID,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:40:14Z,1,01:43,18:17,Giveaway,n/a,-37.0,-20.0,Nick Paul,PlayerID,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:40:27Z,1,01:55,18:05,Shot,Tip-In,-75.0,-1.0,James van Riemsdyk,Shooter,Philadelphia Flyers,Anders Nilsson,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:40:35Z,1,01:56,18:04,Shot,Wrist Shot,-81.0,0.0,James van Riemsdyk,Shooter,Philadelphia Flyers,Anders Nilsson,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:40:29Z,1,01:58,18:02,Blocked Shot,n/a,-53.0,7.0,Connor Brown,Blocker,Ottawa Senators,Justin Braun,Shooter,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:40:47Z,1,02:16,17:44,Giveaway,n/a,-94.0,-17.0,Ron Hainsey,PlayerID,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:41:19Z,1,02:46,17:14,Goal,Wrist Shot,-67.0,2.0,Tyler Pitlick,Scorer,Philadelphia Flyers,Andy Andreoff,Assist,Philadelphia Flyers,Anders Nilsson,Goalie,Ottawa Senators,n/a,n/a,n/a
2019-11-16T00:41:57Z,1,02:46,17:14,Faceoff,n/a,0.0,0.0,Claude Giroux,Winner,Philadelphia Flyers,Filip Chlapik,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:42:33Z,1,03:15,16:45,Giveaway,n/a,44.0,-36.0,Chris Tierney,PlayerID,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:42:47Z,1,03:25,16:35,Hit,n/a,-99.0,16.0,Nikita Zaitsev,Hitter,Ottawa Senators,Justin Braun,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:43:13Z,1,03:55,16:05,Hit,n/a,3.0,-10.0,Brady Tkachuk,Hitter,Ottawa Senators,Oskar Lindblom,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:43:22Z,1,04:04,15:56,Blocked Shot,n/a,55.0,-3.0,Sean Couturier,Blocker,Philadelphia Flyers,Dylan DeMelo,Shooter,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:43:42Z,1,04:04,15:56,Faceoff,n/a,69.0,-22.0,Kevin Hayes,Winner,Philadelphia Flyers,Colin White,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:44:07Z,1,04:16,15:44,Hit,n/a,-94.0,-26.0,Carsen Twarynski,Hitter,Philadelphia Flyers,Thomas Chabot,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:44:19Z,1,04:25,15:35,Shot,Wrist Shot,84.0,-9.0,Tyler Ennis,Shooter,Ottawa Senators,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:44:29Z,1,04:26,15:34,Shot,Wrist Shot,86.0,-4.0,Tyler Ennis,Shooter,Ottawa Senators,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:44:42Z,1,04:27,15:33,Faceoff,n/a,69.0,-22.0,Michael Raffl,Winner,Philadelphia Flyers,Chris Tierney,Loser,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:45:00Z,1,04:35,15:25,Takeaway,n/a,58.0,33.0,Bobby Ryan,PlayerID,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-16T00:45:04Z,1,04:40,15:20,Hit,n/a,38.0,-41.0,Filip Chlapik,Hitter,Ottawa Senators,Ivan Provorov,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
