Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-11-20T01:39:34Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Joe Pavelski,Winner,Dallas Stars,Bo Horvat,Loser,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-20T01:44:11Z,1,01:22,18:38,Faceoff,n/a,-20.0,22.0,J.T. Miller,Winner,Vancouver Canucks,Radek Faksa,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-20T01:44:36Z,1,01:59,18:01,Hit,n/a,-99.0,11.0,Alexander Edler,Hitter,Vancouver Canucks,Justin Dowling,Hittee,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-20T01:44:35Z,1,02:05,17:55,Shot,Wrist Shot,-67.0,13.0,Blake Comeau,Shooter,Dallas Stars,Jacob Markstrom,Goalie,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-20T01:45:05Z,1,02:35,17:25,Shot,Wrist Shot,45.0,4.0,Christopher Tanev,Shooter,Vancouver Canucks,Ben Bishop,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-20T01:45:15Z,1,02:46,17:14,Hit,n/a,96.0,-22.0,Jamie Oleksiak,Hitter,Dallas Stars,Bo Horvat,Hittee,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-20T01:45:22Z,1,02:53,17:07,Hit,n/a,57.0,41.0,Tanner Pearson,Hitter,Vancouver Canucks,Miro Heiskanen,Hittee,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-20T01:45:38Z,1,03:09,16:51,Shot,Slap Shot,40.0,23.0,Bo Horvat,Shooter,Vancouver Canucks,Ben Bishop,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-20T01:46:16Z,1,03:46,16:14,Shot,Wrist Shot,-81.0,-16.0,Denis Gurianov,Shooter,Dallas Stars,Jacob Markstrom,Goalie,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-20T01:46:38Z,1,04:09,15:51,Shot,Deflected,28.0,-23.0,Tim Schaller,Shooter,Vancouver Canucks,Ben Bishop,Goalie,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-20T01:46:53Z,1,04:23,15:37,Hit,n/a,76.0,-39.0,Jay Beagle,Hitter,Vancouver Canucks,Andrej Sekera,Hittee,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-20T01:47:29Z,1,04:25,15:35,Faceoff,n/a,69.0,-22.0,J.T. Miller,Winner,Vancouver Canucks,Radek Faksa,Loser,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-20T01:48:07Z,1,04:41,15:19,Faceoff,n/a,-69.0,22.0,Joe Pavelski,Winner,Dallas Stars,Bo Horvat,Loser,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-20T01:48:16Z,1,04:45,15:15,Missed Shot,n/a,-43.0,-23.0,Jamie Oleksiak,Shooter,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-20T01:48:22Z,1,04:51,15:09,Blocked Shot,n/a,-70.0,1.0,Bo Horvat,Blocker,Vancouver Canucks,Miro Heiskanen,Shooter,Dallas Stars,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-20T01:48:42Z,1,05:08,14:52,Shot,Wrist Shot,-59.0,24.0,Joe Pavelski,Shooter,Dallas Stars,Jacob Markstrom,Goalie,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
2019-11-20T01:49:07Z,1,05:09,14:51,Faceoff,n/a,-69.0,22.0,Tyler Seguin,Winner,Dallas Stars,Jay Beagle,Loser,Vancouver Canucks,n/a,n/a,n/a,n/a,n/a,n/a
