Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-01-08T00:08:05Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Jean-Gabriel Pageau,Winner,Ottawa Senators,Nicklas Backstrom,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T00:08:33Z,1,00:13,19:47,Takeaway,n/a,34.0,-14.0,Nicklas Backstrom,PlayerID,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T00:08:38Z,1,00:18,19:42,Giveaway,n/a,34.0,-13.0,Nicklas Backstrom,PlayerID,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T00:08:44Z,1,00:23,19:37,Hit,n/a,12.0,-38.0,Michal Kempny,Hitter,Washington Capitals,Anthony Duclair,Hittee,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T00:09:08Z,1,00:29,19:31,Faceoff,n/a,-20.0,22.0,Chris Tierney,Winner,Ottawa Senators,Evgeny Kuznetsov,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T00:09:27Z,1,00:44,19:16,Shot,Snap Shot,33.0,34.0,Mark Borowiecki,Shooter,Ottawa Senators,Ilya Samsonov,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T00:09:38Z,1,00:45,19:15,Faceoff,n/a,69.0,22.0,Chris Tierney,Winner,Ottawa Senators,Evgeny Kuznetsov,Loser,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T00:10:04Z,1,01:01,18:59,Shot,Wrist Shot,85.0,-30.0,Tyler Ennis,Shooter,Ottawa Senators,Ilya Samsonov,Goalie,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T00:10:28Z,1,01:25,18:35,Giveaway,n/a,-94.0,3.0,Mike Reilly,PlayerID,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T00:10:29Z,1,01:26,18:34,Shot,Wrist Shot,-55.0,35.0,Radko Gudas,Shooter,Washington Capitals,Craig Anderson,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T00:10:33Z,1,01:30,18:30,Takeaway,n/a,-47.0,-36.0,Lars Eller,PlayerID,Washington Capitals,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-08T00:10:39Z,1,01:36,18:24,Shot,Snap Shot,-64.0,39.0,Radko Gudas,Shooter,Washington Capitals,Craig Anderson,Goalie,Ottawa Senators,n/a,n/a,n/a,n/a,n/a,n/a
