Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-03-02T01:07:45Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Adam Henrique,Winner,Anaheim Ducks,Travis Zajac,Loser,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-02T01:08:34Z,1,00:18,19:42,Takeaway,n/a,-21.0,-5.0,Matt Irwin,PlayerID,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-02T01:08:49Z,1,00:31,19:29,Shot,Wrist Shot,-50.0,16.0,Travis Zajac,Shooter,New Jersey Devils,John Gibson,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-02T01:09:16Z,1,00:32,19:28,Faceoff,n/a,-69.0,22.0,Nico Hischier,Winner,New Jersey Devils,Andrew Agozzino,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-02T01:09:38Z,1,00:42,19:18,Giveaway,n/a,-58.0,34.0,Max Jones,PlayerID,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-02T01:10:20Z,1,01:25,18:35,Shot,Snap Shot,-62.0,-33.0,Nico Hischier,Shooter,New Jersey Devils,John Gibson,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-02T01:10:52Z,1,01:56,18:04,Giveaway,n/a,85.0,29.0,Rickard Rakell,PlayerID,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-02T01:11:12Z,1,02:17,17:43,Hit,n/a,-51.0,-14.0,David Backes,Hitter,Anaheim Ducks,Nikita Gusev,Hittee,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-02T01:11:32Z,1,02:37,17:23,Hit,n/a,64.0,-37.0,Dakota Mermis,Hitter,New Jersey Devils,Nicolas Deslauriers,Hittee,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-02T01:12:14Z,1,03:17,16:43,Shot,Tip-In,-81.0,-3.0,Michael McLeod,Shooter,New Jersey Devils,John Gibson,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-02T01:12:13Z,1,03:18,16:42,Hit,n/a,-95.0,-12.0,Michael McLeod,Hitter,New Jersey Devils,Christian Djoos,Hittee,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-02T01:12:37Z,1,03:18,16:42,Faceoff,n/a,-69.0,-22.0,Travis Zajac,Winner,New Jersey Devils,Ryan Getzlaf,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-02T01:13:08Z,1,03:38,16:22,Giveaway,n/a,6.0,-38.0,Mirco Mueller,PlayerID,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-02T01:13:32Z,1,03:45,16:15,Faceoff,n/a,-69.0,22.0,Travis Zajac,Winner,New Jersey Devils,Ryan Getzlaf,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-02T01:14:00Z,1,04:01,15:59,Blocked Shot,n/a,-64.0,-7.0,Rickard Rakell,Blocker,Anaheim Ducks,Connor Carrick,Shooter,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-02T01:14:51Z,1,04:51,15:09,Takeaway,n/a,-56.0,14.0,Jakob Silfverberg,PlayerID,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-02T01:15:04Z,1,05:05,14:55,Giveaway,n/a,-58.0,6.0,Nico Hischier,PlayerID,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-02T01:15:09Z,1,05:09,14:51,Shot,Slap Shot,33.0,-14.0,Jakob Silfverberg,Shooter,Anaheim Ducks,Cory Schneider,Goalie,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-02T01:15:23Z,1,05:24,14:36,Hit,n/a,-18.0,-38.0,Max Jones,Hitter,Anaheim Ducks,Mirco Mueller,Hittee,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-02T01:15:41Z,1,05:42,14:18,Giveaway,n/a,-46.0,-28.0,Jesper Bratt,PlayerID,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-02T01:16:12Z,1,06:12,13:48,Hit,n/a,-95.0,15.0,Pavel Zacha,Hitter,New Jersey Devils,Michael Del Zotto,Hittee,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
