Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-03-07T00:07:59Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Ryan O'Reilly,Winner,St. Louis Blues,Nico Hischier,Loser,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:09:44Z,1,00:31,19:29,Faceoff,n/a,20.0,22.0,Jesper Bratt,Winner,New Jersey Devils,Robert Thomas,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:10:07Z,1,00:48,19:12,Hit,n/a,89.0,31.0,Pavel Zacha,Hitter,New Jersey Devils,Robert Thomas,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:10:55Z,1,01:35,18:25,Giveaway,n/a,-30.0,-35.0,Joey Anderson,PlayerID,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:11:15Z,1,01:56,18:04,Blocked Shot,n/a,55.0,2.0,Colton Parayko,Blocker,St. Louis Blues,Joey Anderson,Shooter,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:11:22Z,1,02:02,17:58,Giveaway,n/a,7.0,29.0,Ivan Barbashev,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:11:41Z,1,02:21,17:39,Hit,n/a,89.0,29.0,Sammy Blais,Hitter,St. Louis Blues,Michael McLeod,Hittee,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:11:54Z,1,02:34,17:26,Blocked Shot,n/a,-72.0,8.0,Kevin Rooney,Blocker,New Jersey Devils,Robert Bortuzzo,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:12:04Z,1,02:37,17:23,Hit,n/a,-44.0,-36.0,John Hayden,Hitter,New Jersey Devils,Sammy Blais,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:12:08Z,1,02:37,17:23,Penalty,Tripping,-36.0,-18.0,Kevin Rooney,PenaltyOn,New Jersey Devils,Vince Dunn,DrewBy,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:12:33Z,1,02:37,17:23,Faceoff,n/a,-69.0,-22.0,Travis Zajac,Winner,New Jersey Devils,Ryan O'Reilly,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:12:44Z,1,02:47,17:13,Giveaway,n/a,-94.0,29.0,Mirco Mueller,PlayerID,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:13:21Z,1,03:24,16:36,Takeaway,n/a,83.0,31.0,Pavel Zacha,PlayerID,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:14:41Z,1,03:43,16:17,Penalty,Tripping,-14.0,28.0,Zach Sanford,PenaltyOn,St. Louis Blues,Nico Hischier,DrewBy,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:14:44Z,1,03:43,16:17,Faceoff,n/a,69.0,22.0,Tyler Bozak,Winner,St. Louis Blues,Jack Hughes,Loser,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-07T00:15:16Z,1,04:09,15:51,Shot,Wrist Shot,64.0,11.0,Connor Carrick,Shooter,New Jersey Devils,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
