Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-03-08T23:41:10Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Dylan Strome,Winner,Chicago Blackhawks,Ivan Barbashev,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T23:41:41Z,1,00:25,19:35,Hit,n/a,84.0,-35.0,Mackenzie MacEachern,Hitter,St. Louis Blues,Duncan Keith,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T23:41:45Z,1,00:29,19:31,Blocked Shot,n/a,80.0,-2.0,Adam Boqvist,Blocker,Chicago Blackhawks,Alex Pietrangelo,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T23:42:01Z,1,00:43,19:17,Missed Shot,n/a,44.0,-24.0,Oskar Sundqvist,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T23:42:02Z,1,00:46,19:14,Giveaway,n/a,94.0,29.0,Patrick Kane,PlayerID,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T23:42:17Z,1,01:00,19:00,Giveaway,n/a,-39.0,-7.0,Jonathan Toews,PlayerID,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T23:42:20Z,1,01:04,18:56,Takeaway,n/a,-8.0,-37.0,Brandon Saad,PlayerID,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T23:42:28Z,1,01:12,18:48,Giveaway,n/a,-88.0,10.0,Marco Scandella,PlayerID,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T23:43:04Z,1,01:48,18:12,Hit,n/a,-98.0,13.0,Brayden Schenn,Hitter,St. Louis Blues,Drake Caggiula,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T23:43:11Z,1,01:55,18:05,Blocked Shot,n/a,-75.0,-8.0,Robert Bortuzzo,Blocker,St. Louis Blues,Alex DeBrincat,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T23:43:18Z,1,02:02,17:58,Hit,n/a,95.0,27.0,Sammy Blais,Hitter,St. Louis Blues,Nick Seeler,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T23:43:25Z,1,02:08,17:52,Blocked Shot,n/a,71.0,4.0,Kirby Dach,Blocker,Chicago Blackhawks,Brayden Schenn,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T23:43:38Z,1,02:21,17:39,Blocked Shot,n/a,78.0,2.0,Nick Seeler,Blocker,Chicago Blackhawks,Alex Pietrangelo,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T23:43:38Z,1,02:22,17:38,Hit,n/a,90.0,29.0,Sammy Blais,Hitter,St. Louis Blues,Nick Seeler,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-08T23:44:28Z,1,03:12,16:48,Missed Shot,n/a,-87.0,-20.0,David Kampf,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
