Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-01-16T01:09:44Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Ryan O'Reilly,Winner,St. Louis Blues,Claude Giroux,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T01:10:53Z,1,00:14,19:46,Giveaway,n/a,45.0,-42.0,Kevin Hayes,PlayerID,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T01:11:12Z,1,00:29,19:31,Shot,Wrist Shot,47.0,-27.0,Kevin Hayes,Shooter,Philadelphia Flyers,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T01:11:41Z,1,01:01,18:59,Shot,Wrist Shot,66.0,19.0,Brayden Schenn,Shooter,St. Louis Blues,Brian Elliott,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T01:12:15Z,1,01:02,18:58,Faceoff,n/a,69.0,22.0,Claude Giroux,Winner,Philadelphia Flyers,Tyler Bozak,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T01:12:24Z,1,01:15,18:45,Blocked Shot,n/a,-78.0,11.0,Tyler Bozak,Blocker,St. Louis Blues,Mark Friedman,Shooter,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T01:12:39Z,1,01:30,18:30,Hit,n/a,10.0,-41.0,Robert Hagg,Hitter,Philadelphia Flyers,Robert Thomas,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T01:13:49Z,1,02:40,17:20,Shot,Slap Shot,45.0,-15.0,Justin Faulk,Shooter,St. Louis Blues,Brian Elliott,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T01:14:08Z,1,02:59,17:01,Missed Shot,n/a,-70.0,28.0,Claude Giroux,Shooter,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T01:14:34Z,1,03:25,16:35,Shot,Wrist Shot,5.0,-33.0,Sean Couturier,Shooter,Philadelphia Flyers,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T01:14:38Z,1,03:26,16:34,Hit,n/a,-47.0,40.0,Michael Raffl,Hitter,Philadelphia Flyers,Jaden Schwartz,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T01:15:00Z,1,03:51,16:09,Shot,Tip-In,82.0,5.0,Jaden Schwartz,Shooter,St. Louis Blues,Brian Elliott,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T01:15:00Z,1,03:52,16:08,Shot,Wrist Shot,82.0,3.0,Jaden Schwartz,Shooter,St. Louis Blues,Brian Elliott,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T01:15:28Z,1,03:52,16:08,Faceoff,n/a,69.0,22.0,Tyler Bozak,Winner,St. Louis Blues,Claude Giroux,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T01:15:50Z,1,04:12,15:48,Missed Shot,n/a,67.0,-33.0,Robert Thomas,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T01:16:17Z,1,04:37,15:23,Shot,Backhand,69.0,-23.0,Jacob de la Rose,Shooter,St. Louis Blues,Brian Elliott,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T01:16:47Z,1,04:38,15:22,Faceoff,n/a,69.0,-22.0,Kevin Hayes,Winner,Philadelphia Flyers,Ryan O'Reilly,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T01:17:14Z,1,05:01,14:59,Hit,n/a,45.0,-40.0,Zach Sanford,Hitter,St. Louis Blues,Travis Konecny,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T01:17:43Z,1,05:30,14:30,Hit,n/a,82.0,-38.0,Mackenzie MacEachern,Hitter,St. Louis Blues,Philippe Myers,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T01:17:48Z,1,05:35,14:25,Missed Shot,n/a,84.0,-29.0,Robert Bortuzzo,Shooter,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T01:17:53Z,1,05:40,14:20,Hit,n/a,68.0,40.0,Connor Bunnaman,Hitter,Philadelphia Flyers,Jacob de la Rose,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T01:17:59Z,1,05:45,14:15,Shot,Wrist Shot,40.0,-19.0,Niko Mikkola,Shooter,St. Louis Blues,Brian Elliott,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T01:18:33Z,1,05:46,14:14,Faceoff,n/a,69.0,-22.0,Sean Couturier,Winner,Philadelphia Flyers,Brayden Schenn,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T01:18:58Z,1,05:58,14:02,Faceoff,n/a,20.0,-22.0,Sean Couturier,Winner,Philadelphia Flyers,Oskar Sundqvist,Loser,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T01:19:32Z,1,06:11,13:49,Shot,Tip-In,-70.0,-2.0,Michael Raffl,Shooter,Philadelphia Flyers,Jordan Binnington,Goalie,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T01:19:40Z,1,06:18,13:42,Hit,n/a,-98.0,-2.0,Michael Raffl,Hitter,Philadelphia Flyers,Vince Dunn,Hittee,St. Louis Blues,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-16T01:20:01Z,1,06:40,13:20,Hit,n/a,-50.0,-42.0,Jaden Schwartz,Hitter,St. Louis Blues,Ivan Provorov,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
