Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-15T18:08:13Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Frans Nielsen,Winner,Detroit Red Wings,David Krejci,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T18:09:09Z,1,00:11,19:49,Shot,Snap Shot,-65.0,-31.0,Frans Nielsen,Shooter,Detroit Red Wings,Tuukka Rask,Goalie,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T18:09:25Z,1,00:11,19:49,Faceoff,n/a,-69.0,-22.0,Chris Wagner,Winner,Boston Bruins,Frans Nielsen,Loser,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T18:09:39Z,1,00:18,19:42,Hit,n/a,-95.0,-3.0,Darren Helm,Hitter,Detroit Red Wings,Matt Grzelcyk,Hittee,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T18:09:53Z,1,00:32,19:28,Hit,n/a,72.0,36.0,Joakim Nordstrom,Hitter,Boston Bruins,Patrik Nemeth,Hittee,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T18:10:19Z,1,00:33,19:27,Faceoff,n/a,0.0,0.0,Dylan Larkin,Winner,Detroit Red Wings,Patrice Bergeron,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T18:10:36Z,1,00:49,19:11,Hit,n/a,-13.0,-35.0,Robby Fabbri,Hitter,Detroit Red Wings,Patrice Bergeron,Hittee,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T18:11:01Z,1,01:14,18:46,Shot,Wrist Shot,61.0,10.0,David Pastrnak,Shooter,Boston Bruins,Jonathan Bernier,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T18:11:07Z,1,01:21,18:39,Giveaway,n/a,59.0,19.0,Filip Hronek,PlayerID,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T18:10:59Z,1,01:23,18:37,Hit,n/a,92.0,14.0,Charlie Coyle,Hitter,Boston Bruins,Mike Green,Hittee,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-15T18:11:27Z,1,01:41,18:19,Shot,Tip-In,72.0,2.0,Anders Bjork,Shooter,Boston Bruins,Jonathan Bernier,Goalie,Detroit Red Wings,n/a,n/a,n/a,n/a,n/a,n/a
