Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-12-24T01:08:47Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Phillip Danault,Winner,Montréal Canadiens,Blake Wheeler,Loser,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T01:09:09Z,1,00:16,19:44,Shot,Wrist Shot,-72.0,8.0,Blake Wheeler,Shooter,Winnipeg Jets,Carey Price,Goalie,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T01:09:14Z,1,00:19,19:41,Shot,Wrist Shot,-79.0,5.0,Blake Wheeler,Shooter,Winnipeg Jets,Carey Price,Goalie,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T01:09:34Z,1,00:40,19:20,Shot,Wrist Shot,34.0,33.0,Brendan Gallagher,Shooter,Montréal Canadiens,Laurent Brossoit,Goalie,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T01:09:57Z,1,00:40,19:20,Faceoff,n/a,69.0,22.0,Mark Scheifele,Winner,Winnipeg Jets,Max Domi,Loser,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T01:10:11Z,1,00:52,19:08,Missed Shot,n/a,-38.0,34.0,Neal Pionk,Shooter,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T01:10:20Z,1,01:02,18:58,Hit,n/a,98.0,13.0,Artturi Lehkonen,Hitter,Montréal Canadiens,Luca Sbisa,Hittee,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T01:10:31Z,1,01:12,18:48,Shot,Wrist Shot,83.0,19.0,Joel Armia,Shooter,Montréal Canadiens,Laurent Brossoit,Goalie,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T01:10:50Z,1,01:12,18:48,Faceoff,n/a,69.0,22.0,Nick Suzuki,Winner,Montréal Canadiens,Adam Lowry,Loser,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T01:11:02Z,1,01:17,18:43,Takeaway,n/a,51.0,24.0,Mason Appleton,PlayerID,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T01:11:09Z,1,01:26,18:34,Hit,n/a,-99.0,-16.0,Shea Weber,Hitter,Montréal Canadiens,Gabriel Bourque,Hittee,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T01:11:16Z,1,01:31,18:29,Shot,Wrist Shot,-36.0,15.0,Nathan Beaulieu,Shooter,Winnipeg Jets,Carey Price,Goalie,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T01:11:22Z,1,01:33,18:27,Shot,Wrist Shot,-74.0,2.0,Mason Appleton,Shooter,Winnipeg Jets,Carey Price,Goalie,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T01:11:45Z,1,01:34,18:26,Faceoff,n/a,-69.0,22.0,Nate Thompson,Winner,Montréal Canadiens,Nicholas Shore,Loser,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-24T01:12:19Z,1,01:52,18:08,Faceoff,n/a,-69.0,22.0,Logan Shaw,Winner,Winnipeg Jets,Nate Thompson,Loser,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
