Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-11T00:43:03Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Logan Couture,Winner,San Jose Sharks,Jonathan Toews,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:43:18Z,1,00:12,19:48,Hit,n/a,43.0,-38.0,Olli Maatta,Hitter,Chicago Blackhawks,Patrick Marleau,Hittee,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:43:23Z,1,00:18,19:42,Hit,n/a,96.0,-9.0,Brent Seabrook,Hitter,Chicago Blackhawks,Timo Meier,Hittee,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:43:24Z,1,00:18,19:42,Blocked Shot,n/a,42.0,-28.0,Alex Nylander,Blocker,Chicago Blackhawks,Brent Burns,Shooter,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:43:48Z,1,00:19,19:41,Shot,Wrist Shot,65.0,22.0,Patrick Marleau,Shooter,San Jose Sharks,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:43:49Z,1,00:21,19:39,Faceoff,n/a,69.0,22.0,Tomas Hertl,Winner,San Jose Sharks,David Kampf,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:44:00Z,1,00:28,19:32,Missed Shot,n/a,32.0,33.0,Brenden Dillon,Shooter,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:44:17Z,1,00:45,19:15,Giveaway,n/a,-95.0,-4.0,Aaron Dell,PlayerID,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:44:21Z,1,00:49,19:11,Missed Shot,n/a,-70.0,1.0,David Kampf,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-11T00:44:33Z,1,01:00,19:00,Shot,Wrist Shot,-83.0,12.0,Dominik Kubalik,Shooter,Chicago Blackhawks,Aaron Dell,Goalie,San Jose Sharks,n/a,n/a,n/a,n/a,n/a,n/a
