Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-03-01T17:22:15Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Kevin Hayes,Winner,Philadelphia Flyers,Ryan Strome,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:22:32Z,1,00:07,19:53,Hit,n/a,14.0,36.0,Adam Fox,Hitter,New York Rangers,Travis Konecny,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:22:41Z,1,00:17,19:43,Missed Shot,n/a,-61.0,17.0,Ryan Strome,Shooter,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:22:49Z,1,00:23,19:37,Penalty,Hooking,71.0,-11.0,Ryan Lindgren,PenaltyOn,New York Rangers,Travis Konecny,DrewBy,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:23:17Z,1,00:23,19:37,Faceoff,n/a,69.0,-22.0,Mika Zibanejad,Winner,New York Rangers,Claude Giroux,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:23:40Z,1,00:38,19:22,Shot,Slap Shot,65.0,-29.0,Jakub Voracek,Shooter,Philadelphia Flyers,Henrik Lundqvist,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:23:59Z,1,00:57,19:03,Takeaway,n/a,47.0,39.0,Jesper Fast,PlayerID,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:25:08Z,1,01:48,18:12,Shot,Wrist Shot,46.0,14.0,Travis Sanheim,Shooter,Philadelphia Flyers,Henrik Lundqvist,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:25:08Z,1,01:50,18:10,Missed Shot,n/a,81.0,-5.0,Nicolas Aube-Kubel,Shooter,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:25:18Z,1,01:52,18:08,Goal,Wrist Shot,81.0,4.0,Matt Niskanen,Scorer,Philadelphia Flyers,Nicolas Aube-Kubel,Assist,Philadelphia Flyers,Travis Sanheim,Assist,Philadelphia Flyers,Henrik Lundqvist,Goalie,New York Rangers
2020-03-01T17:25:40Z,1,01:52,18:08,Faceoff,n/a,0.0,0.0,Derek Grant,Winner,Philadelphia Flyers,Filip Chytil,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:25:57Z,1,02:02,17:58,Shot,Tip-In,82.0,-2.0,Derek Grant,Shooter,Philadelphia Flyers,Henrik Lundqvist,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:26:28Z,1,02:03,17:57,Faceoff,n/a,69.0,-22.0,Nate Thompson,Winner,Philadelphia Flyers,Greg McKegg,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:27:16Z,1,02:57,17:03,Takeaway,n/a,76.0,-20.0,Jacob Trouba,PlayerID,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:27:27Z,1,03:08,16:52,Giveaway,n/a,-30.0,36.0,Jacob Trouba,PlayerID,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:27:49Z,1,03:28,16:32,Shot,Wrist Shot,48.0,10.0,Scott Laughton,Shooter,Philadelphia Flyers,Henrik Lundqvist,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:28:08Z,1,03:29,16:31,Faceoff,n/a,69.0,22.0,Mika Zibanejad,Winner,New York Rangers,Sean Couturier,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:28:23Z,1,03:39,16:21,Shot,Snap Shot,70.0,2.0,Sean Couturier,Shooter,Philadelphia Flyers,Henrik Lundqvist,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:28:36Z,1,03:51,16:09,Takeaway,n/a,-82.0,7.0,Robert Hagg,PlayerID,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:28:41Z,1,03:52,16:08,Giveaway,n/a,-84.0,11.0,Robert Hagg,PlayerID,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:28:40Z,1,03:55,16:05,Blocked Shot,n/a,-78.0,7.0,Robert Hagg,Blocker,Philadelphia Flyers,Adam Fox,Shooter,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:28:58Z,1,04:03,15:57,Blocked Shot,n/a,-81.0,2.0,Justin Braun,Blocker,Philadelphia Flyers,Pavel Buchnevich,Shooter,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:29:07Z,1,04:23,15:37,Takeaway,n/a,-93.0,-17.0,Derek Grant,PlayerID,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:29:22Z,1,04:38,15:22,Giveaway,n/a,64.0,30.0,James van Riemsdyk,PlayerID,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:29:34Z,1,04:50,15:10,Shot,Wrist Shot,-46.0,5.0,Tony DeAngelo,Shooter,New York Rangers,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:29:43Z,1,04:58,15:02,Shot,Snap Shot,59.0,-6.0,Nicolas Aube-Kubel,Shooter,Philadelphia Flyers,Henrik Lundqvist,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:29:50Z,1,05:05,14:55,Hit,n/a,69.0,-38.0,Nate Thompson,Hitter,Philadelphia Flyers,Julien Gauthier,Hittee,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:29:54Z,1,05:10,14:50,Shot,Wrist Shot,35.0,-20.0,Philippe Myers,Shooter,Philadelphia Flyers,Henrik Lundqvist,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:30:01Z,1,05:12,14:48,Hit,n/a,69.0,40.0,Travis Sanheim,Hitter,Philadelphia Flyers,Brendan Lemieux,Hittee,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:30:18Z,1,05:33,14:27,Blocked Shot,n/a,-61.0,0.0,Justin Braun,Blocker,Philadelphia Flyers,Brendan Lemieux,Shooter,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:30:21Z,1,05:36,14:24,Penalty,Hooking,-30.0,-17.0,Scott Laughton,PenaltyOn,Philadelphia Flyers,Brendan Lemieux,DrewBy,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:30:54Z,1,05:36,14:24,Faceoff,n/a,-69.0,22.0,Sean Couturier,Winner,Philadelphia Flyers,Mika Zibanejad,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:31:17Z,1,06:03,13:57,Shot,Wrist Shot,-40.0,11.0,Tony DeAngelo,Shooter,New York Rangers,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:31:30Z,1,06:15,13:45,Missed Shot,n/a,-74.0,2.0,Mika Zibanejad,Shooter,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:31:36Z,1,06:21,13:39,Missed Shot,n/a,-71.0,14.0,Mika Zibanejad,Shooter,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:31:51Z,1,06:37,13:23,Blocked Shot,n/a,-69.0,8.0,Ivan Provorov,Blocker,Philadelphia Flyers,Mika Zibanejad,Shooter,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:32:29Z,1,07:14,12:46,Hit,n/a,-48.0,34.0,Pavel Buchnevich,Hitter,New York Rangers,Nate Thompson,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:32:29Z,1,07:14,12:46,Shot,Tip-In,-78.0,-1.0,Pavel Buchnevich,Shooter,New York Rangers,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:33:03Z,1,07:48,12:12,Shot,Snap Shot,-77.0,0.0,Kaapo Kakko,Shooter,New York Rangers,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:33:18Z,1,08:03,11:57,Giveaway,n/a,44.0,-39.0,Kevin Hayes,PlayerID,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:34:00Z,1,08:46,11:14,Takeaway,n/a,6.0,-23.0,Jesper Fast,PlayerID,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:34:09Z,1,08:55,11:05,Hit,n/a,15.0,-37.0,Phillip Di Giuseppe,Hitter,New York Rangers,Tyler Pitlick,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:34:29Z,1,09:14,10:46,Hit,n/a,72.0,-38.0,Pavel Buchnevich,Hitter,New York Rangers,Derek Grant,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:34:34Z,1,09:19,10:41,Blocked Shot,n/a,52.0,-19.0,Mika Zibanejad,Blocker,New York Rangers,Matt Niskanen,Shooter,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:34:40Z,1,09:25,10:35,Shot,Wrist Shot,-69.0,6.0,Mika Zibanejad,Shooter,New York Rangers,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:34:45Z,1,09:31,10:29,Hit,n/a,-92.0,-29.0,Matt Niskanen,Hitter,Philadelphia Flyers,Julien Gauthier,Hittee,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:34:52Z,1,09:38,10:22,Shot,Tip-In,-81.0,-3.0,Pavel Buchnevich,Shooter,New York Rangers,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:37:17Z,1,09:38,10:22,Faceoff,n/a,-69.0,-22.0,Greg McKegg,Winner,New York Rangers,Nate Thompson,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:38:05Z,1,10:15,09:45,Giveaway,n/a,16.0,38.0,Nicolas Aube-Kubel,PlayerID,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:38:29Z,1,10:39,09:21,Missed Shot,n/a,40.0,19.0,Ivan Provorov,Shooter,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:38:39Z,1,10:46,09:14,Penalty,Hooking,13.0,-23.0,Ryan Strome,PenaltyOn,New York Rangers,Jakub Voracek,DrewBy,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:40:23Z,1,10:46,09:14,Faceoff,n/a,69.0,-22.0,Mika Zibanejad,Winner,New York Rangers,Claude Giroux,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:41:05Z,1,10:53,09:07,Hit,n/a,96.0,-18.0,Jakub Voracek,Hitter,Philadelphia Flyers,Ryan Lindgren,Hittee,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:41:32Z,1,11:17,08:43,Shot,Snap Shot,82.0,-12.0,Jakub Voracek,Shooter,Philadelphia Flyers,Henrik Lundqvist,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:41:37Z,1,11:19,08:41,Goal,Wrist Shot,78.0,2.0,Sean Couturier,Scorer,Philadelphia Flyers,Jakub Voracek,Assist,Philadelphia Flyers,Travis Konecny,Assist,Philadelphia Flyers,Henrik Lundqvist,Goalie,New York Rangers
2020-03-01T17:42:10Z,1,11:19,08:41,Faceoff,n/a,0.0,0.0,Kevin Hayes,Winner,Philadelphia Flyers,Filip Chytil,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:42:55Z,1,11:41,08:19,Faceoff,n/a,-20.0,-22.0,Filip Chytil,Winner,New York Rangers,Derek Grant,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:43:12Z,1,11:54,08:06,Hit,n/a,-90.0,32.0,Pavel Buchnevich,Hitter,New York Rangers,Travis Sanheim,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:43:27Z,1,12:09,07:51,Takeaway,n/a,-25.0,-12.0,Tyler Pitlick,PlayerID,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:43:36Z,1,12:18,07:42,Hit,n/a,97.0,0.0,Brendan Smith,Hitter,New York Rangers,Tyler Pitlick,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:43:44Z,1,12:21,07:39,Hit,n/a,59.0,-39.0,Philippe Myers,Hitter,Philadelphia Flyers,Pavel Buchnevich,Hittee,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:44:24Z,1,12:22,07:38,Faceoff,n/a,20.0,-22.0,Nate Thompson,Winner,Philadelphia Flyers,Brett Howden,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:44:41Z,1,12:34,07:26,Giveaway,n/a,97.0,-6.0,Marc Staal,PlayerID,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:44:58Z,1,12:51,07:09,Hit,n/a,-92.0,27.0,Justin Braun,Hitter,Philadelphia Flyers,Greg McKegg,Hittee,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:45:25Z,1,13:19,06:41,Shot,Wrist Shot,77.0,0.0,Jakub Voracek,Shooter,Philadelphia Flyers,Henrik Lundqvist,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:45:31Z,1,13:24,06:36,Hit,n/a,88.0,-34.0,Jakub Voracek,Hitter,Philadelphia Flyers,Ryan Lindgren,Hittee,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:45:38Z,1,13:32,06:28,Hit,n/a,23.0,-37.0,Ryan Lindgren,Hitter,New York Rangers,Jakub Voracek,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:45:47Z,1,13:40,06:20,Missed Shot,n/a,-84.0,36.0,Mika Zibanejad,Shooter,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:46:03Z,1,13:40,06:20,Faceoff,n/a,-69.0,22.0,Kevin Hayes,Winner,Philadelphia Flyers,Ryan Strome,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:46:39Z,1,13:59,06:01,Blocked Shot,n/a,68.0,3.0,Jesper Fast,Blocker,New York Rangers,Scott Laughton,Shooter,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:46:59Z,1,14:18,05:42,Hit,n/a,-65.0,40.0,Matt Niskanen,Hitter,Philadelphia Flyers,Ryan Strome,Hittee,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:47:16Z,1,14:36,05:24,Shot,Tip-In,-78.0,-1.0,Ryan Strome,Shooter,New York Rangers,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:49:13Z,1,14:51,05:09,Faceoff,n/a,-20.0,22.0,Nate Thompson,Winner,Philadelphia Flyers,Julien Gauthier,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:50:42Z,1,15:19,04:41,Shot,Wrist Shot,85.0,-8.0,Michael Raffl,Shooter,Philadelphia Flyers,Henrik Lundqvist,Goalie,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:50:45Z,1,15:22,04:38,Hit,n/a,91.0,-31.0,Nicolas Aube-Kubel,Hitter,Philadelphia Flyers,Greg McKegg,Hittee,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:51:40Z,1,16:16,03:44,Penalty,Tripping,1.0,9.0,Kevin Hayes,PenaltyOn,Philadelphia Flyers,Brendan Smith,DrewBy,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:52:07Z,1,16:16,03:44,Faceoff,n/a,-69.0,22.0,Mika Zibanejad,Winner,New York Rangers,Sean Couturier,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:52:25Z,1,16:32,03:28,Blocked Shot,n/a,-86.0,-8.0,Matt Niskanen,Blocker,Philadelphia Flyers,Artemi Panarin,Shooter,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:52:53Z,1,17:00,03:00,Hit,n/a,-44.0,-39.0,Tyler Pitlick,Hitter,Philadelphia Flyers,Artemi Panarin,Hittee,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:52:58Z,1,17:03,02:57,Shot,Wrist Shot,-73.0,-24.0,Artemi Panarin,Shooter,New York Rangers,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:53:13Z,1,17:04,02:56,Faceoff,n/a,-69.0,-22.0,Derek Grant,Winner,Philadelphia Flyers,Mika Zibanejad,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:53:56Z,1,17:42,02:18,Hit,n/a,-93.0,24.0,Justin Braun,Hitter,Philadelphia Flyers,Mika Zibanejad,Hittee,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:54:18Z,1,17:49,02:11,Hit,n/a,-42.0,-40.0,Michael Raffl,Hitter,Philadelphia Flyers,Ryan Strome,Hittee,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:54:11Z,1,17:53,02:07,Goal,Backhand,82.0,-6.0,Michael Raffl,Scorer,Philadelphia Flyers,Derek Grant,Assist,Philadelphia Flyers,Henrik Lundqvist,Goalie,New York Rangers,n/a,n/a,n/a
2020-03-01T17:54:46Z,1,17:53,02:07,Faceoff,n/a,0.0,0.0,Filip Chytil,Winner,New York Rangers,Nate Thompson,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:55:01Z,1,18:08,01:52,Giveaway,n/a,-88.0,35.0,Jacob Trouba,PlayerID,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:55:43Z,1,18:21,01:39,Faceoff,n/a,-20.0,22.0,Kevin Hayes,Winner,Philadelphia Flyers,Brett Howden,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:55:51Z,1,18:32,01:28,Giveaway,n/a,95.0,-2.0,Henrik Lundqvist,PlayerID,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:55:58Z,1,18:38,01:22,Hit,n/a,40.0,39.0,Jesper Fast,Hitter,New York Rangers,Robert Hagg,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:56:29Z,1,19:09,00:51,Shot,Wrist Shot,-63.0,-2.0,Julien Gauthier,Shooter,New York Rangers,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:56:38Z,1,19:18,00:42,Missed Shot,n/a,-72.0,0.0,Julien Gauthier,Shooter,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T17:56:56Z,1,19:35,00:25,Hit,n/a,-59.0,39.0,Justin Braun,Hitter,Philadelphia Flyers,Julien Gauthier,Hittee,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T18:15:46Z,2,00:00,20:00,Faceoff,n/a,0.0,0.0,Kevin Hayes,Winner,Philadelphia Flyers,Mika Zibanejad,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T18:16:09Z,2,00:13,19:47,Faceoff,n/a,69.0,-22.0,Mika Zibanejad,Winner,New York Rangers,Kevin Hayes,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T18:16:38Z,2,00:23,19:37,Hit,n/a,-10.0,41.0,Ryan Lindgren,Hitter,New York Rangers,Travis Konecny,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T18:17:04Z,2,00:34,19:26,Faceoff,n/a,-69.0,-22.0,Ryan Strome,Winner,New York Rangers,Sean Couturier,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T18:17:32Z,2,00:50,19:10,Missed Shot,n/a,-70.0,-18.0,Sean Couturier,Shooter,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T18:17:55Z,2,00:54,19:06,Faceoff,n/a,-69.0,22.0,Derek Grant,Winner,Philadelphia Flyers,Filip Chytil,Loser,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T18:18:32Z,2,01:20,18:40,Hit,n/a,-6.0,-39.0,Brett Howden,Hitter,New York Rangers,Tyler Pitlick,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T18:18:37Z,2,01:23,18:37,Goal,Backhand,-80.0,1.0,Derek Grant,Scorer,Philadelphia Flyers,Tyler Pitlick,Assist,Philadelphia Flyers,Travis Sanheim,Assist,Philadelphia Flyers,Henrik Lundqvist,Goalie,New York Rangers
2020-03-01T18:19:09Z,2,01:23,18:37,Faceoff,n/a,0.0,0.0,Greg McKegg,Winner,New York Rangers,Nate Thompson,Loser,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T18:19:48Z,2,01:43,18:17,Hit,n/a,97.0,-13.0,Greg McKegg,Hitter,New York Rangers,Robert Hagg,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T18:19:51Z,2,01:46,18:14,Missed Shot,n/a,78.0,-37.0,Julien Gauthier,Shooter,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T18:20:01Z,2,01:56,18:04,Hit,n/a,90.0,-31.0,Nate Thompson,Hitter,Philadelphia Flyers,Brendan Lemieux,Hittee,New York Rangers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T18:20:20Z,2,02:15,17:45,Shot,Wrist Shot,80.0,7.0,Pavel Buchnevich,Shooter,New York Rangers,Carter Hart,Goalie,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T18:20:25Z,2,02:21,17:39,Hit,n/a,4.0,39.0,Mika Zibanejad,Hitter,New York Rangers,Travis Konecny,Hittee,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T18:20:38Z,2,02:34,17:26,Giveaway,n/a,55.0,38.0,Travis Konecny,PlayerID,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-01T18:20:49Z,2,02:44,17:16,Missed Shot,n/a,-79.0,-29.0,Matt Niskanen,Shooter,Philadelphia Flyers,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
