Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-03-04T01:38:04Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Adam Henrique,Winner,Anaheim Ducks,Jonathan Toews,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:39:34Z,1,00:26,19:34,Giveaway,n/a,-71.0,40.0,Matt Irwin,PlayerID,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:39:55Z,1,00:32,19:28,Faceoff,n/a,-69.0,22.0,Ryan Getzlaf,Winner,Anaheim Ducks,Dylan Strome,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:40:19Z,1,00:45,19:15,Blocked Shot,n/a,82.0,4.0,Lucas Carlsson,Blocker,Chicago Blackhawks,Danton Heinen,Shooter,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:40:27Z,1,00:53,19:07,Missed Shot,n/a,80.0,-9.0,Danton Heinen,Shooter,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:40:31Z,1,00:57,19:03,Hit,n/a,81.0,39.0,Lucas Carlsson,Hitter,Chicago Blackhawks,Ryan Getzlaf,Hittee,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:40:44Z,1,01:10,18:50,Hit,n/a,44.0,-40.0,Olli Maatta,Hitter,Chicago Blackhawks,Danton Heinen,Hittee,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:40:53Z,1,01:19,18:41,Giveaway,n/a,-4.0,-26.0,Alex Nylander,PlayerID,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:41:08Z,1,01:31,18:29,Blocked Shot,n/a,86.0,-10.0,Olli Maatta,Blocker,Chicago Blackhawks,Sam Steel,Shooter,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:41:07Z,1,01:33,18:27,Hit,n/a,82.0,41.0,Max Jones,Hitter,Anaheim Ducks,Drake Caggiula,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:41:41Z,1,02:07,17:53,Goal,Tip-In,-85.0,-5.0,Drake Caggiula,Scorer,Chicago Blackhawks,Adam Boqvist,Assist,Chicago Blackhawks,Kirby Dach,Assist,Chicago Blackhawks,John Gibson,Goalie,Anaheim Ducks
2020-03-04T01:42:14Z,1,02:07,17:53,Faceoff,n/a,0.0,0.0,David Kampf,Winner,Chicago Blackhawks,David Backes,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:42:42Z,1,02:27,17:33,Shot,Wrist Shot,55.0,-11.0,David Backes,Shooter,Anaheim Ducks,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:43:24Z,1,02:59,17:01,Faceoff,n/a,0.0,0.0,Adam Henrique,Winner,Anaheim Ducks,Jonathan Toews,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:43:59Z,1,03:21,16:39,Missed Shot,n/a,-75.0,13.0,Jonathan Toews,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:44:05Z,1,03:25,16:35,Takeaway,n/a,-31.0,-3.0,Dominik Kubalik,PlayerID,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:44:09Z,1,03:31,16:29,Blocked Shot,n/a,-53.0,-20.0,Rickard Rakell,Blocker,Anaheim Ducks,Olli Maatta,Shooter,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:44:20Z,1,03:42,16:18,Shot,Slap Shot,-37.0,29.0,Slater Koekkoek,Shooter,Chicago Blackhawks,John Gibson,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:44:39Z,1,03:42,16:18,Faceoff,n/a,-69.0,22.0,Ryan Getzlaf,Winner,Anaheim Ducks,Dylan Strome,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:45:17Z,1,03:58,16:02,Faceoff,n/a,0.0,0.0,Ryan Getzlaf,Winner,Anaheim Ducks,Dylan Strome,Loser,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:46:08Z,1,04:41,15:19,Hit,n/a,97.0,-24.0,Sam Steel,Hitter,Anaheim Ducks,Duncan Keith,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:46:29Z,1,05:02,14:58,Shot,Wrist Shot,82.0,18.0,Sam Steel,Shooter,Anaheim Ducks,Corey Crawford,Goalie,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:47:19Z,1,05:37,14:23,Hit,n/a,97.0,-12.0,Nicolas Deslauriers,Hitter,Anaheim Ducks,Connor Murphy,Hittee,Chicago Blackhawks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:47:42Z,1,05:39,14:21,Faceoff,n/a,69.0,-22.0,David Kampf,Winner,Chicago Blackhawks,Adam Henrique,Loser,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
2020-03-04T01:49:17Z,1,06:08,13:52,Shot,Wrap-around,-86.0,-6.0,Ryan Carpenter,Shooter,Chicago Blackhawks,John Gibson,Goalie,Anaheim Ducks,n/a,n/a,n/a,n/a,n/a,n/a
