Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-02-23T20:08:16Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Mark Scheifele,Winner,Winnipeg Jets,Johan Larsson,Loser,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T20:09:10Z,1,00:29,19:31,Takeaway,n/a,-18.0,39.0,Johan Larsson,PlayerID,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T20:09:46Z,1,01:05,18:55,Hit,n/a,32.0,-32.0,Dylan DeMelo,Hitter,Winnipeg Jets,Jack Eichel,Hittee,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T20:10:12Z,1,01:19,18:41,Faceoff,n/a,-69.0,-22.0,Sam Reinhart,Winner,Buffalo Sabres,Cody Eakin,Loser,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T20:10:54Z,1,01:45,18:15,Hit,n/a,-39.0,39.0,Cody Eakin,Hitter,Winnipeg Jets,Jake McCabe,Hittee,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T20:11:15Z,1,02:05,17:55,Shot,Slap Shot,-50.0,22.0,Blake Wheeler,Shooter,Winnipeg Jets,Jonas Johansson,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T20:11:42Z,1,02:33,17:27,Hit,n/a,99.0,13.0,Gabriel Bourque,Hitter,Winnipeg Jets,Curtis Lazar,Hittee,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T20:12:19Z,1,03:10,16:50,Hit,n/a,54.0,-40.0,Curtis Lazar,Hitter,Buffalo Sabres,Gabriel Bourque,Hittee,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T20:12:55Z,1,03:45,16:15,Shot,Backhand,-84.0,34.0,Anthony Bitetto,Shooter,Winnipeg Jets,Jonas Johansson,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2020-02-23T20:13:07Z,1,03:56,16:04,Hit,n/a,17.0,-40.0,Kyle Okposo,Hitter,Buffalo Sabres,Anthony Bitetto,Hittee,Winnipeg Jets,n/a,n/a,n/a,n/a,n/a,n/a
