Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-10-09T23:11:51Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Jack Eichel,Winner,Buffalo Sabres,Phillip Danault,Loser,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-09T23:13:37Z,1,00:36,19:24,Faceoff,n/a,-69.0,-22.0,Max Domi,Winner,Montréal Canadiens,Jack Eichel,Loser,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-09T23:13:45Z,1,00:41,19:19,Missed Shot,n/a,-30.0,-32.0,Ben Chiarot,Shooter,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-09T23:13:51Z,1,00:48,19:12,Hit,n/a,-69.0,22.0,Jake McCabe,Hitter,Buffalo Sabres,Max Domi,Hittee,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-09T23:14:09Z,1,01:06,18:54,Missed Shot,n/a,-29.0,-38.0,Ben Chiarot,Shooter,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-09T23:14:15Z,1,01:11,18:49,Shot,Tip-In,-63.0,15.0,Nick Suzuki,Shooter,Montréal Canadiens,Carter Hutton,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-09T23:15:07Z,1,02:03,17:57,Missed Shot,n/a,-60.0,10.0,Joel Armia,Shooter,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-09T23:15:39Z,1,02:35,17:25,Hit,n/a,-88.0,-38.0,Colin Miller,Hitter,Buffalo Sabres,Victor Mete,Hittee,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-09T23:15:48Z,1,02:44,17:16,Shot,Snap Shot,-83.0,-12.0,Paul Byron,Shooter,Montréal Canadiens,Carter Hutton,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-09T23:16:06Z,1,02:45,17:15,Faceoff,n/a,-69.0,-22.0,Nate Thompson,Winner,Montréal Canadiens,Evan Rodrigues,Loser,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-09T23:17:05Z,1,03:37,16:23,Blocked Shot,n/a,-61.0,17.0,Jake McCabe,Blocker,Buffalo Sabres,Brendan Gallagher,Shooter,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-09T23:17:20Z,1,03:38,16:22,Faceoff,n/a,-69.0,22.0,Phillip Danault,Winner,Montréal Canadiens,Johan Larsson,Loser,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-09T23:17:38Z,1,03:42,16:18,Shot,Slap Shot,-36.0,34.0,Christian Folin,Shooter,Montréal Canadiens,Carter Hutton,Goalie,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-09T23:17:49Z,1,03:43,16:17,Faceoff,n/a,-69.0,22.0,Brendan Gallagher,Winner,Montréal Canadiens,Johan Larsson,Loser,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-09T23:18:09Z,1,03:51,16:09,Missed Shot,n/a,-72.0,3.0,Phillip Danault,Shooter,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-09T23:18:27Z,1,03:59,16:01,Penalty,Interference,25.0,-36.0,Tomas Tatar,PenaltyOn,Montréal Canadiens,Jake McCabe,DrewBy,Buffalo Sabres,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-09T23:19:00Z,1,03:59,16:01,Faceoff,n/a,69.0,-22.0,Sam Reinhart,Winner,Buffalo Sabres,Phillip Danault,Loser,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-09T23:19:10Z,1,04:09,15:51,Shot,Wrist Shot,53.0,20.0,Jack Eichel,Shooter,Buffalo Sabres,Keith Kinkaid,Goalie,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-09T23:19:30Z,1,04:11,15:49,Faceoff,n/a,69.0,22.0,Jeff Skinner,Winner,Buffalo Sabres,Nate Thompson,Loser,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
2019-10-09T23:20:08Z,1,04:40,15:20,Shot,Backhand,53.0,-19.0,Jeff Skinner,Shooter,Buffalo Sabres,Keith Kinkaid,Goalie,Montréal Canadiens,n/a,n/a,n/a,n/a,n/a,n/a
