Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2019-12-31T18:08:18Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Travis Zajac,Winner,New Jersey Devils,Patrice Bergeron,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T18:09:21Z,1,00:41,19:19,Shot,Wrist Shot,-82.0,-24.0,David Pastrnak,Shooter,Boston Bruins,Mackenzie Blackwood,Goalie,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T18:10:07Z,1,01:17,18:43,Penalty,Interference,-63.0,-40.0,P.K. Subban,PenaltyOn,New Jersey Devils,Sean Kuraly,DrewBy,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T18:10:34Z,1,01:17,18:43,Faceoff,n/a,-69.0,22.0,Travis Zajac,Winner,New Jersey Devils,Patrice Bergeron,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T18:10:58Z,1,01:36,18:24,Shot,Snap Shot,-60.0,31.0,Patrice Bergeron,Shooter,Boston Bruins,Mackenzie Blackwood,Goalie,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T18:11:31Z,1,02:03,17:57,Shot,Slap Shot,-52.0,-20.0,David Pastrnak,Shooter,Boston Bruins,Mackenzie Blackwood,Goalie,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T18:11:40Z,1,02:03,17:57,Goal,Snap Shot,-85.0,0.0,Brad Marchand,Scorer,Boston Bruins,David Pastrnak,Assist,Boston Bruins,Matt Grzelcyk,Assist,Boston Bruins,Mackenzie Blackwood,Goalie,New Jersey Devils
2019-12-31T18:12:00Z,1,02:03,17:57,Faceoff,n/a,0.0,0.0,Jack Hughes,Winner,New Jersey Devils,Charlie Coyle,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T18:12:28Z,1,02:28,17:32,Missed Shot,n/a,65.0,-10.0,Jack Hughes,Shooter,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T18:12:44Z,1,02:46,17:14,Giveaway,n/a,-99.0,-13.0,Jack Hughes,PlayerID,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T18:13:10Z,1,02:51,17:09,Missed Shot,n/a,-76.0,0.0,Anders Bjork,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T18:13:05Z,1,03:07,16:53,Missed Shot,n/a,-99.0,-7.0,Jeremy Lauzon,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T18:13:35Z,1,03:30,16:30,Missed Shot,n/a,-44.0,-27.0,Par Lindholm,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T18:13:57Z,1,03:30,16:30,Faceoff,n/a,-69.0,-22.0,Pavel Zacha,Winner,New Jersey Devils,Par Lindholm,Loser,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T18:14:12Z,1,03:47,16:13,Hit,n/a,48.0,39.0,Steven Kampfer,Hitter,Boston Bruins,Jesper Boqvist,Hittee,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T18:14:20Z,1,03:55,16:05,Blocked Shot,n/a,45.0,-25.0,Par Lindholm,Blocker,Boston Bruins,P.K. Subban,Shooter,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T18:14:28Z,1,04:03,15:57,Shot,Snap Shot,88.0,21.0,John Hayden,Shooter,New Jersey Devils,Jaroslav Halak,Goalie,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T18:15:09Z,1,04:19,15:41,Faceoff,n/a,-20.0,-22.0,Sean Kuraly,Winner,Boston Bruins,Nico Hischier,Loser,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T18:15:23Z,1,04:30,15:30,Missed Shot,n/a,-31.0,-4.0,Chris Wagner,Shooter,Boston Bruins,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T18:15:51Z,1,04:58,15:02,Blocked Shot,n/a,46.0,1.0,Brandon Carlo,Blocker,Boston Bruins,Kyle Palmieri,Shooter,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2019-12-31T18:16:07Z,1,05:12,14:48,Giveaway,n/a,-32.0,-32.0,Mirco Mueller,PlayerID,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
