Date_Time,Period,Period_Time,Period_Time_Remaining,Event_Type,Event_Type_Secondary,x,y,Player_1,Player_1_Type,Player_1_Team,Player_2,Player_2_Type,Player_2_Team,Player_3,Player_3_Type,Player_3_Team,Player_4,Player_4_Type,Player_4_Team
2020-01-15T00:05:50Z,1,00:00,20:00,Faceoff,n/a,0.0,0.0,Nico Hischier,Winner,New Jersey Devils,Auston Matthews,Loser,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-15T00:08:16Z,1,00:11,19:49,Shot,Slap Shot,36.0,-31.0,P.K. Subban,Shooter,New Jersey Devils,Frederik Andersen,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-15T00:08:33Z,1,00:20,19:40,Shot,Wrist Shot,-84.0,21.0,Auston Matthews,Shooter,Toronto Maple Leafs,Louis Domingue,Goalie,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-15T00:08:48Z,1,00:43,19:17,Giveaway,n/a,-54.0,21.0,Mitchell Marner,PlayerID,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-15T00:09:12Z,1,01:01,18:59,Takeaway,n/a,22.0,-2.0,Martin Marincin,PlayerID,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-15T00:09:22Z,1,01:14,18:46,Hit,n/a,-41.0,38.0,Damon Severson,Hitter,New Jersey Devils,Andreas Johnsson,Hittee,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-15T00:09:41Z,1,01:35,18:25,Blocked Shot,n/a,-77.0,-6.0,Connor Carrick,Blocker,New Jersey Devils,Martin Marincin,Shooter,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-15T00:09:57Z,1,01:51,18:09,Giveaway,n/a,43.0,40.0,Martin Marincin,PlayerID,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-15T00:10:02Z,1,01:57,18:03,Giveaway,n/a,52.0,37.0,Miles Wood,PlayerID,New Jersey Devils,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
2020-01-15T00:10:16Z,1,02:11,17:49,Shot,Wrist Shot,32.0,19.0,Will Butcher,Shooter,New Jersey Devils,Frederik Andersen,Goalie,Toronto Maple Leafs,n/a,n/a,n/a,n/a,n/a,n/a
